X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,287,18.821138548853,18.5499535034247,19.490195453293,18.5770867980591,17.1432712235535,19.2753990804054,17.2616976328067,18.6812771168714,18.7119024946941,17.7170406093976,17.3321546430191,18.2451793833389,17.6537116311139,17.9285750034864,17.1836413854181,18.794499238501,17.8685342804054,17.3127763415286,17.3496444338359,17.8542691539371,18.4068183324047,18.6883686018723,17.1115868728008,18.7886095279443,18.1151193888556,17.3686141756822,18.9308222285646,17.8818083943928,17.0283461370422,17.9136599893331,17.8741848532058,19.0870419921728,17.7091655876092,16.3384320401612,17.480652046349,17.4451514940685,17.2957483570856,16.5613112948009,18.1931595612237,18.2984334736774,17.9791594937309,18.6777652129302,18.7502651111475,16.9939968725672,19.0396576676442,19.0395652175119,18.7007073337561,19.8278988371101,17.6865595772361,18.0250392223077,17.9147142904374,18.6256449877713,17.9450877049198,18.5978455724632,19.7225503287905,19.019841806324,19.5990106189769,20.0427462966335,19.6977900786892,20.6851187605697,19.0932649917903,19.3412250574736,20.4035062863363,19.9149752281407,20.8611780072593,19.9141610310717,20.0754164620329,19.8359349610214,19.4041211922479,18.5856035672088,19.588528081764,18.9764373477649,20.8910816140017,19.6178097276791,20.2350436740284,19.771062765239,20.1599175701923,18.982464474211,20.4518667496584,19.7923371763004,19.5699489850394,19.6185518160939,19.9902785238282,19.2584059590497,18.9837233607528,17.2134085231797,19.6674970760599,18.1672214206862,17.3324657236048,18.1447165275545,18.5469740805667,18.8894103001093,18.8788450157883,18.2735496439567,19.0005125833724,18.1731060155653,19.111201308845,19.9323293368876,20.2114282233087,19.2870632263515,20.1774298776428,28.7,17.0111715048047,20.568492755114,18.7045935721819,AXL66,III
l12,299,19.4214629255327,21.2047533865143,19.887943301435,20.8089422858971,20.482298178984,20.5278392173994,20.3650513986281,19.4270604737209,21.1243951490837,20.2680049099571,21.1082403573297,20.9932786956565,19.5850955743411,19.4364784025622,19.380284223249,20.9366702966204,20.7001216967923,20.8867271426467,20.3484951702918,22.0310219417485,19.2937152267327,20.2307851472004,19.5596529077222,19.7731146741726,20.475188908394,20.9284334427402,20.3594132163344,20.2533221289277,19.2839372049181,21.2299853828637,19.3507708132906,19.2517224201576,18.7841348842058,20.9043836786349,19.9513429104878,20.0124227435455,20.7028774018787,21.3871003114714,20.5869394808862,20.8009724114826,21.1618930538638,21.7749769579815,20.0231476982369,20.6316936773925,19.3954046877814,19.682521706474,19.9829046985919,19.5987437298239,20.5527728477489,21.3351207692287,20.4462455143423,18.7617636510531,19.4333218237446,19.7423792920479,19.5769430360684,20.5559814283219,19.6038786070043,19.8039839311995,20.1277623044591,17.7610822388342,18.2886000093223,16.6198058843462,17.4200223808364,18.80214572978,17.6325679756541,17.4623589201991,18.2310749020788,16.796026717904,15.6296818697398,16.6071590848132,16.5613271979148,18.0164404790475,16.9819224401874,17.5805763048746,15.9007122742235,16.6835010340134,17.7099066618778,17.6331363233017,19.0880757006233,18.2673243916775,19.5715899295103,20.1187256031279,21.2770684700095,18.94556608637,19.7565909223183,21.8637568078011,19.6000793339643,19.9044794140226,21.7922802664952,20.9594240392561,21.3281087856715,20.0819685089346,21.407327557099,21.9389944621077,21.0303376613263,21.2506012849851,19.3594233745763,20.3798290364307,21.0315112459145,19.312980610054,20.2178219775961,29.9,16.584243141364,21.8280185371482,19.7132448845408,AXL66,III
l13,335,17.9187085946007,17.9526299385759,19.1714086393314,19.4935062040075,18.3182689132154,16.6670007677287,18.8606840021838,18.0350072039605,17.4358623116394,19.3408652515782,18.5314119696873,18.1410247358171,16.9276512379282,17.8638654279246,18.1382675859343,17.6621248756774,19.1179685261205,18.457720777428,17.5037690313441,17.830526928335,17.2160056776213,17.338587210087,19.6144225905363,18.3044737181369,18.4873366376044,18.883696423252,17.2026443561396,18.9188874640222,18.6293507691244,16.8931246044615,17.4371792527309,16.7220415862192,18.6956896763082,18.4818385220162,17.7840172283309,19.099935490873,18.6090279991651,18.3516229470519,17.0949677665484,16.0230368602203,17.3173708094107,17.4635999326315,17.5202186233825,16.6450768796537,18.449205120153,18.5610307149064,18.279219580023,18.3928844701715,18.2042479920973,17.6747508505878,18.4432456187125,18.2219345600998,18.8336417604463,16.7565925037278,17.6282400842205,17.6808760443738,18.0119513039657,18.0483903350781,18.1331692971892,17.9575167667485,17.20262608816,18.8354390347373,18.1037689887927,17.9508317152605,18.7978578071375,16.5164648342989,18.3770340204256,18.9156624213817,18.2759438404187,19.4771121014255,18.8940997342739,18.6674104980051,18.0803132989572,19.2838765736367,18.1690249622334,18.3009959340672,17.9983530867245,17.6123721324373,18.7457870964101,17.3453334640556,18.7528386332982,18.1927982963524,17.8706928122997,17.8304810801565,18.4145708406399,18.0667470351245,18.7889972093529,19.0115195921107,19.4082794752291,18.1611844409141,17.5470742438455,18.7978957985592,19.4162666187715,18.2491526381737,17.591625889208,18.2074038022395,18.1119024786824,18.7937151351169,18.3446463028471,19.801929066929,17.6424809232437,33.5,16.6560388236912,19.4853091527165,18.1577409197721,AXL66,III
l14,372,17.8936174341182,19.3811078190153,18.5071164881774,17.8520661975904,17.9987945663667,19.2458300312212,19.4038508174715,17.0936292835133,18.0380426007399,18.6252056475619,17.9481806884976,18.0999735766036,19.3898618894938,18.3089718351935,18.5161198092592,19.4701376402539,18.5474761164635,17.6970976562239,18.5293101007427,16.8551776352374,19.0216779857359,18.3031775142589,18.5401372478215,16.8190802692842,19.0423812979353,18.0581456825828,19.2251707130335,17.6316954427707,19.0954537433492,19.5710007541626,18.1956312216504,18.5217740710269,19.8065809545405,18.408197772591,17.7672539702683,18.1275580594279,18.0556820867768,18.0813077255713,18.4768335276583,19.6607429230814,20.3274017746472,18.7753916876664,19.2376927785746,20.4868321693361,18.1425770671824,18.9475638461237,19.2568235017873,18.5478936901405,20.3108121886424,19.4027458480622,19.5727104166044,18.1751865360458,19.6050264685818,19.4043482404824,19.0426102368956,19.289147582561,19.7498496407407,18.4819933048782,18.6603665806611,19.7365746418777,19.8542747013577,19.1479917349883,18.7205808325016,17.7861131311129,18.5214180798211,18.4743561845018,18.6620722037776,18.387807439505,17.9357990286317,20.6294703561788,18.3038766752154,20.3377988057506,20.4186907614206,20.2613451593096,19.9705362400897,20.0088323553725,20.0857606409801,19.8834164774707,17.6741493075826,19.2015505894532,19.8532533512412,20.3068256938682,21.0846461701123,21.1314917230627,20.1358387558906,21.0875266835209,19.6799653678748,20.4090154379262,19.8913374914312,20.3762444505407,19.9667314949014,20.7923911561991,19.54808152474,20.1770021304068,20.1441820774915,19.5824939156818,18.4077478137029,20.6513171472579,20.2689812297546,19.735475345119,19.5717214269033,37.2,17.362662363142,20.9385186631557,19.1092347533803,AXL66,III
l15,379,18.2161005660616,17.7973931130956,18.7488610844768,18.8945618794098,19.8807905082472,19.127625568455,18.0715465744854,19.8480698493729,18.3083956397973,19.3362465469352,18.1537595326342,19.8225381875502,20.4370543066562,19.3081752277407,18.5619551037934,18.4261424868582,19.1069725067179,19.3881998185477,18.9442103374049,19.5104185137507,17.8729326038096,18.5103695806202,16.5296153830144,20.1866794427189,18.6885095431742,17.5964529374721,18.3869772938121,18.5131758822706,19.4385950734147,19.3886629301487,19.2774229110521,20.4896874061462,18.3838489491524,19.0421915756706,21.8361742790051,19.3374607707189,19.5895404519966,19.3223360989374,20.0074368227829,20.6620456057534,19.6127575113594,20.2539212281839,20.1590016634431,20.061081193169,18.7481761871813,18.9544441488898,19.2874870614972,20.3995688178372,20.8410901980836,19.7680707276691,19.9964812543449,20.6609175965158,19.3031072563344,21.1894112589888,20.5836536024701,19.5419363334514,17.8677303706501,20.0759768719104,19.5870135417378,19.0084447597726,19.2766970579823,18.8341160051076,17.8854652175512,18.4479448892596,19.2402081325625,18.5116833371134,19.9210233932869,18.951317402042,16.8043848930113,19.5749303191562,17.675867139511,17.8406097466092,19.7533382193375,18.3942640657293,18.1291925783108,18.5481509416892,20.1869264590553,18.7960615962009,19.5558827101386,17.0517711020025,19.2996713817653,18.4562582508133,16.5506528220719,17.3858142042667,17.7178250017957,16.4199161385975,16.9949589943731,17.5279788555698,17.2605137579704,17.1984976658351,16.92242263257,17.5810944000891,18.8434771037261,17.8287492202699,15.4740911118161,17.012852087669,15.7188031006055,15.6332056063232,15.8452123501713,18.1394392848259,19.3293038673107,37.9,15.7820077253884,20.7515679019185,18.7660393813985,AXL66,III
l16,389,17.3786512972527,18.5681635953646,18.0641776149827,18.4056447029551,16.854130261217,18.607120410436,19.0081004705426,19.4100757520068,17.6949067419629,16.892471484164,19.608891806635,19.1454031670777,17.6984434723518,18.4100446911425,15.8325159275281,17.9450819551165,16.8764974979702,17.4507171841018,18.9659540317815,18.8123391449299,19.192527642939,18.553061016734,18.9558223358034,19.1359889462408,19.0089765486349,19.2654569217952,17.7625376206595,19.7682536252826,18.1818212288537,18.009731707909,19.2155957504649,18.484882990775,19.1509369093751,18.3729550922535,17.4963595950227,18.2433588489866,18.5025021504496,17.7227967587388,18.060410591661,17.9916465555998,18.8924828165311,18.3085189233414,19.1548442105361,18.0481638583462,19.2161553432752,17.6037493502225,19.795092656151,18.3950702406405,17.0548535707086,18.1414687019479,18.3142992836732,18.0777598843743,19.1388595987812,17.0902214184966,18.3638961682017,18.6763320871958,17.172331156927,17.8814045911677,17.2057510026124,18.3498439275276,16.03202406024,19.350970174653,17.2756601552561,18.8722161770603,17.6685688938246,16.0189096525999,18.9440393215801,17.5412918277543,18.4684132465884,17.2794583273892,18.868105842961,17.9477129146744,18.8987784605193,18.1555879252857,18.793492355752,18.9946226354354,17.0904529874334,17.0922603626331,15.4167875728144,16.6602897669308,17.8682236077888,17.7030180786861,18.6585156205642,17.4826786855499,17.3538383769547,17.6355299516742,16.6123839856777,16.608951544029,17.64084439968,18.2934296046462,16.9136465208903,18.2529409321086,18.0405915335066,18.4620991273673,15.0406846988478,14.6603266605792,15.0926270314622,14.5985660505021,15.6659363140192,16.0018088672485,16.1803345345866,38.9,15.066655865155,19.5094837793209,17.8982442735259,AXL66,III
l17,415,16.8292812042352,17.028406771116,16.9996772692402,17.9931876631122,16.9039824262275,17.0079033343663,16.142170186567,17.8777132632777,18.3414007975786,17.8834029603492,16.6680500006598,18.0055678193814,18.2174160203797,18.8859834882961,19.7699613032651,17.1818469404746,18.1539463836555,18.3698902663028,17.9366366954764,18.6455268176039,17.677661753076,19.2380663862328,18.5687986919467,19.6642464323029,18.3993004115265,18.7865617056332,18.8625958211272,18.7430664853157,18.4766593675265,19.0119308072336,18.6718976460732,18.721369031502,18.2634729521441,19.2930515555321,18.2574829651773,18.9262688607364,18.8549091492099,18.9767776855997,19.2314277422559,18.7600481818684,18.1424704493176,18.4977285736098,17.5935191316639,19.1187855732065,18.6948757711415,18.1155291283351,18.0227411852101,18.4920054580493,19.0001876064584,18.2346524358909,18.5802058205282,19.3914886559291,18.1095253930839,18.7404973116457,17.7222051923085,18.2556460456994,19.0674075421603,18.0896625574281,17.4411168065939,18.6213823330343,17.8698324974139,16.4587704572069,17.3273979186218,17.7344634083919,18.3919484574595,19.9976596669652,16.8641128654586,17.209791587334,19.0488962194861,17.8723862689085,18.7062082368687,17.7242428528231,17.251077017082,18.0648378030152,17.526186519028,17.8971893403604,17.8766990754838,18.2623797754559,18.6158006043215,18.3598325185672,17.3621067037395,17.3770389007492,16.9692252327034,17.6484725750558,18.7870672703712,17.0250402124686,16.7733851365322,18.8855519558827,17.6210329514667,17.3791995324859,18.336177968965,18.1579309239416,17.7819008069751,18.2650510319544,17.4400670552081,16.6453149819714,18.8858677278358,17.5812367041561,17.5572627859499,17.644625685113,16.5622579839985,41.5,16.6037864829849,19.527867544116,18.0980663904223,AXL66,III
l18,438,16.8292812042352,18.0870531932439,17.969496476374,18.1767249235718,19.0661401316349,18.9011299315086,17.9104159538138,18.8731814140614,18.7914498426823,17.374440554076,17.8721938946691,17.8341602137231,18.0513918239699,17.9496461316056,18.3697716264508,17.9949790005673,18.8524612545917,18.0458787780549,18.0419015139445,18.5345579241342,18.903204075099,18.5504833859488,18.7009105459917,17.6131973897974,18.3546394198969,18.4217832224006,17.8956114619768,18.0318504315521,17.7893872651004,17.1054300443151,17.4260650844162,17.2192049730803,17.4119927267749,16.5867463083038,17.3102855947489,17.5554080925995,17.2455529510237,17.4081804752254,17.8264513003005,17.5258396923071,17.3508986017181,17.7436077413172,17.6313071561995,17.3776909830778,18.2065726608603,18.1833931218226,18.0285792750497,17.6783854781772,17.4403779131662,18.3791198054732,17.8300663086311,18.2389322590742,18.2363439136331,17.644432256092,17.8142693611843,17.3723800846819,17.161070917421,18.080097703488,17.9223066754332,17.7991820319669,18.4356988458951,17.8550190112241,18.1606199144666,18.186807408995,17.9725909358885,18.2274063388026,18.104106393216,18.4932821056764,18.3958650547865,17.637615835095,18.3034653617508,17.8835272800169,17.2782060646574,18.0789576328914,17.8713956370867,18.1634704748067,18.1738704913355,18.189328452875,17.6043168858038,18.7406780048987,18.8779580265527,18.0114214381917,18.5564444081581,18.3165538196486,17.4554038148049,18.0792945630188,18.2169696795243,18.3523982671786,17.6502752595637,18.5949774966173,18.5233443800931,17.6159379448992,18.2339354437754,17.8953355905388,18.4529262074296,18.27335620624,17.5920422500075,17.9993850627559,17.9402965321156,17.8047325696696,18.5635384128934,43.8,17.133250480868,18.8895439790307,17.9929727720801,AXL66,III
l19,461,16.8292812042352,17.9969838559871,18.10944209253,18.2268615737306,18.4475939078102,17.7865879620955,18.3850833088141,18.8755665945879,18.9960346045488,17.0400615203726,19.0924850075564,17.6836416522038,18.4368899564804,18.8535720673918,18.0610846255011,18.1789679459036,18.3502067626887,18.7517029727783,17.9120161856226,17.2803766811707,17.766429237926,17.2922865181147,18.1544029603275,16.9108049650566,17.5019862179086,17.3813314953289,17.997646649055,18.1163056129658,17.2817225868734,16.9294228208576,16.5462635286025,16.2231666800178,16.8829956649877,16.3309999812217,17.3497528724983,17.6274125251213,16.8384423504304,17.4532606756641,17.2005748556094,17.0233197450733,16.8442259876769,16.9242522527497,17.5846398753305,16.106392203098,17.0809056634228,18.3096857546969,17.539176534402,16.886750477703,16.3557367686283,17.3992180487947,16.8550159838175,16.6847838466052,17.7994246368289,17.3405135180009,17.4152217899524,17.707932202058,17.2305315294375,17.5507420167965,18.8466048560871,17.6253446910687,18.8765107360626,18.6267015507362,18.4698769769741,18.3165653845441,18.3902731244142,18.484228215407,19.0832855134742,17.9792590323055,18.5184454127548,18.188968427568,18.086613396143,18.3444914870884,17.3399941805649,17.608531727349,17.9586131177306,17.5976378287784,18.0679965032148,18.6333844696388,17.8079192666632,18.2814168234065,18.10809509223,17.8651743085231,17.9486120935436,17.2669202440456,17.6441445751742,18.1885255306601,17.9780151772615,17.949601790732,17.3438876975844,18.4338591706609,18.5141941672208,17.8253633177686,17.754284056957,17.5972355318204,18.2996228567597,18.0931304593245,17.9189876577757,18.0022888237602,18.5906369611702,17.2394996477046,19.0342771031825,46.1,16.343368374925,19.0151558538656,17.7866053118959,AXL66,III
l20,484,16.8292812042352,18.0090120350975,18.0242565777368,17.2465842659807,18.0862692049578,18.3825764212875,17.6467949263806,17.3759877140642,18.428393554456,17.0689493016241,17.9073206379067,16.6341203479688,17.6588671121849,18.3058708525588,17.0655934367784,17.6376822062928,17.154864255921,17.9373416602766,17.3092859487456,16.8166139976436,17.2493871824297,16.9192065372186,17.7298519897894,15.9571853932992,17.1151878729489,17.5708527902206,17.2244744538045,17.4728820350881,16.9121100450934,15.6598049770065,16.1244031687992,16.3015881414704,16.6034476970739,15.3096763297509,16.6618996492112,16.6876180755128,16.872979018971,17.3121019399197,16.599716797618,16.5424750279089,16.5565249842908,16.6660043048156,16.5910190307224,16.0980625556214,16.485129758188,17.5876401645196,16.0788476965905,16.025697625774,15.7968317137148,16.6873562737838,16.2108286159092,15.3406718684468,16.6067330114429,16.3077718175536,17.2570767323801,17.492968237468,17.1441210387167,17.1573463853108,17.6062754160082,17.1773877209328,17.5441994314346,17.8248042456925,18.1604550115737,18.2737151890054,18.1551520633016,18.2070304372086,17.996576102813,18.1071100763722,17.9008565288675,17.7275901178389,17.3224506754909,17.442691012882,17.4768479753349,16.4374789533539,17.2592998536563,17.7782432694034,17.1513675005535,17.8417062187297,17.9111963898867,17.6493437259852,17.8741382407831,17.9594454961865,17.9201144756833,17.3285127595027,16.7018827984795,17.3856100562724,18.2159276036474,17.4990818363324,17.1236292985919,18.1236297564817,17.9751033828077,16.9861701244542,16.7851704922779,17.5689858453542,18.0080951478303,18.1123235306608,18.2336675959945,18.5014059899264,18.5397840216933,17.8696282146714,18.402177884869,48.4,15.7283183453606,18.4152857196625,17.2921723670229,AXL66,III
l21,507,16.8292812042352,17.4684448976853,17.4428209321641,16.7781865602561,17.5502862991138,17.9834919950216,17.3729763359451,16.0740182082207,17.9475525574489,17.7237762799624,17.7406850766454,16.2462402999028,16.9439547331851,16.2565829363633,16.9631443609825,17.4226778442827,16.5176107003052,16.2601925445695,16.2310755677342,15.506084697462,16.2285798817442,15.5868015340327,16.0651486573028,15.6103831130417,15.3157664242245,16.163507352108,16.3771868959767,15.4309931373211,16.0904705047689,15.3022368332228,15.7338514441089,16.3456357465558,16.3942502992798,14.7859875807022,16.5843221317151,16.1811344358671,16.0961380211318,15.9519627766047,16.1094653663971,15.1327170061345,16.0804425944635,15.3864770935312,16.0199620619393,14.9671574634616,15.1971725820614,16.6618822831521,15.8249210252069,15.6843681367156,15.802728454844,15.3552844809318,15.0936606421271,15.383791726597,15.494080368584,16.6622888693892,17.1458871762234,16.6121774038803,17.9876549677215,17.9543168993076,17.300910256486,16.6364521200222,17.2208807885088,17.37012057021,17.6088843964391,17.6512241388909,17.5987125002928,17.9175800706931,17.475214064108,17.9265628622037,16.927523460336,16.5274935231737,17.309996378697,17.1360869368674,17.6367079382403,16.5906043979456,17.0977793696528,16.9776167069613,17.0595500898672,17.3522466420218,17.5278296403582,17.664101129096,17.8821569248475,17.9630956618988,17.232931395227,17.1163352750561,16.9134386075137,16.5272462771001,17.8112855539403,17.4949277107988,17.3919482289083,17.3126533469086,16.8722343887813,16.5374668009812,16.7878048739824,16.6808916874895,18.0777107959272,17.3405539453462,18.1050752238603,17.2919004611146,18.5054168870183,16.7265736944351,18.0300881989022,50.7,15.1131888241308,18.0538994974147,16.7443137754948,AXL66,III
l22,530,16.8292812042352,17.0670967939215,16.6093118646352,16.2958180629184,17.2275493278835,16.7708543531375,16.8530163435821,16.4249156548074,16.244985271196,16.8184708825352,16.4736497956534,15.1365955879477,16.4170203331005,16.4447103856245,16.3892696736162,16.6120694738043,16.0323312045054,15.7881679503542,16.2789916144665,16.0041064252886,16.0595991467579,15.3210758282743,15.4384015482137,15.7983887549263,15.0251712337481,15.1553704099432,15.7887167010444,15.4106157510769,15.7704114570904,15.6474922480984,16.0808959613494,15.9039942242088,16.1510423275941,15.3307654503676,15.9717506833204,16.0505800975617,16.1145107721082,15.7098543156518,15.1619354577278,15.1962827049585,15.7157109928686,14.8855232995285,16.3712185627885,15.1233765210446,15.350800293617,15.944652274499,15.4492372908569,15.6279125650021,15.0502076446944,16.0506201553887,15.3215283578256,14.916795069204,14.925614508039,15.2838974884762,15.9902047836721,14.9784960417699,16.1131634746161,16.3751920291441,16.1212105895909,16.494390647751,16.7882757461837,17.3266624542264,17.0968483209484,17.4673493491963,17.5941501974577,17.0416743695601,16.500424602668,17.7146624181096,16.8750921505328,16.3658709963471,16.112607702935,16.8908801021788,17.3485503499815,16.0493168416815,16.5498236077078,16.9359326420066,16.8517371845694,17.7074326165483,18.3210197945661,17.3674259887218,17.6322327915851,17.3529159007237,16.4943129900027,16.5805382835208,16.6573526845168,16.737928049318,17.1454606695995,16.6536087015986,16.8562846821306,17.5155065599149,16.6133661108816,17.2449626403812,18.0217064840315,16.5652281844935,17.8459964596065,17.3023501433936,17.2944075880245,16.912874027906,18.0663749332551,17.3611212700162,18.4619301437138,53,14.9520552749044,18.0440407086433,16.3971981841817,AXL66,III
l23,553,16.8292812042352,16.2450779915111,16.2938061786777,15.7393402070195,15.9798371833258,16.3795988814738,16.5273883153737,16.1476159145221,15.5741784326312,16.5155888202883,16.2371960586955,15.039720027279,15.725766845015,16.0732551254283,15.997098060797,15.9440367988618,16.150049821644,15.9862467474334,16.1975664316665,16.051943912988,15.9302832906506,15.0287880744956,14.4584892019755,15.5220066871276,15.3556791540194,15.1701447054399,15.691318621137,15.3105040574062,16.0821284814578,14.7037034429199,16.1231090646523,15.4280123211927,15.6149392323867,15.5399793157973,16.1821211973803,15.4226786041607,15.5978242439037,14.9973695637769,15.1293578187933,15.3254179793946,15.2316239495869,15.0262954171021,16.3053179874137,15.5705874498854,15.2803608581698,15.3530962750541,15.9908070123004,15.1659768722728,14.9292572776392,15.8723137489453,15.619420678889,14.5778998494501,15.0143910082649,15.8051132248611,15.3584404060231,15.4679923909099,16.5500971140497,15.4426743059912,15.8709165809788,16.4581324489158,15.1094306519393,16.6558442824163,15.9189143939644,15.4138271910872,15.7707364603031,15.7463368285307,15.1569930273114,16.0906018437471,16.1266106389298,15.2091561932068,15.5942779738563,16.1870951009855,16.7169930738029,15.6947618276221,16.2740030230124,15.7388546867166,15.1206850485955,15.3754868235849,16.5522384606123,16.2374607625978,15.4962385824639,15.6909887697107,14.8721363185539,16.4880379778495,15.9819649881181,15.2817919262771,15.7526715902766,15.2431629121144,15.5216156270224,15.3765910660453,14.6786616123826,15.3066960212574,16.8942562678824,16.061222631983,16.6807665663493,17.9247621326297,17.1340489484771,16.7062006963839,17.1739995273822,17.4464333529842,16.4222654145895,55.3,14.6911825276513,17.1540242379296,15.8016236049227,AXL66,III
l24,576,16.8292812042352,15.5677253086567,15.9350945467454,15.242119476021,16.5687351659642,15.1654338567777,15.7591453609745,15.0740097550681,15.5321819368928,16.3974230068167,15.7141046918064,15.1302281398918,14.733809999082,15.6427959315721,16.023036661159,15.6302776673632,15.8825141838219,16.2189209804058,15.9372175037585,15.8868878324042,16.1422992609144,15.0925539090628,14.2388894838786,15.3929988357772,15.6929247052822,15.7426432941008,15.1368126475649,14.7907482066126,15.8453110630877,14.7570162062815,15.99583900202,15.2527582899648,15.9398969916357,16.2107946324018,16.7897393545962,15.2873401312279,15.9660295706975,15.5626276300229,15.4018880388282,15.1359841996111,15.0161940735884,14.9097221748983,15.8442446930947,15.4283952909997,16.1354217510333,15.0912858605944,15.1887917341526,15.5418300529628,15.9465899504693,15.224317970122,15.7558144053344,15.094485819706,14.6592992557934,16.3043241379734,15.2950629087608,15.4823202652011,16.0114575518381,16.0834342544215,16.164673492245,16.1800938234392,15.9483808019862,16.5454938805054,15.06616415652,15.5463604736154,14.9380232443912,14.8932512772182,15.8155059804612,15.5738590581388,14.9848649860606,15.2418254293938,15.5355827123824,16.1534597237531,16.066289981851,15.5371718053494,15.1725784896283,15.2023076659346,15.2546938529036,14.9674654169949,15.4037962249082,15.8368104455031,15.2772211868303,15.8834998212684,14.9561389802992,16.5733351470189,15.725088721316,15.1714874797072,15.5691171089927,14.8892650954851,15.4267291613883,15.3629291244881,15.4183742418557,15.5453073349907,15.7650921508913,15.6909196365371,15.5668727598593,16.0627141480305,15.9329080501231,15.0396342330427,14.7398396711811,15.9774033035443,15.1870480164842,57.6,14.7368248351316,16.5710351564916,15.5648377139648,AXL66,III
l25,599,16.8292812042352,15.5957688378238,16.0773677375752,15.9899059024209,16.3286971363177,15.1937456850015,15.8582519508702,14.8978001780367,15.2245643254623,15.7597540704323,15.4066636629952,15.3458233357919,14.8361517913178,14.7857176306412,15.7187620651371,15.6299266252402,15.0118930159499,15.5461618704081,15.6574181641314,15.4491856749414,16.049306630089,14.8888853525189,15.191128884064,15.1243344758203,14.8932554980538,15.9771207815131,14.6866517284881,14.3769646156348,15.8611283124848,14.852061810061,16.5650883360589,15.1784647985838,15.6313974334297,15.9733246754648,16.2604353876201,15.7675296714166,16.4979362483772,16.0313828379767,14.8436412556483,15.4086348000209,14.8523351845488,15.0585830758473,16.0850166973851,14.7365319488205,15.2177731918568,14.2272510866988,15.6212293762512,15.6813349646261,16.5527641989123,14.9914785983635,15.027895060363,15.7966422826356,15.3457296825907,15.6368848858317,16.0977318665117,15.3133600540716,15.552768369931,15.9646213370476,15.6781580578622,15.478837710011,15.9791527382023,15.7031803374799,15.011248418003,16.3214977543717,15.1114110332832,15.1188620867157,15.9551636034233,15.348408910128,14.9626776760166,15.4281445765424,15.0093346815089,15.4200294443894,15.9162703810065,15.5222696967486,15.3136468705384,15.6542151919691,15.2298067992095,14.6469928685181,14.9713241398382,16.082843497626,14.6744899704599,16.5075126881292,14.8387524696245,16.7108008119596,16.5527917733617,15.8759838160126,15.9559270836114,15.2826337567012,15.7514156028884,15.4783166649032,16.0541853198933,15.7741593131593,16.1347546724687,15.8536881668188,15.5094916253741,15.454865956755,15.7874401132922,14.9939814599618,15.1891231429185,15.1800503489817,16.1879925510697,59.9,14.660741419489,16.5589400547103,15.5304285152682,AXL66,III
l26,622,16.8292812042352,15.736912022598,15.6427870703607,15.0212586031597,15.9756135730744,15.0483014508993,15.7980764210559,15.3110175826424,15.2999793495007,15.1092862502212,15.9836043546785,15.2396090218429,14.8633461236481,14.9558726593143,15.4436228694324,15.4066186689456,14.9217863934745,15.8240581562557,15.9477942234925,15.1074630741834,16.0127608814851,15.615437140843,15.4333639048883,15.6419846045802,15.220786774453,16.285063716661,15.2883683196287,15.7885238048614,16.074845689942,15.5215805878838,16.470511764993,16.1739040233823,15.6110265303634,16.0339273249786,16.6702639435241,15.1450389535294,15.9540592038879,15.7795910688952,15.7607721448527,16.4510289875878,15.361127774595,14.9576425750097,15.7328314753677,15.0773176926668,15.871796025158,15.1508489940181,15.1128060880871,15.6957769852665,16.4413121299094,14.6567819619225,15.2357220405765,16.2613852739407,14.6880211845558,15.3876520534735,15.4855654834103,15.1285686108168,15.5051074533468,14.8081000785968,15.5557349781951,15.4327136924111,14.7310969491287,14.8953022553202,15.1364547993957,15.5478468493734,14.4481807245093,15.107707373123,15.4413011912804,14.7505902977566,14.8237314034167,14.7338837730451,15.4864031802778,15.1149165872231,14.8299591049946,15.4739481460977,14.550913542623,14.5450633319474,14.3307702906675,14.5536728070311,15.3536394782172,15.8194678370148,14.5605278829553,16.1431695577164,14.9196066158376,16.3178204487323,16.0799115845162,16.0594544144281,15.8802933176244,14.8766464759147,16.605828759514,15.2289977453779,15.4054045990729,15.9417000750812,16.9154665023188,16.7824972969641,14.9037952855264,16.0791388765864,15.9944519010754,14.14688255701,15.0774209743376,15.7201227367347,16.2263343117915,62.2,14.4966220282284,16.7263806202441,15.4800620082883,AXL66,III
