X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,244,16.3600356921177,16.6905149530472,16.2748703089465,15.3645954030463,14.0882641056442,15.3793655531759,15.623793714357,16.0869010390064,14.9620037365449,15.8414103355465,15.2351585866616,15.7757605026324,14.5327736385665,15.556820788605,13.3164537251013,15.8688628115606,16.3726726653983,16.7530144279588,16.709308016269,14.9975829023856,16.2600864014233,14.7128790529783,15.6493948341074,14.5685465002583,16.3879490441973,16.1235923026049,14.9240936477826,16.0050570805985,14.8593463127426,14.5710593020981,16.8939437956439,14.9380625778404,17.8910258023491,16.6345849027416,14.9203846224145,16.4395988596562,17.2051999768279,14.7547436422093,13.1424417046146,16.5332502121434,15.2890714826288,16.5667955842894,17.1299509586579,16.5553633297569,15.8343987374206,15.6143703977677,16.1526095823042,14.6537029917725,17.8970361442229,15.2582144245487,17.133225584387,15.7233476689359,16.2252382201744,15.7541750320393,14.2587247921282,16.5967283334866,14.0042886047606,18.6244398411585,16.6243873620693,17.4063768881329,14.2767904860881,15.1300652307085,15.6308376839469,14.2840578973483,14.4853298253818,14.085154055709,14.9205573328154,18.1064707320158,16.9146276017217,16.7757555935001,17.7014328903305,17.2654131511239,17.3063712948814,14.1758170132133,18.3494386316704,16.695683982172,17.3163590845587,15.5617816767928,16.5372608007509,15.569859995328,15.8874309886724,16.7461258630654,17.9051657852725,17.0866151214254,16.4982031771456,15.5550820904373,17.4549598921717,15.674455327263,15.6485867771507,15.462589206039,15.5905976463626,14.8435639111383,16.2226068832778,13.879654033611,15.7988126225288,14.9286861407735,14.6535586256237,16.7884588257864,15.3153999349832,18.2410301523861,15.7048578003801,24.4,13.9419713191858,18.173750442201,15.8958748040396,AXL59,III
l12,248,16.9003014742414,15.9633818881561,17.1855412316298,16.3951681091372,16.8140020682928,16.5490083068202,16.4276454873869,16.8454083362958,15.5475831320516,17.5886544453931,16.7111141295096,16.9774551765472,16.9046993628831,15.8452940335341,18.2547812304832,18.144477038175,15.8984170698092,16.3658176446476,17.79476040069,16.4323386751099,15.0402346147236,15.8343917754202,17.2218146705537,17.1639995477164,15.6585452570262,15.9849593620506,15.5078057891266,15.2057362119212,17.0455110771807,16.9706930976347,16.0426886014661,17.0014964407179,15.731933686527,15.5913760876736,16.4607274353257,16.3220898811075,18.3075159006242,15.7478991535026,17.4423338570807,17.0198877097311,16.4792975297542,17.715087737167,17.2243459878064,16.4801740886804,15.1455083138118,18.131661729171,16.4195909256905,15.5290162715309,16.4032560416768,17.4124328886817,16.4508069145179,17.4651918169939,14.8708126375879,15.9219840559607,17.8920979352166,16.6465985362697,15.6916765774827,15.6105074324991,16.651641210011,15.5522468861045,17.7120747329087,17.2725323805657,15.65687125947,16.6250960530444,16.7278575542735,15.4180107327148,16.3970622178527,14.8747759469474,17.1452215443174,14.4801565999213,16.096025706477,16.4774357467609,15.3432387326712,16.8617336370165,16.247808957153,18.2675637893789,16.4723939266548,16.9115071556658,15.2808767603517,16.4489209571967,17.4126138830657,14.6973657155025,14.5929778368054,16.9982029009864,16.1144762756222,17.6612472691849,16.0781942894252,16.5168474994185,15.6138726127409,15.2283636577186,15.8764448882083,16.5898060475668,17.3251419414908,17.929194730638,14.4281794691104,16.6059003240541,17.6493604300292,16.2523169185636,16.1498417676816,15.4610129290426,18.1643166757803,24.8,14.645171776154,18.2095489531317,16.4614283897871,AXL59,III
l13,260,16.5942308315091,17.552809575826,16.0899476649423,16.9934414904821,16.0659786498115,16.427492359205,17.0722351606509,17.409858160125,16.6569376516379,16.342622362558,15.9840188761069,16.3857631464033,14.8737858275305,16.0708367939824,16.396480132302,17.8625724339016,15.2095245273903,16.9158248053662,15.8562526676097,15.7085693771387,18.2272874319135,14.061450497917,18.3002392383972,14.7558943982972,15.6864328960794,15.4517622896071,15.3292175538546,15.3500015408999,15.9149146277408,17.2837684695018,15.7924241111674,17.059262590826,16.5977677375322,15.8740165921045,15.9377326844022,16.206699731216,15.3585412523427,15.4113003495314,16.6919046072791,16.2847295354973,14.0208467654951,14.7333838051813,16.412093455031,14.7723116919025,15.853609510938,15.2042123032917,15.7665771449508,16.8081931827541,15.3958939539647,15.7879803087462,15.0404579394626,15.7727631150659,18.0420788011777,15.6170845319581,15.2621270513968,16.4209544602144,16.3304053233677,17.9667604726236,15.7098883606021,16.769368536211,15.139799720171,14.5443025079609,15.7382108872552,15.6951799227059,14.4247244432993,15.281909103723,18.0439424645773,18.2625322940713,16.2168549433821,17.516722205268,15.1896177447177,17.8055073406681,17.971990731641,16.1159894232096,15.9079094892961,14.6418404128696,16.6198447038683,18.438361061487,16.8194165427555,18.8865571144075,16.1533254255413,17.5594671904742,17.9643208690936,14.9082841250771,18.2764703371545,16.7028243691713,18.6489106359915,14.2428228635995,15.4092873163423,15.7835389013457,15.7641919117792,14.9468866127054,16.354966599001,16.4513408885941,14.7965420700979,17.2637034790614,15.7569458881721,16.4544909740664,17.7269835019476,16.6360781262476,16.3464949502636,26,14.3337736534494,18.3693001499421,16.2489169449305,AXL59,III
l14,265,16.7299483115012,16.6914910440643,15.4717684287125,16.7078516528417,16.7158775827033,15.5845914702439,15.91441478409,16.0107434926024,17.827436649687,17.809675315915,18.4264029690718,16.2424483676515,15.7046594279086,15.7981937800683,16.8418291899749,16.9674435505685,17.6770241791716,18.0205031821379,16.9723227668947,16.2250839844637,17.3115871198843,18.186553509447,15.5148471344854,17.3948249522308,18.9411941827954,19.1298399250144,17.4238127324762,17.0388424587201,16.5502104384405,15.3724812936505,16.8637573895386,16.284016496194,15.7951048687089,17.3358907056901,17.6758444037755,17.0793592977179,16.6009857280976,16.7291982698143,16.3324070149192,17.4196170747428,17.2229880053699,14.5647186679055,17.5876652135486,14.1193581191013,17.3528549975147,17.9092204031001,16.5885234183742,16.9034649299832,16.7447361995789,17.3389328263004,17.389735720713,15.1773141080517,17.8385074077117,16.6413510145464,16.6081688606632,15.9214407060136,15.1871538938186,15.7094333674874,15.5962200265075,16.9777991037943,16.8526922343418,15.151958993321,16.8078972797333,16.8469715985918,16.8011206246303,17.6674953750357,15.5888113375447,19.3108716498211,16.5686326450675,15.0837436439495,17.696238016336,16.6725157143979,16.5723394677731,16.1331998216846,15.2773059458372,19.1957216254527,13.2209926347474,13.2972253890869,15.590100776909,16.8729026758071,14.961003865813,17.3387354209967,16.4484350583631,17.6446859932231,14.4195508798261,16.9881991407677,15.2878765839209,19.3139963943652,15.5132502715019,17.9180804854776,18.3821036172452,17.104415224798,16.8807158169265,16.2244850105705,16.7975894009085,15.7211382980242,15.5323540869665,15.2823273489647,14.5305672671001,15.3765914513612,15.3584944173294,26.5,14.2694544994637,19.1627807752336,16.5834951049626,AXL59,III
l15,271,16.215635289131,16.258355038283,16.4565548181376,15.5305290038639,15.6272380057871,15.4592328220278,16.8380781829061,14.4606969161919,15.4239217134194,15.9939104713497,14.3302424873793,16.1503458935533,16.874502333708,16.572361254089,16.0063398530733,14.7671639803281,15.3022251015431,15.1035425582908,14.9110332577157,16.9373468063921,17.4456113159289,16.7536166445411,14.4848584985359,17.4468675625412,16.7886655612388,15.7942128517274,16.318090432964,17.1538915101599,16.4207905970776,16.8105957993897,16.4484394957076,16.1904593409355,16.717152388083,15.0814211243353,16.0870791435351,15.3982901231798,15.1516167949892,16.645667772588,16.680107259953,15.7449242137543,16.9621366588169,17.0757599062253,15.1638452781269,17.0211359976088,15.5870482332835,13.876569735769,15.6850132106544,14.0289033640028,14.5584577043328,15.2409688932707,13.9455774124542,16.0238595474635,14.415437510829,16.3610590954743,16.9054797711763,15.3593934340953,14.7280160718157,14.8913335860568,14.4684381715288,14.5368833309111,14.646358756301,15.0319052209222,15.6499610161888,14.9066440069233,18.0151894778661,14.7651922442396,16.4701507548008,13.8465830895689,15.9256496912056,14.4313134663529,16.5704612587369,12.7048357239854,13.5960569606218,15.3800700494289,16.3119038741194,13.4320279747302,15.5936341456037,14.1310189332322,14.7178946713645,14.8524906651722,16.7094177904242,15.084797409569,16.4479000114839,13.9206273751784,16.1196817565315,14.9005154489759,16.6789053519634,15.1536673590923,15.3342946318758,15.4994509649938,13.2144202159606,14.3198645196057,14.8378116137229,15.352630936943,16.8903120646141,15.0478823578666,14.8253221038169,16.9399656519856,15.3355971337297,14.6972774078306,14.4617334758217,27.1,13.514042467676,17.2997514130444,15.5482014722335,AXL59,III
l16,297,16.215635289131,17.086102817225,17.8477159489504,17.5666708656524,17.1615658629999,17.1591745468405,16.8633360349997,17.3216220047215,16.6243284088349,17.4932142273049,17.8614361469935,18.1823669620981,17.106196588038,17.4796069121462,17.5917907321093,17.139940601908,17.6629311626948,17.3914852116858,17.0015500911372,16.7910641360705,17.7920270259458,16.930139665019,17.3893315783462,17.7009455534033,17.7592827394435,17.2236479339185,18.1725212575358,18.2592926015413,18.229427237723,17.952652382561,17.8041752064265,16.6234133049039,18.2586341711627,17.8307378048153,17.7734182028088,17.2404650021905,17.0931273767767,17.8393572562593,17.3558792609061,17.8677654928418,17.2767404023377,16.770446762921,15.9124240652214,16.8254874752999,17.1092750636342,17.2518487078585,16.7490002701168,17.3766853043441,16.3990527043203,16.7880301141528,15.7530803675135,15.3539118542501,16.2530099795584,16.1969288407818,16.2081661724467,15.7933684842201,15.3058042390813,15.0291645874823,15.8209113116176,16.6378874084996,16.4398521931817,15.89634379588,16.4591392411243,16.2539211582887,16.4635181381575,16.5251411526633,16.2863869821157,15.9148607095007,15.925989685696,15.3202207202749,16.3671782355024,15.6432436662192,16.2667141165197,16.4207724682563,16.7963219677573,16.4779246505846,15.137212044957,15.6193713621072,15.8347317492806,15.4208701551612,15.507698421909,16.2612791086919,16.216947234195,16.9477196690101,16.095317113987,16.0342292656553,15.245493048576,16.959905768521,17.7046819532509,16.2984747873952,16.5897195971028,16.7340696805167,16.5574242043611,16.2156249702244,15.7536332130264,16.0598637618269,15.8462077020016,16.011728692189,15.719538991433,15.8807334915229,16.6373400321461,29.7,15.2756486438287,18.2058970999105,16.7148766794307,AXL59,III
l17,323,16.215635289131,16.430109333212,16.9768753222572,17.071768053096,17.4057959618822,18.3237041380425,17.5629256240859,17.5695507497569,18.2676573562297,18.3421459786593,17.5646634813864,17.8677861195006,16.8976294608753,17.7001330728898,17.6177278025435,17.1321578803512,17.1975459059505,17.3603455327566,17.5316582886713,17.8249791187224,17.8059511583874,17.7304904452986,17.0448173698292,16.3384762226943,17.7758484005691,17.0835452660321,16.9724727784619,16.5072980196149,17.6430127469071,17.450819528259,16.9016400091587,17.0234404438237,16.7974879531533,17.6329771307854,16.839267023111,17.205004801239,17.874983500977,17.9177849084631,17.7476094278971,17.9596322206352,17.759104599726,16.9975631466685,17.4730525429591,17.8842525816383,18.6778728575622,17.3211514331492,17.3433465866963,17.8855368490028,17.6863248243639,17.9988233020598,17.3399656660663,16.3371184576957,16.9730789354929,17.0974049004304,16.9319000181116,16.9568966624895,16.8832411673074,16.4186556415139,17.0962796261975,17.2619366376616,17.4757601935886,17.3177963089164,17.5413094745984,16.0896747351603,17.283994630532,17.2907391319607,16.6590746086518,16.8338135792927,16.3145225383592,16.5187096918614,17.350326746581,17.1602759555852,17.3139247561015,18.090231764248,17.5703019805443,17.5381011394806,16.7588110246167,16.7852339811952,17.1119976248215,16.8613876639542,16.2696229137439,17.0597803219801,16.8955856561839,17.2896154317822,16.3129755096204,15.8264226119258,16.0698094339033,17.4235623913156,18.0600650865511,17.2430233426826,16.9873954863909,17.2615907258969,17.1109047369791,16.660245246505,16.6373836006583,16.5219253635404,16.7124859400668,16.0595508070175,16.2829128522003,15.8604439828215,16.9515258939647,32.3,16.0646801204604,18.2956807471361,17.1762344072066,AXL59,III
l18,349,16.215635289131,16.2523249907153,16.2410905530543,16.163039209801,16.7473641204269,16.6698398624633,17.2187880491743,16.7023697707279,16.9762614743143,17.0040558838763,17.6496484507423,16.8920569401979,16.9964795957295,16.5069689778151,16.8750356172222,17.3540341557663,17.0935243302775,16.4582367043861,16.0918684442803,16.755588795968,16.4858047252814,17.7029765772141,17.1033728999845,15.7193238436035,17.0387429483795,16.2713994802426,17.1817208445457,16.6793090735644,17.0043492442935,16.8633731591225,16.5444796550957,16.7311225182716,17.1420459013121,16.9938142501858,16.6138099304504,16.3055954019571,16.7810154760634,16.8805674029217,17.0529218268298,16.3984798072555,17.3666222836803,16.2504903877216,17.4675552364399,17.7373287638106,17.0147790434272,17.0924511777189,18.0279395900242,17.5675341964414,17.8818096268996,18.2765381942621,19.0609177373735,16.9654643973503,17.8266487676363,18.2012302027311,16.9153494270127,17.9452006160144,17.0669384483608,17.9952040576941,17.659969517209,17.7471866211279,17.5584302942854,17.9465975887091,18.1102671586131,16.9026632956884,17.3676039343503,17.9508963074949,16.8953762076073,17.0945878315142,16.7764741650527,17.7047755531581,18.1576045104403,18.233191611286,17.4891257410833,18.0621069962687,17.541563216218,18.6855304084849,17.9859241841418,18.9619025758561,17.5460133786185,17.1337412193489,17.4524686492214,17.7466292164381,16.9308606561103,17.1734157994639,17.4518785491664,16.7025020097008,17.250175508772,18.0036915636142,20.0755669832617,19.6368386481901,19.1136614793125,20.021901180265,19.6035073830416,18.8353748356428,18.6202669024031,16.9445933257409,17.2919973933501,17.2739019752007,16.4418657260706,16.8932239576703,17.1724494619914,34.9,16.189337249466,19.6201730156159,17.3580865530537,AXL59,III
l19,375,16.215635289131,15.167323430405,15.442608488074,16.1962864254055,16.0579599920927,16.0331809564565,16.4585085637211,16.8276526681106,16.3295056256358,16.8401566469148,17.1327238467396,16.5894541540388,16.5930923134385,16.8309129863498,16.2756609405817,17.0660343379731,17.1578825572423,15.9553413219178,16.1324408220669,16.6812892707573,15.5473475456864,16.7895776512633,16.7934696510886,16.3635687581142,16.2966293608901,16.5176789124715,16.5921358553685,16.7001381879314,15.95436014163,16.1716992983944,17.1968283094959,16.4274821722959,16.8687621154356,16.6265546702035,16.9557607091585,16.5059069663652,16.2829352992676,16.5784182510746,16.8669453320134,16.1313458028988,17.0862666445709,15.4458705842452,16.5093404875913,17.2826431715407,17.0499697470687,17.2784992009128,16.4152308138353,16.8340023394848,17.5949098312368,17.4305055142776,17.6228230730933,18.0621392657968,16.7791087276796,16.9471043195271,16.8508023867811,18.1118677613909,18.6152739892332,17.6077578495152,17.2214779438239,17.2290861813065,17.48266439838,17.174947772809,17.815037913166,17.7414280306145,17.7180384222097,18.0286012494485,17.5878311865801,16.9608097135132,17.3620148599137,17.8199079266934,16.8554401890837,17.7772812968893,17.1787710375602,17.3085580501664,16.4479214783272,17.0712086785431,17.6682628416762,17.8106625111726,17.8466457414001,17.3930768010227,18.0732954123396,17.5131333498207,17.9983518227548,17.7592905093327,18.1803112785851,18.5797256965346,18.2138248691081,18.5625184035462,16.2098288084448,16.8796600641073,17.4771289363566,16.4756796749259,16.42452061945,17.5947048958678,19.5864393314024,18.9355723444015,19.0733157790841,18.3624872643059,17.3884789669964,16.6682608301638,17.2430326274279,37.5,15.4966090649658,18.7754231668173,17.0730153172786,AXL59,III
l20,401,16.215635289131,15.9573039976366,16.6143721252866,16.8452064929194,16.3025496387625,16.91973732574,15.9962410051893,16.7704444599452,16.8605055194768,16.7730453641529,16.6117001655804,16.6955868322597,16.9737583615324,17.0343150915403,15.6322386818446,16.461810906944,17.2806572185638,16.1459440330632,16.3832054621271,16.4791486240898,15.9628327809523,16.9305961958523,16.9355433002014,16.1408153115846,15.8772592248119,16.7495673867571,16.4780390932721,16.6081426388727,16.1908923061983,16.6921647604662,16.5088448243697,16.4385437336747,16.306807991648,16.1185016143364,17.1675262131026,16.6051898279429,16.5674054583771,15.9175776161864,17.2401132577206,16.4035682186933,15.8104403615907,16.1569959843389,16.5039154741176,17.4339493974315,16.9746798869441,16.5053583883231,16.4397984041757,17.3053166390433,17.4813060867035,16.7218198077109,17.503974179166,17.1036413471823,15.6722930039042,16.3905312401492,16.4094957901795,17.2668490275191,17.270366023977,16.7193550332893,16.1752488899875,16.6825018398632,17.0613617743729,16.9795876259979,16.2788789035638,17.0738529369676,16.0743273068431,16.9213611911086,16.8711251256499,16.663780201684,16.4837140590524,17.4134819004295,16.4338316498806,16.3090924261765,16.9982316841684,16.7316103696249,16.8316513258794,16.7512729437168,17.0746610441289,17.1104536788086,17.3862727542776,16.2856965037988,17.1917330092199,16.7387661748373,16.6409443644347,16.8960699054723,16.9216843935898,15.8526142376686,15.7704568163368,15.1478289366025,15.8091852950188,15.7395590140461,16.3618214476867,16.503279964173,15.720930800163,15.6107538110129,16.1138931934076,16.641123724207,17.5434081630209,19.3892229236412,19.7048551776648,18.6014181150527,19.4988410512171,40.1,15.6522658428744,18.9953205193469,16.6876614958515,AXL59,III
l21,427,16.215635289131,16.2354561646785,16.5257084805647,17.3571449916538,16.3715168096374,16.748983762632,16.3777681857504,16.4443043498289,17.4019802282791,16.3402536315849,17.4087849077287,16.0304967107072,16.8317944511563,16.7723579912349,16.4360071463238,16.7180286169895,16.5371861913355,15.8669929659551,16.3386570600673,16.403790886772,15.1844555064324,16.1951510176659,16.4433078759705,16.1675267207593,15.3111225119313,16.1239598831962,16.1496390697538,16.3446304041521,16.2791910186433,17.1170765600615,15.8685877681249,16.4389218344861,15.6337727743457,15.8948471293458,16.3599654623162,17.2294596920432,16.5476400616973,16.0249391435132,16.9486821572773,15.9105132471359,16.2639853036102,16.4927535625485,16.8616307417508,16.616949414441,16.7367921783679,16.1972026972073,16.9219241103227,16.7844185167673,17.0556970239117,16.6022629189736,17.7090530405133,16.8892696108853,16.3813117088554,16.774687708435,16.806013003419,16.5020702732164,17.6616177625625,16.9751716604783,16.5799561657495,16.552851592724,17.2551817238261,16.867851494191,16.4346669038397,17.7861635878284,16.4293278108412,15.3957985251541,16.6920644932105,17.2736466380763,16.7345850568422,16.7728823284431,15.4354075626005,16.4707498291887,15.8598064576976,15.8279809535473,16.558271551331,16.5001639350337,16.9629073687826,15.8312091099256,17.0977751589901,16.0753935946969,16.5146586540652,16.5127292771212,16.2813797296725,15.7331288350473,16.3266774710324,15.1864096893323,15.4304171280834,15.0139627387343,15.4990097379599,16.5974024692714,16.6680081404626,16.7518547348732,15.7963076468357,16.6972287838522,15.2971215727253,16.2169725402702,15.9203082646977,15.2896898053985,15.2183717808374,16.5025430364197,16.0484101169671,42.7,15.2023907350848,17.5352013351456,16.4026364741912,AXL59,III
l22,453,16.215635289131,16.0870921535375,16.1884623477224,17.0743721142587,15.9634274853719,16.1441667402933,15.745536212633,15.7334080790668,15.9944891609935,15.3208908813642,16.4725532886736,16.2795782449357,16.4917182971658,16.146866412246,16.4091079580865,16.7352520487991,16.5009830542966,16.4395958378501,16.2227503709824,16.2484682743639,15.4847090037072,15.4573479395965,16.4331239530183,15.8468032160032,15.4113451195688,15.5849793532056,15.781121780031,16.010086632025,16.9287565917244,16.000749153625,14.9929895814127,15.7234461577001,16.0045777756017,15.8517489216864,15.5768766311235,16.2408269357805,16.0487937945913,15.9881238756538,16.6896802634539,15.0677445641521,16.3772196127811,16.3066973198561,16.8287626097701,15.8930887858355,16.6692035497133,15.3657074548477,16.8997867441077,16.3164442011923,16.1941635352601,15.8484326565697,16.4244505403955,16.8107238612959,16.9227303066332,16.5469403778704,16.2578260874252,16.2680781417617,16.6861666307299,17.2972175996977,16.9979365564331,16.0597507505196,17.0568069143122,16.8935948877224,16.2405803783794,16.1927980632647,16.2144594170032,16.2038394963326,15.8210677321783,16.3163928101313,16.7542904291795,16.6544535547445,16.3210521338744,16.4432620778106,17.3741111632184,16.5674026952449,16.5698371724096,16.0637893520423,17.253149025803,17.0474716297174,16.9740693836735,17.1788505281396,15.8952139493627,16.1061951407481,16.3014824953557,16.2339806089248,16.8538366307631,16.3064403873512,17.5562192482209,16.4033677418009,15.957570819275,17.2143542224362,17.0796145351848,16.635282565289,15.7946179384757,17.2468665648301,16.1655371749332,16.3089778720408,16.335432697175,15.6812595946161,15.5270037024569,16.8693617871439,15.4139881509446,45.3,15.343299168106,17.2751833127504,16.3023504504024,AXL59,III
l23,479,16.215635289131,15.1141422613589,16.0624212792946,16.3853355168144,14.9008844576143,16.4353022833322,15.0091302727536,15.5132180263797,15.3526631139855,15.6935746625611,16.2239858729391,15.3772172733175,16.692161410922,16.4732344534043,15.8772469935616,15.6977971482713,16.0237206363224,15.2824356283757,16.2302175795779,15.9923239355763,14.9983424488787,16.2568491040732,15.146386379725,15.8164170433865,15.5117825740212,15.7020595940577,15.8615019464063,15.8764582978629,16.0296544113923,15.6750612056683,14.7320674271792,15.3993746087022,16.0199018901647,15.1953117680219,15.5074029095376,15.3315482245813,16.0333565821432,15.2213057452103,15.5178337573602,14.7568761399821,16.7491063443948,16.4381193414184,16.389235250083,16.1481626257082,16.0860271767195,15.5393678795917,15.9996173534103,16.7837581461988,16.098590847803,15.6898913471781,16.5169324030141,15.984214482208,16.7469889706812,16.0097648637405,15.9333718362934,15.6373088754646,16.4693398005771,16.3733054666729,17.0494469973666,16.1064189037793,16.2069494198589,16.6819281483971,17.0528068285163,16.4492531708805,15.7126881421077,16.2906389174836,16.3756598380034,15.8923718380025,16.7142932124583,16.681124410666,15.8702361439298,16.0246516059807,16.4001791233663,16.2214909256032,16.2593894532252,14.6851965218555,17.0023675630331,16.9461625716702,16.5189504275189,17.2747801847377,16.0520404056202,16.3788129699763,15.7022196738213,16.2266729118111,16.3840369477024,16.574831824587,17.5862319473844,16.1272839829195,16.6589085449703,16.8481315049966,16.4111321616414,16.0574391548739,16.4937609459938,18.0694817497802,16.5877070275987,16.8592907824324,16.2051111303118,16.1263935336477,16.2476232445509,16.3866557556171,16.1847825462202,47.9,14.8288802987982,17.163793506627,16.0922849134644,AXL59,III
l24,505,16.215635289131,14.6704749376471,16.1193369422466,16.414458697853,14.94647643068,15.9593867956435,15.5183370846219,15.9062857771139,14.9935085046347,15.4473722508828,15.4161749964765,15.8910490055281,16.9776678662293,16.074497103194,15.7191143856465,15.7120308952031,16.5359911716791,15.2390413949363,15.4503563252816,16.4642469785931,15.3435365051294,15.3970276828888,15.9544845834294,16.0375262074873,14.7612698130035,15.3270408809676,14.8496644035651,15.6549631744045,16.5724689441285,16.0648128303648,14.8178764197437,15.070848178884,16.1791077754381,15.3807377877897,15.0073860027193,15.3705704056131,16.1789773604752,15.1694622400856,15.4025334711128,14.6005791191002,16.502109757907,16.7616943434977,15.3733908593251,16.6595397665968,15.8628166119614,16.074820478522,15.279870183635,15.5095792619312,15.3450578470515,15.7564225287592,16.5893297432113,15.9239010651189,15.3677139322704,15.9978651674343,16.2698651148179,15.1041332604697,16.1833334282118,15.9474944195757,16.419246439162,16.5405025211854,16.6126069766941,16.5677777092914,16.9879821081063,16.181290788741,16.1087981905989,16.6423839798851,16.2409987328262,15.7940203101853,16.3382388070547,15.4042428717997,16.7768870280769,15.4717759942148,16.4701384611519,15.8295190110012,16.6987038913435,14.9155635874953,16.6811244895731,15.9403920858744,16.5037841192344,16.5107172346571,16.0825754343476,15.2757808144139,15.8360267511139,15.4300609404819,16.2846704882135,15.7245571164218,16.9785007023855,16.0053251494137,15.9120546829677,15.7049364683237,15.0245002851725,16.3611767367727,15.9580104513976,17.5441724794536,17.2687672551039,16.8763724951176,15.9661033095457,16.0830450784334,16.5910761030776,16.2345391660796,15.8133222637157,50.5,14.7895731163736,16.9832414052459,15.9199358801976,AXL59,III
l25,531,16.215635289131,15.2826431223506,16.2848372895419,16.0299660974918,16.2308085794965,16.0816333273999,15.6284390819143,16.592276494882,15.0014769245785,16.1059483038707,15.6634664671669,16.6179580924838,16.6560425861735,15.4596081496839,16.5004836229028,15.8818089443457,16.7887527559229,14.9803907685707,15.2346501709687,16.2884332897091,15.3526573047273,15.093573701989,16.0062458991687,15.9902907627663,15.0810935943676,15.6752373666809,15.1753662648729,15.2310763343261,16.0353486474606,16.0014325155835,15.111128819711,16.0501380624151,15.8533960868783,16.5525173490004,15.3447856748143,16.2135294789447,16.5006271631636,15.8691438491972,15.6718994530826,14.9922036869913,16.3626942025253,16.5228886281366,16.3860087169213,16.4012986852725,16.4080501285478,15.3452851335228,15.026451965658,15.932556126825,15.8811990173855,15.2985547271936,15.8098676877573,15.3599721651258,15.8546496220796,16.3495098972679,15.8776960305607,16.0033395583298,16.2309415976021,16.0956183891212,16.5689268840271,16.7611198999873,16.5913632133296,15.1916221168609,16.6462303167509,16.5253406671713,16.3112700151806,16.3432633411775,16.8963721882427,15.3680930304614,15.9004428674296,15.4212728097138,16.3105196474683,16.0198812574874,16.1489187823246,16.5165076837887,17.003617838403,15.148123217177,16.2124701032546,15.1595462236178,15.9048440270904,16.4671910987094,16.1075847775003,14.9828193178436,15.0238422962702,15.8737776406805,15.5604689676276,16.1906333103355,15.7328939215661,15.9202764300011,15.5542604169598,15.5405703791408,15.6588963429677,16.8572652359323,15.7986529209544,16.808578333998,16.5125333345265,16.2284115124703,15.7346449180417,15.7850812851038,15.4780317994726,15.8165230288533,15.6516668026412,53.1,14.9968403057849,16.8329217849652,15.9278008302683,AXL59,III
