X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,258,16.9989304521774,16.1248830075446,16.5589779936835,15.0029625828024,14.849694385847,14.8700360581245,15.2239279777887,15.8645295633127,15.8938712137533,16.2117262623332,15.945849056106,17.0184039197646,15.5294643038695,19.3328329912848,18.2293365191369,16.2585951855333,16.0284758761452,16.8700016026245,17.0896397502033,16.9747509496689,15.5736371849283,17.2765949889185,16.3252922821641,14.9939900270078,17.2780541510275,17.5614475839796,16.5344998743952,16.3935522779927,16.0273279675628,15.3238895179051,16.4260016729662,17.1502271893747,16.3109903950515,17.258766955247,16.6459105685798,16.6548234584898,16.6945129187548,14.7533425465528,16.65655003683,15.9640306563068,16.4882079500694,15.9508233255913,15.9836025231821,16.3909679610186,15.9771207231076,16.1469545828617,16.6246995360037,16.6209001754873,15.9982387220222,15.8298727569089,15.8764819867334,16.1278116134058,16.9630661820624,15.4320737947141,15.7887129128777,16.9476738459591,16.3559709398898,16.94794746705,16.0334121991364,16.2784773089076,16.65514902442,17.5085834338061,15.8756271348678,16.0504151862888,17.0340504234867,16.6220781276535,17.3571633554054,17.3081698072912,17.179256633547,17.220367353892,15.6611514081558,18.2215682340693,16.7970928467134,16.1469328093838,17.1081447356845,16.4448588818042,16.2857517723964,16.363393769262,16.1511888732389,17.4388922664086,18.5807864541835,18.1918898377095,16.3969801423818,17.0096463377838,17.8922542945815,17.969387524167,16.9308956889808,17.2783620945482,17.1781414519144,16.6989775379019,17.21927980748,16.5708294090605,17.2288150426359,17.2862726401493,16.0158290441653,18.7964471959718,17.1641995211437,17.8587606300853,16.6833473685939,17.1078683024129,15.9192337630597,25.8,14.9320130425662,18.4050614866602,16.6024889958358,AXL70,IV
l12,263,17.9728024444045,18.9532233169256,17.8430176386818,19.1439063164403,17.3636555625908,17.2012584105583,18.8339537264933,17.0518615118815,17.8457885411572,18.6991075127653,18.8844122441696,18.4074030471456,19.3582121775702,19.0412916706024,16.0227547160135,18.8840155780593,19.0571073754843,17.7961992267319,17.922561272313,18.3418850709844,18.2079548682575,17.7515225421901,18.9024881619511,16.755543244562,19.7421484164685,17.1706083289019,18.156036757018,17.1257141502026,18.1396028512266,18.8924290849936,18.2091491447935,18.416718429691,18.2566306079087,18.5330625221798,18.9217120682049,18.3814847868694,17.94654522983,18.5989185909949,18.8175615337355,18.7865743816864,18.3428252104042,17.7300267065191,16.8190380722148,18.6483523156151,17.3210423168056,18.5108243090091,18.9938426255564,19.4059193308547,18.5637344082324,18.2481165873216,17.5881123288516,17.978859983417,19.280723986433,19.5664200103998,18.540068382903,18.2249152709336,18.7015369673102,19.2468053742414,20.756300056717,17.9095052961377,18.1165402465843,18.614572393152,17.8178777644845,17.7786496846527,18.27738809768,18.1562756575992,18.9870451305254,16.414756319616,17.6571795858207,18.0451306002487,19.8801644468855,16.9603937313183,18.6982867899664,18.6413954069985,17.0460611626479,18.207608901702,17.5602042397085,18.2959258792006,17.7456605636863,16.8381538409886,16.6433081298043,16.810559644148,16.0594004402635,17.5146773344194,16.7563725215184,17.0092326009181,16.1799779932317,16.8966598758477,17.8849267042932,17.2942342667465,16.7044281610823,17.7257302285937,15.8460997731759,16.6650236523615,15.8846985995609,17.2758056863129,17.8149978742565,16.2811483749769,16.0388820942186,18.4884926105753,18.7543687929111,26.3,16.0308184051161,19.6542842134342,17.9899216673782,AXL70,IV
l13,303,17.1421771233556,15.0425558606575,15.7656684933893,16.0241486876315,15.1803569746811,16.102199705474,16.0564865767055,16.8846026418173,16.0559658291268,16.2327746280701,16.7488372781016,15.8384325339345,16.7877989182304,15.949129808194,15.8672017888464,15.7625538425054,15.5059323740499,15.0128029505495,15.6919676197073,14.1914150447842,15.7448545275524,15.9783687180298,16.6985616391162,16.0573498112139,14.7371204358767,16.9324669272694,15.2491068793221,17.2922707949612,15.8308338576115,15.9052899992516,16.2621867462824,15.6206181631153,16.1907646301709,15.4618980959897,16.7555410416881,14.3179327131812,15.4907426654299,15.4561326633614,16.3188100517931,15.5017524959803,15.8897536289931,16.627862045771,15.7740549349866,15.3089513200549,16.0018745684074,15.7201285135944,16.4275165391701,14.9396582193145,15.3896952194625,15.7963033368282,15.7252261828284,15.7278351557579,16.287561123057,15.9960537459472,16.596189200722,17.2703054885488,15.6145102031667,15.9014160267753,14.6737362577824,17.0523702523573,15.4400086138599,14.7920066652473,16.0515035902001,17.4289250859305,15.9786176742907,15.3425386584183,14.6962813790814,16.8401125689298,16.4613216938748,16.4825034116258,15.0552384868761,14.3091216833184,15.8840034913091,15.1976349473322,16.3497156793847,14.729202853555,15.6505662442605,15.0085127621256,14.6596675297531,16.2844811202019,15.6899167504322,14.7970147337003,15.4171830240357,14.475450619299,15.1953045079574,14.2454150589967,15.2791582363684,14.7588543641213,13.7072901626849,16.9178213432706,14.9715180437775,15.5889505723458,15.898002411943,17.0018848723056,16.9019149203697,14.6743026780808,15.3094622139699,14.9720982154339,16.0255147823327,15.6994944067916,15.9473176657928,30.3,14.2772683711575,17.2062413059522,15.747350962615,AXL70,IV
l14,329,17.1421771233556,17.9589321889588,19.5368297835856,19.114886796457,19.3430412502994,19.2547792526118,19.2988537174512,18.9751221644623,20.0122266481542,19.7377155570998,18.8770653833809,19.9937726322631,19.2395914134527,18.6855386551408,19.6232949549027,18.951854589089,18.9705099415059,18.542576040544,18.2004194120606,18.6818853089206,18.6666802622462,19.054535646527,18.576953303883,18.7375767704109,18.6898279170383,17.8406481282784,17.6715934495381,17.9600940880187,17.3215922583223,17.3316345919901,16.9663083251246,17.3692914896824,17.3228465220535,17.6038661695897,18.2249197928377,17.8226160117145,17.4846627014491,17.604143008146,18.0763640111025,16.8988205941784,17.4415142604696,17.2140901478979,17.0850272600702,17.1161448154207,17.7780861749445,17.4170488467971,17.3915199260013,17.446053901309,16.8647965030364,16.9066419373484,16.8210678514846,17.6564217445895,17.5318696729588,18.1483965464072,16.9563523626436,16.9764974880509,16.5385265954675,16.4252523439928,17.5876267117286,17.4785654288188,16.9054435357133,16.9714886135981,17.5243397198797,16.7581823731118,17.9190765084395,17.32212434278,17.7703862783951,17.5406181483051,17.6517910381723,17.2709824295236,17.5861192290337,17.4423522256261,18.0938663132715,18.1005377626405,17.4752031400134,18.5426339986786,17.8663034979861,17.785497502939,17.1798603914592,17.1660010514119,17.343368041038,17.0017570604955,16.436565418425,17.831174194222,17.6743736356054,17.91296643764,17.222949045405,17.8898548897269,18.059351370525,17.7859635645499,17.418846221035,17.9331844858784,17.0539429143349,17.2670818590208,17.4270893897544,17.8489652033295,17.7911756562287,16.9504101322154,16.5770254544893,17.3203500083949,17.6759264979726,32.9,16.5577760249784,19.6805052560013,17.8162641381835,AXL70,IV
l15,355,17.1421771233556,19.179387249756,19.9455094077276,20.2679806692859,19.7812320370897,20.3332369445764,19.88414061645,19.4247967923489,20.2889671002365,18.5786100095051,18.9811784832537,20.0697971612874,19.805923477044,19.3314452900049,19.8485113811355,19.7001770037182,18.9955356441106,19.8394873645668,19.851766737504,19.5836044704983,20.6454997734661,21.3110122409557,20.4128202371791,21.0494171637432,20.1883912682774,20.2553231708268,20.1081885132836,19.9849934294318,19.4928013574467,18.0146815496179,18.1738119248829,18.7769916363204,18.3435551075043,18.2287059966196,19.6134795577996,19.5688904571463,19.357021127012,20.4503306896992,19.5603298795522,18.9827334081642,18.8334272662984,19.2584327420208,19.2902420876663,18.0691750698553,18.978901019976,18.7033933848882,20.0097304216105,19.244440075095,19.1364107535973,19.6185782998848,18.8527018050028,19.7717053086473,18.3959477306797,18.3438822576473,18.2552807678695,18.0095477648161,17.8104547147735,17.3274954708199,18.0636273601706,18.1585803371462,17.4279599939436,17.9745180915851,18.0889418339584,18.5283929045015,19.2318566966986,19.1239138177067,19.5852893948446,19.3035128387427,19.56749615922,19.1064596365266,18.9928903008378,19.5773411769784,19.6151217704714,19.832703903021,19.5396215115197,20.6005287201216,20.3335265026259,20.1261919761517,18.8662056929591,18.1046881878,18.182894052169,17.8473002277827,17.4347453688587,18.0392187897329,18.2733362653604,19.0198731184279,18.2653245317556,19.8015262597927,18.6703895005949,18.1166374823992,18.6363328378558,19.8952142614413,19.925400116548,19.2446684586257,18.5956369332096,18.6327838042256,18.8256983643625,18.573460161273,17.7694438064272,18.2099629708993,17.9929623270756,35.5,17.4313526814011,20.6230142467939,19.1184590974246,AXL70,IV
l16,381,17.1421771233556,18.5918171188018,19.0240838487943,19.3878156171498,19.4568341392303,19.4594980507148,19.6109814779704,19.0874289522261,19.2997634802816,18.5215818484665,19.3590548007982,19.1820910376009,19.5656030939809,19.4978889571957,19.1589439169641,19.2700169770503,19.5518132296702,19.7936673354122,20.7363524269204,19.6456495025654,19.9432444072219,20.3789797581932,19.7977301332762,20.2855528548559,18.2994782107298,20.0042202568448,20.4882172109206,20.6788846447857,20.2872563881425,20.5082497665995,20.4769957306432,20.5425364285357,19.7628134509618,19.8006570760136,19.7857302079402,20.8595583529927,19.8036596838267,21.0324732798291,21.2460364554375,19.8133278661413,20.2861798443938,21.1098647437586,20.7737125123517,19.3810112931873,21.2264876592106,20.7774876421801,20.8728436355777,20.4668029173139,20.1469323068883,19.6256494386043,20.680011162858,20.6769191117483,19.6674027437624,21.5403415172962,20.4259048157121,19.6274813234872,20.0165404106914,20.1515145953849,19.6405573622008,19.7979295633765,19.2026145580528,20.3157407644188,20.0433425871431,20.0738246855306,21.2866077927934,19.9222783153149,20.488119537977,20.5547687712233,20.7963004425522,20.2327542975482,20.7111421759735,20.6533089853468,20.9311230093792,21.6305658521527,20.2490545252274,20.2175797351439,20.3080030002629,20.3800901436021,21.1990683620484,19.8432152381731,19.8001430154973,20.1051713348171,19.4264873233713,19.6716567011242,19.6678806209759,20.7432147987031,20.5457888556846,20.8096517031904,20.3759796019079,20.354676282187,20.9937311970025,20.3402085776981,20.6136475435931,20.3304527397427,20.2277526425517,20.0832478664221,20.5074797948047,20.9290333951834,20.2799103535942,20.2626417765025,19.8716608141826,38.1,18.5566994836341,21.2663221241155,20.1090114793824,AXL70,IV
l17,407,17.1421771233556,18.8033135725866,18.8232972821483,18.5143459266806,18.9179628312652,18.4798028114742,18.6214478904405,18.7462357831127,19.1096629464631,18.2058661814755,19.1774227252409,18.7897398098313,18.9689579870921,19.0325227164428,17.9331877532787,19.3929296770783,18.9227575924846,18.9774812906303,19.740984801823,18.7179405295539,18.9100424086655,19.2347054490025,18.9205088285129,18.424040006414,18.0374770562533,18.6169181078138,18.9333861623357,18.6877482645438,18.9377323332803,19.7181209538492,19.2651294462181,19.6243494668452,18.6940515058228,19.1564171716187,18.7206376616101,19.7016223943681,19.472269365547,19.0423053924157,19.6757304620409,18.757867073531,19.6791427181837,19.4429630375976,19.7742440520216,19.3252521566159,19.3330372432733,19.3432341002067,18.63620844712,19.0155405452694,19.5061461414659,19.0040862011135,19.1798043340678,19.6389621567043,18.8261191509727,20.1996736580306,20.0344454438639,19.2612382069067,19.2033179386615,20.4746999813628,20.0653601745069,20.6406946920502,20.1119307254755,20.353025663313,20.4549857106628,20.0454683024463,19.9785716584011,18.8641577410307,19.7077722174517,19.0574355592879,19.6620535867862,19.4940633008753,19.7723480628309,18.7808304291014,19.3280150330309,20.1795309494493,19.1989978723718,19.3446481376984,19.8305516032477,19.0357547234502,20.1473453509428,20.2052762349487,20.1222468361611,19.5977080683782,20.6077557772751,19.9316917442419,20.5107262785551,20.4282340809096,20.3234564774324,20.121367211698,19.5003496955029,19.7506199777211,20.1578398131841,19.0348123827705,19.7095760469965,19.2687400502947,18.8357982827284,18.8471555030268,19.6895137470822,19.9238761617504,20.6886534248931,19.9333715652639,19.4389231836375,40.7,18.1216716188644,20.5592410279151,19.3674103593609,AXL70,IV
l18,433,17.1421771233556,17.7025450014825,17.8359395630397,16.9508587246655,17.4591729175662,17.4866153622609,17.5587786398504,17.5514676435372,17.8317163517194,17.0586137871224,17.3254781093884,16.8617733012733,17.7639783451573,17.7411822216891,17.0969170666397,18.4258481683899,17.5442027324032,18.4638939310213,17.6586631065218,18.0220155110175,18.7840033330117,17.7228938007793,17.3722335563564,17.2503741032294,17.0458426661419,17.6165541177807,17.7309484444219,16.9845591137006,17.5398324134624,18.1638423296749,17.74601942487,18.8475037734346,17.7561651382077,18.1426499427989,17.4950171737928,17.8204291558906,18.5489189313319,17.2121250850033,18.1068200586621,17.6470718308962,17.5398017592647,17.1100402773176,17.7155742112181,18.5172103027597,17.8488729254194,17.2678796112831,17.1135628336811,17.6971976073769,18.5228890851546,17.9017412238375,17.9368743371103,18.5668756768617,17.4716681704952,18.5072601718728,18.7227441272649,17.541505380146,18.1096146528255,18.7735510400875,18.0264170228181,19.2309381116262,18.747836736021,18.992254527505,18.8770934742346,19.028914534385,17.6412101778656,17.938257188503,17.1390560410088,16.8681734836447,18.4517582600016,17.4899343010793,17.8266242960343,17.1784462028333,16.6552307474094,19.2360840085949,17.7246679971114,18.3895725310245,18.3335275907472,18.40819185144,19.1665907013426,18.5394147840464,19.1903955407639,18.776196992566,19.7560351618635,19.4592420125155,18.8525355020797,18.7852712733148,19.0019034281805,19.0046429111665,17.9935729244654,18.4348080289987,18.6796462850066,18.9620577562207,18.5182792326503,17.7299482734456,18.0585132683782,18.3249577706173,18.1406111431526,18.9623253653621,19.2523329189157,18.7278111833177,18.0041422345899,43.3,16.9095161041551,19.2442084637553,18.0434250413106,AXL70,IV
l19,459,17.1421771233556,15.8056137206737,16.1863272436194,16.0581026652838,15.1422064932154,16.1767926175887,15.8484144521973,16.6439667575529,16.0210756276839,16.4731199549656,15.7659476958924,16.0428380794788,16.3538261929288,16.697520301655,16.0161288122301,15.447026289228,15.0479067278564,16.7970081853916,15.9843682415917,15.9872416746708,16.2699875593752,15.9753226118179,15.4350928771991,14.7100000966489,15.7290182091593,15.9577359634709,16.1195623786394,14.8938264540554,16.2623923814919,16.6114387734773,16.0557353736185,17.1979570753534,16.6437507621388,16.2769064151954,16.1386601591138,16.0509849569694,17.215610256476,16.0362374375248,16.2014084087982,16.4895009211237,16.2828649047305,15.7597656713722,15.6216884394481,16.9755290434885,15.673379219055,15.4585322404765,15.8409650011279,15.839177761878,15.9062173812195,16.5406358793703,16.9710898852825,16.7069009933817,16.1082047016968,16.366305871624,16.9520930281929,16.5215060910974,16.4006119263837,16.4237678757691,16.128397256981,16.9787046764332,18.0049288911708,16.9398042508357,16.7614930682184,16.8352746988235,15.8087780593649,16.0472779997601,16.075422229555,15.7940985930858,16.5185286547345,16.105187992975,16.2523307679009,16.6777922333713,15.4032095910007,16.7532294772845,15.6739941088931,16.4996005956008,16.1269821095001,17.0219147746825,16.8201222886731,17.8712631456946,17.2130645153367,17.8805564852629,18.4133277132853,17.9026707618006,17.7802528768309,17.5887975317833,17.6540710312363,17.5157539502852,16.4777862156304,17.6343406061183,17.8619072100186,17.7065747064974,17.8194298360096,15.8807674725915,16.8425062099676,16.9020262305869,16.6277439981714,17.0609117471922,17.762465086442,17.5299532484825,17.2191486394019,45.9,15.0950566105359,17.8916136235317,16.4814887661562,AXL70,IV
l20,485,17.1421771233556,15.0455190274342,15.3905145870365,15.7402805748938,14.9919843558853,15.3502922786899,15.0083983041701,15.6309889148136,15.5944376722898,15.8237858368943,15.1704303208392,15.1254081960577,15.7111124374161,15.5543642204895,15.6753790409147,14.4303267579135,14.6290785732867,15.9441055565598,15.241225036936,15.1586412837007,15.1079215297724,15.6923320586455,15.339110908496,15.6484605248468,16.1738406540898,14.8407475690078,15.5836544535774,14.8719328226111,16.4746773519373,16.410286921026,15.4706241661147,15.8274695133822,15.8346368681303,15.9509603269328,15.3308850753582,15.8642597948764,16.230442454132,16.429899534295,15.4343552035167,16.5426041726737,15.5401893225314,15.0253232169411,15.6688952278967,16.469352425203,15.2140112244559,15.7424668249412,16.0218016921884,15.9973974327964,16.3261118961283,17.0899440175582,15.8314203161032,16.4860604020681,15.7234553486336,14.9616507448877,15.5519784714047,15.3284599837789,16.2935220047329,15.4068633525372,15.8090028422923,14.9835898277319,16.6841413693528,16.3272367125345,16.2956413922547,15.8589656296969,15.1334508254058,15.7088715112924,16.9039874143336,15.4458243744328,15.8333301808018,15.5146928545067,16.393140151637,15.8402592291521,15.0594111520276,16.2737614590795,15.225939043423,15.5841537338282,16.2157303786598,16.547950016822,15.8691577909809,15.6667639414848,16.092383648451,16.212349403889,17.0893061673982,15.8441454022286,16.1052998209472,16.247481674665,16.518876655104,16.4371999377008,15.3579786150094,16.3429186565351,16.62650654812,16.2742295417363,16.5987078254425,16.2104285521034,14.9168433033383,15.969778804184,15.7693639555535,14.9388244394009,15.6956769242251,16.943480599883,16.596506533639,48.5,14.8563401958095,17.0163933836406,15.8025717301888,AXL70,IV
l21,511,17.1421771233556,15.4515929890859,14.9746771549758,16.5216455222415,15.6923094813766,15.7745650726567,15.0777491281314,15.6353557176038,15.9308363762732,16.0273930695442,15.4450065492794,14.4785480268829,15.3395163257522,14.8893867025743,15.5465006931827,14.5525640583806,15.1815830903584,16.172316480684,15.4889422279649,15.4147202239521,14.9332427839834,15.2472577653623,14.5641613778649,15.3226072354833,15.4494663536442,14.7722988167064,16.0283810595952,15.2507984081517,16.0373680579871,15.8359149597104,16.0258543306423,15.2354322095799,16.3189328482749,16.692244024506,15.5715244875763,16.0959816154768,15.8048484515316,16.0922274456581,15.234764129518,15.6269907848827,15.0624101660295,15.6581103408474,16.4601484150923,16.6137420141963,15.4395437224608,14.8672243148784,15.1497251345308,16.0527227367826,15.6878776699919,16.4264761805772,16.0554250620948,16.3606697910876,15.5397366036961,15.0505496310214,15.3968608097684,15.29169301065,16.2309020497072,15.7484638584585,15.6961813486932,15.1429993840681,16.9216111081542,16.3226096258991,16.09409630511,15.9112983004875,15.2420807472075,15.8339999270297,15.6831980000947,15.5034772403644,15.1756531217647,16.3261647153765,16.6197287182893,15.6922723421771,16.0334847924366,16.3767244094089,15.8500094502566,15.5803132768559,16.3323813104279,16.8882905840917,16.6870680633053,16.3826489669179,15.8297279504137,16.0666658897572,16.409781571731,16.5760548434596,15.4695661308213,16.5578605375582,16.035048707746,16.6548414734687,16.1704184282004,17.3050696023057,16.8923425499883,16.2924240955432,16.6064805322145,16.1101785234249,15.2857822029741,16.9983162473567,16.2301243759827,15.5266061868605,16.1647679868761,16.8978281702768,17.3065885757094,51.1,14.6682300972857,17.0702466853561,15.8579478316173,AXL70,IV
l22,537,17.1421771233556,15.3268273345054,14.5675193463696,15.6156997902501,15.8800818244357,15.8158265473666,14.6640456572614,14.8880414086975,15.5954971140126,15.9119699647065,15.8579796627119,14.2306085195864,16.0847384797159,14.7592659265627,16.1512645137075,14.5604049888801,15.9002818288367,15.8081181363705,15.4765892771516,15.388099183158,14.6426716410845,15.3272633856173,14.590974422075,16.0649201880767,14.5370676998136,15.7913835356974,15.6296565589463,15.5739467261474,14.9350149598342,14.9561087890276,14.99261652605,14.9516593264771,16.1835525022962,16.3405605276218,14.8384423401203,15.7769371140076,15.7848731450643,15.4589313413973,15.0365601696519,15.4770252624244,14.5933083786714,15.0465419620979,16.3333841008782,16.483335589433,15.3942154602739,15.5340932860377,15.3834981577511,15.9506419257283,15.9351267482763,16.4218475894121,16.2500600500414,16.1152996965657,15.6105913860161,15.9830379542216,15.1349878537476,15.1099939818156,16.4068844820076,15.0774575924252,15.6776070433525,14.8930590414922,15.5983717757113,16.0674289615296,15.510528725787,15.9557904734121,14.8411336873107,16.1425938805776,15.4189439971818,15.889831162909,16.0220354970538,15.688591659825,15.6522479165554,15.221056766802,15.9734988609653,15.915179831188,14.7393430067508,14.967385654059,15.7055454420576,15.6519498509159,15.5681693794525,15.8777918021293,15.3985174991535,15.9652390133085,15.2078831793983,16.1235541464462,14.6228147056218,14.5776729466724,15.5927776329245,15.3890881784425,15.3077848449889,16.6073467819761,16.0587920255515,15.3815420267529,16.2233381875894,15.1986609599576,14.9753736150072,16.0600636451222,15.9622075965861,14.6486691063158,16.4942364264275,16.1150049666321,16.3876052992167,53.7,14.5639621676248,16.4887860079302,15.5500570909464,AXL70,IV
l23,563,17.1421771233556,16.2089593751669,15.1026493169275,15.5829505027114,16.1070299582063,16.1002312679312,15.7596148184708,15.2088086283588,16.5472409184245,16.3281711219839,16.4781092588711,15.7989544128951,16.5710158737369,16.0265490068457,16.4466766377825,15.3220331764408,15.6482379511387,15.8976733429822,15.3742525344044,16.2289606435277,15.9164520786177,15.4661313605172,14.996945044298,16.096116541226,16.3153035248172,16.5520259171507,15.4154431741191,15.425411795466,15.6739756923712,15.6242832800707,15.2241512150699,16.1591366689153,16.3091160099303,16.9095690289449,15.2897322783177,16.4612964946324,15.4213303546082,16.3062923547667,16.2066377766007,15.8596282544136,15.1328503505273,15.3351937498855,16.0644013179467,16.8196834284036,16.25336764931,15.8841445307055,15.9234937162324,16.3211719859892,15.6248855162344,16.1442970961123,16.7035736192788,16.3371799470249,15.3155782723799,15.7890751290371,15.8323423683526,15.5025663260275,16.2697466361654,15.148227682441,15.4584748881261,15.26207095602,15.2517641245189,16.3516978151031,15.5308361212841,16.7962137641278,15.1695965152525,16.0307343626328,15.351625393749,16.7223585516554,15.75510413505,16.0933485294855,15.2227569244399,16.1271454046381,16.1351780568631,16.8542742312521,15.920825142863,16.063918003145,16.0217266372952,16.1018174908924,15.9958306796773,15.9864053347417,16.0861682582308,16.8255339260437,15.0012783222597,16.6950125666124,15.2873725185097,15.1051553457718,15.7389400510429,15.5898613265131,16.5238916158029,15.9170590660292,15.941478386904,15.6844174824899,16.1438857087408,15.1356790244104,15.0259162629513,16.3651212761296,16.666736981267,15.0964939657612,16.6297065679359,16.4248533690539,16.3973456765937,56.3,15.0612051143562,16.8399040786479,15.9247194534548,AXL70,IV
