X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,191,18.3693678937319,16.0305477362498,15.4124654837653,17.764240862421,16.5321472152867,16.6234909338759,17.5903921400204,17.0021489767878,16.7464140249244,15.1746664075802,16.2687521550546,16.818417177072,16.4615425133683,17.627359559858,17.3530334189364,15.9996647716249,16.0796661638936,16.6664069226011,15.769067789692,16.6592999818086,17.8497998036836,13.2395041039655,17.1003683192066,17.7653984086564,17.0092851353872,16.9713212114666,17.672792866133,15.9560027300821,18.8589086984458,17.0084494927083,16.3133762825966,18.5287603417215,18.4420292640925,16.7578950484451,19.0012374636161,18.6895915842856,16.0726178910806,15.7402801176618,18.1036522862913,16.3974208460391,18.531209695478,16.6883331654182,16.1309336514374,16.7756666572344,17.3312017496651,16.8949434749805,14.9718021425933,15.8868812847454,14.5673414800862,16.6859271570856,17.7912006541292,17.5088184957397,16.8084290534024,16.9076059553214,16.3419262071726,17.2333706262389,15.6452969075647,16.5593543953987,16.8573030062125,16.4477630811385,17.8493268682043,16.9322361077363,16.8661632127704,16.1519091492691,16.457414251843,15.862361383304,16.1222911401553,15.2643964965539,16.5902435228083,17.4373717566742,17.5379494150116,16.3326044267814,16.8203906440264,17.5377088281086,17.0700729691076,17.3947284541712,17.5142577915854,17.5062767340798,16.7294396251797,17.6139155418808,17.8778163835834,17.5849348656507,16.6125797100556,15.0959508232635,15.7980947817975,17.4123452247124,16.7905731205647,16.5014043721174,16.8347727817913,16.558479421209,15.0736593228768,17.9954360424028,16.9937144086936,17.6548402927076,16.601731848266,15.9794547635094,17.3129550524093,16.8066724868512,16.504657994019,15.0878573131979,15.914845432467,19.1,15.0227307327351,18.6104006398818,16.7878903725402,AXL66_Trial 7,III
l12,194,18.9381739586947,21.0123657668543,18.805413930951,18.3509821784494,19.1314055509566,19.2781352904868,18.6513084819573,19.462798360834,18.7570164266042,20.8472863159184,18.8352038335735,18.7741916369443,19.9447355025291,18.9948066917811,19.5931452947203,19.075873573569,19.11018710544,20.2752257201935,19.2878921844235,18.9506905076535,18.5034413696019,20.245548583376,20.595305534452,18.6223476127374,19.4806633025015,21.677274966899,19.8852046873139,20.9700180745013,19.4845162804763,21.0505922410634,20.6707163422237,20.9956894385992,20.3049554501792,18.8533052496896,17.3053829382922,19.5084715006241,20.5819295307291,19.8752934098748,18.8268270673525,19.5207894692046,18.6595862769011,19.861091219871,19.2509801915228,19.9979827474209,20.4978266777689,18.5814175494593,18.9941439295608,19.7552042600038,20.1332380333683,19.2084510298235,17.3227157512711,17.7542195147477,19.1922210887556,18.7498082323307,17.317651887211,20.59464917935,18.1149108558724,18.86278977754,17.7863651223094,19.5308935025417,18.3503940941648,19.1116730034466,19.3324739547187,17.8720002837997,18.1386836520558,19.358796462668,18.3866071475202,22.4703560065221,19.3190824042703,19.9408341558765,20.4747303687778,18.2370445592035,20.2441040660114,18.9558561495481,21.3069807826613,19.0753683950989,16.1000620021593,18.7281920459821,19.1135676247559,18.9797284075386,18.7732228060119,17.0740776485711,19.7334854709927,19.3578379708326,19.6535322757565,17.7755528782426,18.2722950097327,17.6774745396504,17.6619813087862,18.453745936381,19.0127592224251,17.8377470023629,19.4593636263601,18.9221380391661,18.4750662463889,19.3423211326682,19.1565014023621,18.2146558371935,17.8673411617768,19.0474397775777,18.6547435549722,19.4,17.3115174127516,21.1787865118623,19.179416600048,AXL66_Trial 7,III
l13,225,19.7318153620431,19.7635518673071,21.1399852465304,20.8661203377517,21.0493516593476,19.482037750092,20.8958314923969,21.1715293549202,19.5949106949976,20.5536640758439,22.0209952309014,21.1164232227441,20.4863348027616,22.5032270342851,21.4213738108915,21.7566377448662,22.3509732023998,21.2851589754229,20.382855006406,20.4705087053926,21.3545927064178,20.5306495955574,21.616661560471,21.0317794794417,20.0558474324859,20.8339409851763,20.6324610024774,21.1300407270743,21.0372027643827,20.2674390172307,21.6324689332331,20.9466640802035,20.1424270476865,21.2891090422288,21.1001147392687,21.540829185,21.4019919438451,21.0063464345193,23.7167987591778,20.0535559084254,21.6649624161655,20.9243832953378,21.2304472093477,21.5133056580594,20.5529411202096,22.3437304784402,21.7630015682388,22.3764666448271,22.9771067540135,20.7771035612998,20.2945900588876,20.7833866927439,18.8828092622549,21.3986251677814,22.2113948873353,20.0904673379135,21.6019391041013,20.7868089845568,19.2805565466524,21.3497401192745,20.5486534094469,20.2538733149535,21.3513703387855,21.5911747669296,21.5106581064289,21.6322575402684,21.2419229434739,19.5696556710863,20.5124093963909,21.4719655014127,21.1966020997353,19.9959329460728,19.1259985535486,18.7315064390554,19.734434180003,21.218250914228,21.7098817730031,20.9507859824833,21.3863415988049,21.0011957595317,21.2931336239001,21.736103908132,20.3626441908088,21.7153882693278,20.5787164563067,19.771386506185,19.938473487831,21.3234309278136,21.7992973821215,21.0640612304308,21.5366103684234,22.3242537440641,21.8715142133212,21.4332399928262,20.7988326726138,22.5111592706331,20.5523958684254,21.8344280615198,21.0523184456503,20.7907721841496,21.0612599929183,22.5,19.2032775501005,22.5071931524591,21.0123986715059,AXL66_Trial 7,III
l14,262,19.1593636667712,20.1976524872473,20.203258431752,19.9465932584287,20.2768393303974,20.5292119006554,20.8167554423948,20.5221591750834,21.7521587215587,20.8693191697512,19.6985792178685,21.3857659903984,19.9260697352683,20.8815003564233,19.9971514758034,20.7667203509708,19.7210049163957,21.2446696257477,21.4801235844524,21.567500026136,21.5917696620932,20.8859251562987,20.272162588314,21.7739475108801,21.7086360959082,18.5829321007089,21.4837572478582,20.2532778402658,19.2930618940333,21.6482284374698,20.7107990893633,22.0981399733533,20.6422565407876,20.5403489929697,19.6879106830505,20.8669083096187,20.450925227151,20.9441336005002,20.1184272686047,21.0040310195711,21.3718233234543,21.2393371019539,22.3020442195112,19.3050930011174,22.5666738120285,20.8523406090113,20.91062072277,21.293105951658,20.173461787212,21.3987294642954,21.8436867681,21.1125379355405,21.7038010641886,20.7994281150995,19.1968695729106,22.1195082196958,22.2094752651825,21.2807718354045,21.8528384950778,20.461222920546,20.7758507990805,20.7638350788986,21.2354387359287,20.9064363364371,20.0152084839065,22.0002832561256,21.3677765392306,21.3752104048581,21.5823664480308,21.2696801814828,19.2791009200965,22.9812984928506,21.2982040268312,21.4386784033811,20.1735005889849,20.5764243450849,19.8111505106025,22.0525916289411,20.0678770753305,19.8239151109019,21.4949168784367,22.0780691647425,21.8365763850534,21.0976863155612,21.1006761830006,23.3892153118801,21.718219796261,21.0361992612615,20.4050876229119,21.1708856242994,20.2402707671468,20.5340311889059,21.3738066591968,21.0563528228462,22.4875161054327,21.3133197969478,21.349897093448,19.9112516766087,21.5340408737594,21.4402205484975,20.685337606879,26.2,19.2379852465035,22.5270949587306,20.9459579340309,AXL66_Trial 7,III
l15,285,18.5681639281817,17.9269256070378,18.3701286755614,19.8174075384405,19.5980791457095,19.4267267736043,18.0153663055715,20.8525867008848,18.2948117168461,18.6623422080047,18.5930192658657,18.0779757446802,19.1160659139188,18.1522320676955,19.6710819391553,19.2773897517049,18.5182889295045,19.2430029757538,18.9160943856127,18.2949888431286,16.7102715150742,18.8927638475733,19.9725347531955,17.646319454968,18.8937808648992,18.3635620328895,18.4272476655092,19.1102589179922,19.2471944600248,17.6131369409956,17.6240250281219,16.4712785777005,18.8403139308189,18.94446327213,18.5258239031983,17.1298994567788,18.6234588113046,17.6764902017285,19.839155672453,19.2803357931345,18.0609657899225,17.8947825408978,18.0122526514377,19.2610752461014,18.1370272661635,17.4308137814272,18.8540461275495,18.1698490191947,19.5249869289785,19.0431976590571,18.732048262786,18.7396072925568,17.4086489079529,19.5025220180725,20.588087127834,17.9750860310983,19.9731765045037,18.3888149662619,18.230188389699,17.6183738149482,19.3513140650186,17.9950895776882,18.3680503217836,18.3211976004753,19.1853652929674,18.9345200490808,18.284206061454,18.7047558880027,18.2460852438436,19.414253459911,18.5146681803539,17.4892882143966,18.8537537952353,18.9694894823502,19.1016580452176,18.6795282188628,16.8068067217385,19.2865449919564,16.543714567036,16.8370653917178,17.2019075147667,18.403675353069,20.1285935496413,18.0683120809296,17.9749921501208,19.6834173713751,18.8008229915585,17.1275568323621,18.6881986687614,18.6463211037791,19.3265387410526,19.1253759696388,17.2666521118866,19.2516376099341,19.2902058198003,19.4025926815523,19.1040442919393,20.160287929008,18.4745548211704,18.746526739689,20.8253748006709,28.5,16.7585391184064,20.374187528421,18.6173810707484,AXL66_Trial 7,III
l16,291,18.19327719668,20.8709435214334,21.7317810692628,21.1447393252684,19.7633987633414,20.8196311990263,21.3064974832155,20.9183763340067,21.4502709617871,20.7050805903574,20.6204127764656,21.6510744102404,18.492256807812,21.8625709102123,20.7962712664144,18.8434414475374,19.4264914276105,21.6087607854657,22.7894140766374,20.7050629782177,23.3835306576345,20.3178330271916,19.9164338888861,21.8194062026235,21.3109917295309,21.7860321314124,20.5668090689505,22.4601912455678,19.2111614566035,19.0959363429413,21.2672463307593,18.0260423095805,18.4527563209224,20.375352724751,19.7035568797446,21.3103146456885,22.2516823492847,21.1230325146457,19.7839664662645,20.5145537707986,19.920155669176,21.0394800242024,20.6539971675363,20.3719714665927,18.3036697265269,20.0789850459406,21.8049163226771,21.2986514045969,18.1993763201628,18.2717021941374,19.8529403879255,20.223675071746,21.0571741189437,19.2967168454012,20.4501433139814,18.2002977880798,18.5274154942944,21.2968390659329,19.2018866091902,20.0509273004374,20.4298771056682,19.6033696323491,19.0163659477814,19.2509417719046,19.7711621842171,18.6532931632368,19.2718007417906,17.7603798803116,18.6249940660411,18.0806416220396,16.6120904686318,18.2479550596981,19.5128001708468,17.2678668481219,18.766662510375,16.6984103348685,16.5862134284105,16.4386252610609,17.2059025002395,18.3764375654287,15.2592701524783,14.9134193776512,12.6806605775794,15.4793882931032,16.1274954159916,13.8901741601973,15.8797540483179,16.707561607769,17.940162312316,17.4719316968659,14.9759202420053,16.4368171502045,17.6522125393855,16.5637476820352,15.3791060502464,15.433887062327,15.0136004642701,15.811766777363,18.1998119511317,19.0713875976431,15.7846051137608,29.1,14.9446698098282,22.3559367974263,19.0824353986923,AXL66_Trial 7,III
l17,294,16.3452256402859,14.7351333351775,11.8443409999033,13.1716846440856,15.1487453369709,13.5353153763811,15.5743620056543,14.2760749920625,15.0608840394227,15.1843811924575,15.1658493626545,15.5684578315381,17.5224492144987,13.9886722480042,16.3159174972457,17.1210519775367,15.5538750446773,12.7501109753531,15.4091235480965,15.4995282432003,13.4101357520533,15.6562491148138,15.5761145419043,12.6671004196105,14.976834705687,16.4520104065206,14.4833264206251,13.3103479643523,14.7569009208933,14.5311227194101,15.7437479442008,14.4872319864604,12.9700648236101,13.3657909678605,12.5265739530234,14.3408286931123,12.1748130165535,13.2969901895717,12.3228062977438,12.5022335027329,13.5810068577603,13.424205018104,14.3053109881153,14.2237792506262,14.3193227621398,12.5878709770041,10.452838233266,13.257853544346,13.1203747650303,13.7414857318924,13.0840122619847,12.8552367169098,11.3205277996205,12.0811038526024,13.6963942446443,15.0159185662303,12.3980495480504,14.1176374668929,14.5440628562778,12.8726874889859,12.3507905161268,15.1105837236859,12.0281733417019,14.0808197787023,12.6150862770697,13.8156450409341,13.9297057778604,13.5907433660275,14.9103709450972,14.2598507802861,13.7647263190222,12.3493897759412,13.8465045610814,11.3730361825717,13.0783441501423,13.6817053911871,14.322345030015,12.7808410661743,13.463014011818,14.8994517013782,12.6348706413816,14.0421097344743,13.8825096124855,14.1924102971267,14.4906604759778,13.1209671639181,13.4789119732072,12.5319895408599,12.2138665715505,13.5605873003178,13.194348574463,13.5332857682679,11.7900347210384,12.498033263887,11.7087190474237,12.4334167085858,13.8640836838706,12.9611604727368,12.8420372502923,10.9213307978491,11.8452007282854,29.4,11.3467819910961,16.3986180234033,13.7258787013985,AXL66_Trial 7,III
l18,317,16.3452256402859,20.1577950329867,19.3674561409152,20.3052382047062,19.5709496327699,19.0482410397199,19.0296912789275,18.6651198728901,19.0290220304984,18.8388652958958,18.5869909631586,18.923486770235,17.9808022855993,18.8850465033185,18.5369926830608,19.2628054623777,18.3744490115258,18.7679361566101,18.5326346240448,19.0290351438144,19.2097294284752,19.8011936924643,18.9027508718433,18.5280342590884,18.8483709907548,19.265603358138,19.1075679519131,19.2462130278168,19.5174110456418,19.4719455559987,19.5426663847656,18.8666760486909,18.5647011175006,19.8018048416394,18.8205961602885,19.4587135744696,18.2678623573504,19.1450590915695,18.6016357667165,18.9090554634192,18.887149760188,18.7000119865409,18.4909510850324,19.0488724890291,18.632259614632,19.3739076705887,18.9322408553295,18.6595233228544,18.4499683836368,19.1510049551084,18.9414553325957,18.178510926928,18.6942802500713,19.8969718409859,19.1044305653005,18.2218553820265,19.6841029957013,19.4640014177887,19.2632475774696,19.7764260778425,18.1016799343587,20.0771781305652,19.0434732923481,20.1378960793749,19.2921318411835,20.2583755349934,20.0185101226214,19.4609341191992,20.2112006228358,19.4486427669262,20.2252915592797,19.5779315071009,19.0238127893545,18.8851604153695,19.0774630378783,17.3362397146842,17.5541671608232,17.8670952382018,17.5905783619983,18.2511407552233,16.7753194185988,16.8235397811861,17.647796494603,17.0608657690539,18.4811828054953,17.7107963481818,19.1962374775353,19.6647600180835,19.1044237758967,17.9358107402276,18.310320036817,17.3417416637538,17.5887642842657,17.7046336842116,17.3528230450247,17.6081922252054,17.2727482590345,17.2723861878435,18.4482011890284,17.7747342922293,18.0958860923453,31.7,16.94220277512,20.2182460910577,18.7651149883612,AXL66_Trial 7,III
l19,340,16.3452256402859,19.3320929830614,19.0670551081586,19.721613429833,19.7323027023211,19.792236898242,19.2008905730564,18.9342692328006,18.7815658587131,18.6346637257983,19.1530500445353,19.1485055396188,18.4200507497541,18.127667826127,18.0328626209975,18.41135169596,19.0866620338218,18.2927449737282,18.7935521972421,19.243361947232,19.7118076302045,19.3962039390148,18.6462606904485,18.7600541792841,18.9655236441864,18.7107495963973,18.368445127574,19.0602085903073,19.237938097107,19.4764041796396,19.2339602824158,19.526291913625,19.0482225419617,19.4353063020063,18.8711110710659,19.5116597347086,19.1127162603235,18.3258813773845,18.3726152106375,19.1782989720626,18.2501223221674,19.0668600877141,18.7169420081264,18.7780937379911,18.3377375912474,19.2559382386412,18.5886809530391,18.3243962307443,18.2025015896672,18.7712862315563,19.0001473404932,18.2610750526507,18.8242831556447,19.0462750175049,18.1237389328363,18.6324791469408,19.430742997525,18.538821864344,19.0751491937736,19.0884577129316,18.3078452530692,18.8673302939417,18.8053591463009,19.8309533718371,18.4794702545062,19.4799947933222,19.6238923009356,19.6451807511773,18.8433998405964,19.9442921292817,20.2457251506952,18.9959250182547,20.2604420628213,19.8011566430797,20.0436419478288,18.8087708567855,19.3625979871141,19.7029736458381,19.5685637360433,19.2732219804652,18.6683306413719,19.2255451896812,18.9639659054199,18.9733334908437,19.7493836374933,19.3101001164089,20.427609739263,20.6494538507061,19.8427240268386,18.6148132697618,19.6374392818977,18.9778813892398,18.924380346798,19.1872056416934,18.5269622577989,19.6200544404608,19.4504180513024,19.4579112487307,19.5955987617177,20.3263761480362,19.7119914097665,34,18.1257033794816,20.2934091054288,19.0816567379832,AXL66_Trial 7,III
l20,363,16.3452256402859,19.1662011643102,18.8678111923096,19.2428465045067,19.8978904764954,18.8687990313116,19.0322744081956,18.732579945534,18.6074541368267,18.5767681352004,18.8996529815178,18.951711135112,19.828053230252,19.2816779076018,18.5079747377557,18.7174658556344,19.9418970283432,19.2808523250932,19.3016882263998,19.3016781223517,19.8472586526281,19.9419915694307,19.1411937770578,19.4849707601559,19.758664208816,18.7835685618821,18.8882487585804,19.0609965966399,18.7221144219228,18.7076350862069,19.6426794797236,19.3126172015087,19.2208871520633,18.8395987255173,19.444297863166,19.0398826206654,19.8945353875263,19.5433288321849,18.6066453438105,19.1111766968354,19.4592437698614,19.6823393593908,18.1478041687948,18.5030772995987,18.0400036700357,18.5709299294841,19.6004211125636,18.0083078138961,18.2612721920652,17.7200006423576,17.866092365022,18.2617123836604,19.381977266862,18.9557989671155,19.381037695055,19.4366585669321,19.1731570352393,17.8579471590974,19.2498076715455,19.2238462934921,18.8265319126266,18.9835041890514,18.5818437830996,19.5555548930497,19.3497181913662,19.3959700878478,19.3187992672372,19.7687859112575,19.3885921667448,19.245187579662,19.8951528106998,18.7509480692009,19.5097207100183,19.8858870760411,19.8105811558147,19.2496604737607,19.5745264732367,18.5354656516301,19.5600129343534,19.022503684649,19.4377320573082,19.3822562707218,18.4859246941292,19.3405646619372,19.8078867751258,18.4721696566865,19.2405647086642,19.9609847356451,18.7466433588232,18.5872460318708,19.4897232671135,20.023075067203,19.4147924862355,18.7129764260162,19.381455049273,19.5575210001185,19.5949430334585,19.7825377543197,19.3586415057604,20.0752151247317,19.5822396889895,36.3,17.8620197620597,19.9514881525379,19.1264185110783,AXL66_Trial 7,III
l21,386,16.3452256402859,18.8401230607478,18.8454299138645,18.3356448342559,19.674982231234,18.3691049308995,18.3062906884721,18.4909493100977,19.0509611044323,18.1431390364499,18.8768808006879,18.8306521200532,18.5474288043215,18.870807535417,17.9112131068476,18.1399986977825,19.8859514149898,19.082042545164,18.4970990589258,19.2884590075156,19.3447119593834,18.7182370305809,18.7144927464587,19.1407158109502,19.1608418436908,18.9997074328401,19.3521124251247,18.7720550342109,19.0130434962218,19.3751303608024,19.1460380656872,18.8260466454753,19.6430472742957,18.6880745676823,19.3767250946248,18.8360057025106,18.4094415967481,18.4180570520181,18.8190983354709,18.7673073801511,19.3988768428055,18.4481965471093,18.363914782716,18.0145440637396,18.5514687391147,18.3309214582102,17.4997779297498,18.1934957742436,17.9857173578681,18.8034130112032,18.4153247579076,19.0839406659146,19.6407868515405,18.4391318870353,18.2754643612166,18.8907968604674,18.3308756961245,17.6957200258851,18.3509064815321,19.5871107961847,18.1459418229329,18.8710956091967,18.8706749815802,19.2448821034728,18.9776258275836,18.3439994684195,18.1194759615808,18.7669714284504,18.0258271997299,19.095964982302,19.1282687747397,19.0134109264323,19.7303510546224,19.5327584371606,18.1374251845726,18.7602259819873,20.248023854713,19.6718297376722,19.5484615804068,19.3736568064939,20.7247963216909,18.4368386638226,18.5161030430472,18.6190724498744,19.0242572977909,19.8622834459104,19.2551845467248,19.3681979878874,18.5906931912348,19.0852469706899,19.5833909635603,20.184188887572,19.8828724460045,19.1507128957869,18.6631698795229,18.6463065089767,20.2297830311356,19.3820570533947,18.3142305638702,19.4710009753686,19.3629730200196,38.6,17.8034665663664,20.2069859593538,18.8724147569889,AXL66_Trial 7,III
l22,409,16.3452256402859,18.8930829090591,17.6907342116473,17.5557650845288,18.1535132628557,18.0462291032372,17.8540998261042,18.5143175252928,19.1503033761499,17.6879246060915,18.5207745537626,18.7816728721842,18.2913282766113,19.2841676294288,17.8927570353108,18.312972263988,19.3996768131841,19.3221096403217,18.9702397760189,18.8279556011633,18.4405218249514,19.4939063295708,18.3686255859892,18.9209392854342,19.0232919048038,19.1081786428432,18.5782085332052,18.5740224537205,19.0573521672352,18.7602426801302,19.0799224470606,19.2792132414852,19.0176198534643,18.5311353445872,19.624280428471,18.8250467737898,17.5406703996575,18.7138313807262,17.9065749569459,17.4046142151966,18.5557886830669,18.6294874800272,18.8243418015104,17.5497886708098,18.6926162850766,18.6770086594279,17.5006982893987,18.2736388760594,18.3849554502671,18.688924196446,17.9772375389345,18.2443704773718,19.659767977295,17.8428137341495,17.935972439873,18.4203018681685,17.5001265029512,17.7106804746658,18.3050497254516,19.4524926281547,18.0789004738296,18.7460150368907,18.5574144042271,18.2098159218076,18.2179279523698,18.0800267665044,18.3963463559914,19.2667854099489,17.9182148495903,18.9586555199457,18.6079751151552,18.1627461001184,18.5283324872996,19.152316491774,18.7489305808406,19.1252960592759,19.7838711235064,18.8302897997897,20.3403278866362,19.2673031242741,19.5939269671882,19.633005242426,19.0805699677061,19.1421295367841,18.9018738347693,17.8116047530231,17.9216401061928,18.00607797217,18.3208883458396,18.8577430708072,19.2142941928425,18.3592431046736,19.0820107741647,17.9892952122607,18.4429255760442,19.0341187610381,18.696267636961,19.5203772740592,18.8662117955277,18.2750592360633,18.4162905441391,40.9,17.5004123961749,19.6463866098605,18.5813084710897,AXL66_Trial 7,III
l23,432,16.3452256402859,17.333499890736,18.0904642782371,17.0649427074085,16.3606824460585,16.8084880460209,17.2317667356624,16.9287179779017,17.8398146745778,16.3364148620085,17.6515690916522,17.245994359862,16.5457707071417,17.7902700155182,16.6456823821086,17.1482114777457,18.4609061437551,18.1583480939283,17.8756495696109,17.6254688608167,17.1083840301497,18.1378836582437,16.7172483831325,17.6252745854272,16.8076003558563,17.3028673898846,17.705346774897,17.5547665007177,18.6925805335753,18.7444984901709,18.9556790746155,18.5743725929242,18.5572811123751,17.2411998253654,18.0802245675897,18.0113775732302,16.4941025271472,17.9574090818228,17.7489010244058,16.599487773381,17.2520170664327,16.973416608067,17.7484644072237,16.4938047464764,17.6846707529311,18.0577834680921,17.4634260127855,16.7252489998611,17.3065653037935,17.5094449904835,17.1970153731869,17.9816770766104,18.3445963175517,17.0025754701353,16.99957969763,16.7540968009829,16.7874379109996,17.0028517977728,16.8302072189538,16.920680547619,16.7100808983217,17.0233269718245,17.699397357812,16.7680597672895,17.5008879618076,16.995182414118,17.8629291159465,18.7287889033442,18.6847798701492,17.5583307173087,19.3363299680729,17.9283792789766,18.8176285118172,19.3135309060984,19.0132247066481,18.4470675930826,18.2407681989978,18.6613688771933,19.1397691380401,18.7739397413701,18.8262474988082,19.6080531017211,18.4791727885767,18.4030823909549,18.3353676826264,17.6963373102903,18.0387878894882,19.3178480653832,18.9344332755529,18.0060704092859,19.1430238994072,18.0830584038169,17.9069295524359,18.0888513882761,18.6070261852999,18.5322463322261,18.8223888870917,19.1016862403013,18.2112067327326,18.2274851123015,18.3313866884413,43.2,16.4272435962675,19.3156894857408,17.7925187635324,AXL66_Trial 7,III
l24,455,16.3452256402859,15.686806190923,16.8743283718839,15.7375491902767,15.1492924822709,15.5523023665606,15.5832033160957,16.0673009628881,16.2190395601485,15.8219344875018,15.2164743690179,15.3780216354848,16.0792855246854,16.1061355534399,15.2282228397816,16.2026746014224,15.9460104474824,15.6631118516443,16.0685294317368,16.7784218906349,15.5688264903302,15.9056842225723,15.4668306791746,16.1607474203968,15.4997281174058,15.4923242909827,16.4953304114554,15.9294838854192,16.4987593846511,16.5571063857581,17.2571309246733,17.2003799247804,17.1629656461644,15.759772753708,16.7750376981346,16.4637484585878,15.0320332781749,17.0624157407911,16.317433081733,15.9753489087723,16.1629373103819,15.866678751983,15.9213202338648,15.3303883552365,17.1509160850162,16.528935136032,15.4245145818105,15.6759917972747,15.9998281878006,17.2648133680159,16.8157785564778,17.1601173434146,17.8516113863015,16.5684625505804,16.2319601665647,16.5995556076643,16.6393887081666,16.0592834105812,16.3281453233753,16.5909725982841,16.077528663037,15.8323219581513,16.9231389852482,15.7986563863029,15.8613116092272,16.4489207003306,16.5274794637067,15.7260753033484,17.6551872079359,16.5617323478133,17.4405167862546,16.8240477014155,17.2646095461343,17.616321181117,17.1156869860418,17.5283133962701,18.5534757363121,17.4725752966292,18.0749832318788,17.9840960914261,17.7188766487338,17.7900824466011,17.4684597248257,17.9214829415777,18.193952228029,17.0096245373393,18.1482104712973,17.7481490893089,17.238559134717,17.291787312325,17.5444892645663,17.2416569535803,17.3203983014172,17.0874557247446,17.5204445382124,17.5837371367963,17.3730129825758,18.7724837194587,17.4037183651508,17.1175414369028,17.5823704675874,45.5,15.2223486043998,18.1710813496632,16.6219804938712,AXL66_Trial 7,III
l25,478,16.3452256402859,15.1554700224362,15.5948815506211,14.8354538991954,14.4931754663837,14.7444933189873,15.0846661976092,15.6716914785245,15.8858513368983,16.1667464195262,15.4715223406811,14.5466499310947,15.974293068122,14.9364639556527,14.7374516830813,15.5619177671561,14.7874126033647,14.9369467357705,15.1443122692211,14.7725508873552,14.9944785163438,14.9720795714736,14.9728323134633,15.4943078753061,14.78659340588,15.0099968974901,15.4148384596161,14.8486443196309,15.5743803082598,15.4136809236626,15.3901232926365,16.2445162621085,16.4349824815596,15.4665478245854,15.8855622193533,15.5101257196105,14.824931474554,15.4375649628632,15.5662081243345,15.398653815417,15.0425751366493,14.9718764579137,15.070198400743,15.6863325107833,15.0655772031305,16.3745991435298,15.0753958194394,14.9552108380116,15.92459793801,15.8864462462969,16.0247457254256,16.1556004343708,16.0795142207602,15.9020842814783,16.3581012880317,16.0752389785163,16.0862782493535,15.0915552086792,15.9532141771831,15.4450868025466,15.6536224504315,15.2676154638906,16.2040267348899,14.9226233489549,15.9734099069629,15.1600548649799,15.9905748749007,15.4749339296792,16.6393229621421,15.7978387362423,15.6367830585877,16.1513097284498,16.0390582292439,16.2832886650222,16.4776784024701,16.1700776261413,17.3850944225505,16.7284639328588,16.6774040324544,17.2842916504065,16.0058285163443,16.5075567738047,15.946437455058,16.8434682599304,16.8080447120559,15.9376866206161,16.701957791645,16.614104742014,16.0248089671345,16.8104580655219,17.4236457108717,16.8185657936344,16.4074481412294,16.6296723867111,16.8990473382055,15.8734672200829,16.6141935788862,16.9270545319975,16.292500592848,15.9544346678369,15.885007040896,47.8,14.7409725010343,17.105673091202,15.7777754092035,AXL66_Trial 7,III
l26,501,16.3452256402859,14.7702735631102,15.1415809339866,15.2598539276542,14.284247137307,14.7616929240455,15.0770180331853,15.1420425097074,16.3879228274576,16.0393493596407,15.6677539774373,15.111888536871,14.7701683295234,15.3473971577472,15.7465080823762,15.5668963972136,15.2707394908782,15.5667588846357,16.1405411195184,14.6533555751051,15.6813584964188,14.6308108694326,14.3563331034501,16.1110370561801,15.0598140552931,15.5063173545789,16.0349179220108,15.1435373374208,15.5699156892616,15.7834767876569,14.9500891488996,15.7595963589401,16.0930938812243,15.5564919699064,16.1223378366091,15.1817970209301,14.6852147159089,16.0381165331217,15.664028131574,15.5613407274382,14.922096550968,15.2101391975128,15.4966286069377,16.264371735732,14.774023568505,16.1671024535141,15.9768775177613,15.5820548903396,15.8393131127029,15.5207431379563,15.7783570354848,15.1160429734373,15.0764436801058,15.4908898498906,15.9631003588044,15.8141952717175,15.6241500515774,15.3975073434538,15.8381694377206,14.8115244111369,15.2093124703556,15.1764810464173,15.6833807386613,14.9112027556795,15.5618463762801,14.6686506337718,15.4294048569285,14.5576659611732,15.3719496234753,16.1345255117886,15.1079570331042,15.7369200394338,15.3514112728673,15.8460316800721,15.8054797908137,16.2473154128007,16.4156559415854,15.9601056411256,16.2775583590751,16.1291630409659,14.9386659970897,15.5111248150952,16.01143387687,16.064949692507,15.5288287747681,15.0450250086855,16.1511183530354,15.4902044321868,15.662427712657,16.4109882550672,16.2819655348316,15.7639690736471,15.8210545232134,16.2405989667745,15.9526739139874,15.3682609099009,15.92614706391,16.4004562123944,15.6399196365872,15.444085303269,15.7588731269529,50.1,14.5942384153029,16.394189519926,15.5465283164258,AXL66_Trial 7,III
