X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,222,18.6114383372295,18.6154772308843,17.7241227334692,18.1503170243703,16.6402746325721,20.0737687363915,18.9877441939957,18.9182798692824,19.8010322714813,18.0036167172932,16.9162298700973,17.899972889815,18.4109031355275,19.7243175595833,19.5807749699997,18.3110122519589,17.0773992633912,18.3538542065197,18.6858497889843,18.811530850487,19.419186142811,19.7844649394836,20.3394611179237,18.3041348058333,18.8084597951969,17.5342010686782,20.1657368577925,18.6755803528197,20.0321376035092,20.1542300067404,19.63911014868,19.5409617902046,19.0990877584366,19.2189891769861,18.7356315288552,19.913700039272,18.9801007893625,19.7913451463765,17.041685745695,19.3733985606251,17.6477504761363,18.6363328973781,19.3214306154231,18.620142967756,18.7623061951778,19.298500207271,17.7450963539048,19.3567891043771,18.6342789330933,18.605310655428,18.8090525194791,18.9294134777832,19.7705015077718,18.3458469770223,19.0711381759123,19.2695739786648,19.3257994589534,18.3733987843915,19.7693079757453,19.581380017831,18.6265584713887,20.2420958670977,19.2169472465414,17.9332435281402,18.563940380737,18.3289694397914,19.050998067024,19.4462754989406,18.6407624268513,17.49766846782,18.1083077381363,18.2682172679364,20.4158042123197,19.4378057389462,18.7623671015065,18.1195644920081,20.7629529947105,18.7424766971471,18.0698469214982,18.5553452088215,17.5340623684863,16.4107427397855,17.5397729722715,17.6046646579369,19.4656551970793,16.5253737795718,18.2740296934274,19.6907961542977,16.914547436694,18.1190031526128,18.8415402745854,20.5205169141751,18.477738750388,17.9551576413714,18.6657561095895,21.5840216751835,18.1498952474229,17.03338247341,19.1028153235166,17.7890924871028,18.4191302762625,22.2,16.7774110346331,20.4681605632474,18.7438684582242,AXL66_Trial 3,III
l12,259,19.5260713833082,22.7294050223708,20.2928456233653,21.1292309751484,22.2834694234425,21.6654581549827,22.945121754018,22.5886427205843,21.8275949935044,21.3975003686754,23.5286278675535,21.1654443796956,21.2379989434233,21.3421751850435,21.5932038045095,21.881901059875,22.39749607848,24.0049691058572,21.7967930659329,20.9173994061041,20.9345009862697,22.7147436909989,20.9655823851433,20.7016991933493,21.7494924948561,21.8315312667017,20.9677768456761,21.2086979418754,21.2976714294584,21.6239965212571,20.4445004904416,19.8256424711209,19.993230272818,21.4926779340053,21.4777608345046,22.3301296824755,22.1555976745822,20.4285213365196,21.8309456887917,22.8504350374874,22.7910335370459,21.9535703408555,21.8073977454682,22.3931930177832,20.5694125419937,19.8761158860691,20.4987661916299,20.6983103557575,21.8796392446822,21.4101542853576,20.7691672617724,21.1209250529626,18.9150506956774,21.1516297347262,22.157194165845,20.930449083225,23.4890325896078,21.4223947189827,23.6091110248848,21.3622016498914,21.2927080892099,22.0455971375634,21.6407283344065,21.4300545367631,21.384373999949,22.7221812647055,21.5376467584637,22.4341351388974,20.799350006669,23.2741143999002,21.6105006317134,20.1596233960697,21.7119108422459,19.86090159187,21.5861913570382,24.0490103668692,21.1355454925905,21.7968350551225,24.3134731353384,21.8696428568641,21.6000423767013,22.2803898004827,20.4296922533329,22.1493448163345,21.0623652233464,22.0783840843177,21.3403239174694,19.8358144485466,21.5550657287328,21.1625029907926,21.2661641685779,21.4228887403409,21.0967385534709,20.7730815381963,21.4132124266342,20.4125478961893,21.2238080581495,22.0557349508029,18.928314158284,20.7747961327716,22.8514847940241,25.9,19.6758569272145,23.807040065371,21.5272124165166,AXL66_Trial 3,III
l13,269,17.2664744171897,14.919341083327,15.5592850317935,17.2571184642288,16.1001228472212,14.7018156057181,12.5689163502179,15.6384277405407,16.3897270254326,14.3975890012893,16.4514316577414,17.9576331479186,17.0162983140934,14.4004448558235,16.1138467819084,15.5520855532918,17.8854231621941,16.0284309736558,15.2863467065895,16.8080014517573,14.7215073929955,15.8211844767367,13.6371604541487,13.5048985096789,11.9133868206759,12.8378206403771,12.2578118192379,13.1044025293751,12.6657217004352,13.8219604770058,11.6487692304214,13.0515373845468,13.7849577019246,13.4335546726038,14.5875112891578,9.61660239348489,11.9992223636975,13.9325308970165,14.9790950637823,15.2914099263387,13.558883323177,13.2045536733423,12.7346437899895,12.3767913812294,13.0424093898744,14.3822927849308,15.9012083998274,14.2668096109599,12.4473818732702,12.5379179996395,10.0394421380742,11.734109832338,12.2573688655163,12.0801003629805,14.6450252637091,15.0013736932792,12.9518984136679,13.8180939928579,15.0692499919346,14.6516267142567,15.3874476990788,15.0618319597283,14.708233622392,12.5106561550988,14.6880229833474,15.3659952865341,15.9097109895251,15.339404037333,15.0704603992596,14.8972626142781,15.8428688594374,15.2549306686331,15.9152249044881,16.5519236136847,15.6902797126773,15.6084570301346,16.0071344844423,15.1347721723257,18.9585300708131,14.0931286474931,14.1805885375521,15.7349493746396,16.0191268362214,17.1417740617382,16.2581893731867,16.9860441980655,14.9220337520625,16.1486835261609,12.182853088891,14.1321348850608,12.1347073802947,12.5546598438221,15.5456018626819,12.3509018695469,12.290643614869,13.2115822572613,11.1480084618725,12.1104469242817,16.0074534139915,15.4814909654077,12.9035085524193,26.9,11.398388846147,17.5759487896919,14.4460658029818,AXL66_Trial 3,III
l14,291,17.3200846759577,17.794128902133,17.7256694314878,15.9321840608034,17.4515513047086,18.2878805127395,18.2953331119187,17.787619603168,17.2884831165883,16.8183613760589,16.7719173369872,18.3062269326375,17.1130961913626,18.127839904247,18.1243981314283,17.667802167503,16.7400323468585,17.4730527674747,18.1182360911021,16.098067623707,17.7898832769673,17.1240273161456,17.1992805730618,17.5806637493382,16.7741621581493,17.6008327381536,17.3470792961484,18.1090133183118,18.1872439420423,17.6506135021022,17.3966362365931,17.300146863912,17.9159304956814,18.0672833165562,17.7361425574385,18.5856931919715,17.9360857881606,16.9326447192052,18.4122047558188,16.0128677182387,19.3020727678837,20.5089151638906,19.1726804555247,18.2009808170385,19.7572128929561,19.6781055440427,15.8910898807751,18.201790340576,16.8869309526738,18.888634687749,18.8849802005249,18.7051965524413,18.0858287647791,18.9499498333626,17.1064284099935,15.3845137052071,18.9417083948602,16.6578834450702,17.0902993940185,18.3625521901001,17.9502416841979,17.0358368814284,16.6232544357843,16.8342139523502,17.8092138344491,16.0729549391507,16.6759400084867,17.217959057103,16.0478967757756,17.6593708709705,17.1674317574893,16.8221430819415,16.5020274367839,17.367211939937,16.6254949349859,14.6406490279983,15.7809672446543,17.801719543682,16.5807220191074,18.6909510461607,17.5152397925521,17.8450989905275,17.3136838675088,17.4424042745433,19.3097235721803,17.4260628560768,17.8299537976575,17.2464412083355,18.8094634334769,18.0396738984765,17.790954782378,17.5233994486496,17.6964963889409,17.1884459786948,17.8108040350189,16.7477004847873,18.5805568307265,19.1964957090423,16.3143698562952,18.4881952014008,17.0110229489776,29.1,15.8360285627147,19.4939145581115,17.5900053794556,AXL66_Trial 3,III
l15,320,18.3515390263154,21.4484005105812,20.6689493672474,20.8540552589352,20.3415182430138,21.095542757446,21.2299926131693,20.1520881267597,21.5510460674275,21.071798752569,20.789183989155,19.3715908301347,20.9073426390249,20.4335587461334,20.7494824777438,20.7740853994044,19.9531528667077,19.4619729630835,19.6793921260189,21.7833594535301,19.1016208707665,20.287787921471,21.4552126928086,19.6047393839214,21.1443595194427,21.2277109664351,19.9287798724517,21.7239890496106,18.9008625816978,20.8511226383845,19.1892291263436,20.1381692655602,20.2132206130506,21.6709967684119,19.9517729632992,19.1915543330972,21.0758780141097,21.1071357118182,21.6708944077666,21.2278257185842,20.4089902777459,20.683340938243,21.9918814096549,20.7101998982844,19.5442625786195,20.1930114788834,21.1554252940817,18.90400280642,21.4054450804234,19.9109425390584,20.4641475937898,18.4938599929618,20.3238268340224,19.2170548423954,19.6214169635126,18.6968571651825,17.2755170984213,21.5222550011904,18.5018296777159,18.9414072093633,18.4826431221607,19.6722662507479,20.4542796312302,20.129411638201,19.7819620521735,20.8772139267228,19.3355235964948,19.9183681015227,21.170853985298,19.7888274049964,20.2135551016969,20.7953658006439,19.4112119845128,17.955660435491,19.5614337998788,19.54540471999,20.2980701131435,20.2435646904814,19.4619467772903,18.1703096074997,20.6532368277619,20.1471244263191,20.6530252955371,18.9775784307156,17.5451224238859,18.1243237245226,17.6908086945881,20.8310656198494,21.0854685211086,19.4640271147699,20.4162186506459,18.9010216844061,19.9632158929426,20.2541187857968,19.043166626664,20.482192795485,20.6819719453264,19.5668190393875,19.3295917683091,17.5818704022875,21.0097634472199,32,17.6363395484378,21.6974929090112,20.0590712294169,AXL66_Trial 3,III
l16,345,17.5372650412933,19.7119798621533,18.7537945090232,17.8510206447602,18.9918304233652,19.6795577453973,18.9774087908766,17.8565868786796,18.8661885395679,19.6358518818213,18.1192371826864,18.4392241540098,18.1604214721515,17.3882340055032,16.3633140122897,18.5184411147865,19.0477031473434,20.3084032783868,18.8315155058999,19.4097607114826,20.4478270381209,18.8424718789444,18.4800068198881,18.4730698988041,17.8752209996369,18.2654761588307,19.5067939786345,17.6932339132213,19.5321901578932,17.9570603791752,19.3183532485473,16.2414158006186,19.7328646092905,19.2449646940006,20.3901983484546,18.3811733223516,17.5745684392718,20.0574761182593,17.8968155124163,19.4456909823052,19.1799796435327,21.1160302757469,18.9471475349,19.3897869020743,20.4473874034613,19.1004413883314,20.173513902175,19.4790890312379,18.5622161096584,19.8047129544834,19.4535621441116,19.797103243175,18.7971350492613,19.780176123829,18.797142010803,19.9823186881166,19.2444536131745,18.4651603967713,19.2744407596633,18.5988878213024,19.472159477863,18.4890379787823,20.2433990797005,19.6456248531342,18.5813481887045,16.7559140158089,21.0434466701523,19.0736090768403,18.522068612314,21.5376367876279,18.2760101479256,19.2175706917371,18.898056638541,18.125066827502,20.2851919856596,19.822094338855,19.5171630884861,18.8474665152778,18.1009575832819,18.769526800423,19.4610240667991,19.1441521190075,17.8806655958991,18.0790919388449,18.5809219133351,19.30864585492,19.273724014309,17.6715604183809,17.248436071466,17.9707953524602,19.6474111106465,18.7610072856809,16.3067728614581,18.1735740448315,18.3787528299479,17.0432858526758,18.9800905060426,18.1921460450329,17.7653191536033,19.3124288470691,18.4539805899656,34.5,16.5596140140493,20.7456368541366,18.8619052675935,AXL66_Trial 3,III
l17,378,16.6158057351604,15.5196440034358,18.6155591786342,17.9011880305377,17.5410565053365,17.1785343552707,17.7713808069616,18.1231703962403,17.2423359263453,17.1436285873385,18.5256063132961,19.379570771436,19.0081705167383,18.4478740335613,18.4002768995334,16.8202534258979,18.4291712681313,17.9190600424275,19.0598735977468,16.9742379205434,17.8522150286294,17.3897602272879,19.1768415781074,19.1712925812697,17.5542829325154,18.2269221419721,16.5937720317096,17.3712343855051,18.5818527868979,17.9542938050928,17.9511547352569,20.0422826774174,16.6110942163467,18.0828681023916,17.6353840605359,19.7810124381786,17.841585831417,17.2849274304164,18.0306647354104,17.2278056150787,18.5973723573688,15.4179948762941,16.1872680512456,16.1117963218223,16.6555071125433,17.4753040461378,17.6974253418499,17.1856195162007,18.2811512641301,16.133726350294,17.2229312425983,18.3762903091697,18.0420626778455,17.7188470784294,17.3176475496797,17.3492926932539,17.8768454808803,18.667658721022,16.5284122467966,19.3258388658976,18.8731092300092,18.2934752950382,16.19072639212,19.0538666809652,19.2752312280915,20.1205515159549,17.7003053531602,18.4373779886191,18.509023468252,17.1042522402881,19.8822295902888,17.6571483983276,17.7552318638175,18.9539042774461,18.6657241777424,18.4554056392722,17.2680685311029,18.1650239973529,18.2963032079335,18.2390512181811,18.2106874529193,16.3964405852503,17.8564514397893,18.8943558555283,18.0751665972561,19.1288286014091,16.9897480834538,17.4228455811232,15.9154151223781,16.6904868060322,15.5644690071295,16.3466741550869,16.406454622128,16.955048432686,16.2413279194701,17.0333069437461,16.424847803396,17.6723347061415,17.4231845251878,17.8785941110289,16.5995826807515,37.8,15.7399420647538,19.8316210142337,17.7442465255973,AXL66_Trial 3,III
l18,401,16.6158057351604,18.1852645432528,18.1984533355782,18.5219818673776,17.5373301191645,18.3965302999272,17.307247712183,18.7973640386495,17.8707281472037,17.9018104863167,18.3960702446972,17.5878832111359,17.5565138633599,17.6885717112415,18.5656739035883,17.8007408610301,18.0198533807524,17.6407066919541,17.2657606310842,17.2945631242221,18.0283779555316,17.6081928837696,17.4737266513217,18.1704353855491,17.1137605853151,18.920626865031,17.681656043622,18.2568814301431,18.627789542196,18.4287380293602,19.1566828638883,19.4940265248088,17.7785650137347,17.5270423449088,16.8198206238453,18.4089630902304,18.8805486827362,18.0059889572134,18.4050844865737,17.4341728187051,17.369893519969,17.9029047613414,18.2101935436353,18.7636795008162,18.0534826899954,18.0262351456436,18.3924370323301,17.7861264783024,17.2474306514918,18.1709717605581,17.4587860945491,18.6467053394093,18.8141394011797,18.5097859213579,17.9893702087887,18.4386521303184,20.1323616899388,18.9269904549864,20.2373949339747,18.91814413931,17.7542856870296,17.8454781067654,17.4534185283532,17.9205572252886,18.7215596904673,18.3567992583263,17.1786759356392,17.2466577622232,17.7482684833469,17.6531764525727,18.0179308122265,17.7673701264628,18.0405170848045,17.8597857434543,17.2882999121661,18.8141967582216,19.0957972694232,18.2757731291816,18.6041345251029,20.0755291717839,18.8201747429284,18.3447822921307,19.5964759143353,18.6030019247009,17.7827279191174,18.6319846877491,18.5826473597253,19.4670926098157,19.1617374486165,18.593015763564,19.5027062749963,19.0089107269599,19.2408136014751,18.8525982927237,19.0008747753666,19.3369321673186,19.2198795118157,18.1431475966263,19.5569648338522,18.6757127724905,19.1205910933382,40.1,17.1462182604772,19.8360025430596,18.2804614263044,AXL66_Trial 3,III
l19,424,16.6158057351604,18.5115750650761,17.9070280630519,17.2012765849198,17.3746977009449,18.0950838317019,17.0052665353953,17.8031574243725,17.5980832969291,17.265331989213,17.2383726567078,16.7069159025999,17.4937489026416,17.6763625976399,16.7626166840979,16.8914932439185,17.6966306977549,16.7848295696904,16.8921898135639,16.8846974366083,16.9383429845256,17.0948470216468,16.8688842322613,17.1449497530506,16.6333975914375,17.3188557997972,18.7476690356015,16.9648678259793,17.6477105293721,17.2289353334305,17.670985945207,17.7674081935587,16.4780440829172,16.3211678127804,15.996422407784,16.2724689372028,16.8655243682416,16.8141640833463,16.7402646134166,16.6901801602432,17.172854680306,16.8552396896947,16.4655616638519,17.4071762849558,18.2470428290707,17.9463514187337,18.3704908264804,18.7751439545745,18.4068532471587,19.2618169681776,19.3407710380009,18.4197433731621,18.8916955616538,18.2884975701487,17.3674133295587,18.805761224643,18.1780979474921,17.4702998548328,17.7578434834758,17.2964930164923,19.3292654575315,18.7495874653064,18.6986583030882,18.5494277053712,19.0840264913602,18.5312531899426,17.6350579012341,17.4293495819725,18.1688035590679,17.8325417989994,17.4523848295552,17.6246211634651,17.3007337275057,17.8560549896754,17.8304121263644,18.5972478246588,18.3687212270589,18.3603359895909,18.1451730547191,19.7565186509283,18.8684491902972,18.6236767901329,19.1518251295664,18.5888416326506,18.4465846647886,18.7238735070836,19.1329845579252,19.2791964362977,17.9470795120395,18.5048843829313,18.2497429568809,17.7943709435926,18.1622200790445,18.744706275639,17.9368213926019,18.2063922317239,18.5120783138528,17.6013580130354,18.9855387266052,18.7558588218987,17.8312650017876,42.4,16.3933647383162,19.3042309469146,17.8285477822181,AXL66_Trial 3,III
l20,447,16.6158057351604,17.2279324424643,16.9478994765319,17.3650518045947,15.9326804580763,17.0484315312744,17.0548292589928,16.6678595346388,16.6414530103602,17.1011882269032,16.402043144192,16.4107994866879,17.149984651901,16.9969990237889,16.471486660899,16.214906078175,16.9944434489386,16.1067653600556,16.7290302097463,16.7728868413087,16.3610784512311,16.3842494427237,16.459092624256,16.6949017195403,16.6173267891015,17.5918139921258,17.7411030410048,16.6656872033055,17.1662416968816,17.0546063266211,15.8748106327152,17.1635729530714,17.020677546007,16.0939953310247,16.7976008698225,16.3000504644851,17.013399288613,16.2770649487502,16.7164087968213,16.1427276749009,16.6844681788204,16.7296037542575,17.0157406989884,17.0777175088447,16.783540036372,17.5097950774364,17.0031778381769,16.5799833553208,16.2550554916953,17.4122047509784,16.1834289757102,15.5823775849071,16.3184135376181,16.7523476311006,16.5793596632484,16.6249732289636,15.82712211218,15.3557966352745,15.9726490596973,16.2067997364995,16.1146723914214,16.1958545856779,17.4810830745708,16.211386332511,16.355949568448,17.3639918941157,16.5278147584445,16.8760592873534,16.918693754898,16.2808866000851,16.691742551555,16.6048753113906,17.4291273496214,16.8143795006136,16.6241414589903,17.2928198034564,18.4072987190486,17.3800080285744,17.2306278333731,18.555852324919,17.8102836293685,18.07611359819,19.1469945876232,17.2361741533928,16.9492741946803,17.5200500002529,18.4615552101632,17.846731658948,18.0300969777392,18.8318670707237,17.6215839136143,18.8181301270777,18.5480579325181,18.6036073447187,18.9264338335154,18.5443617979754,18.1374440795347,18.1763774796227,18.5429393359496,18.2864727468252,17.628704690765,44.7,15.8509663724476,18.8249985989007,17.0350887180797,AXL66_Trial 3,III
l21,470,16.6158057351604,17.2041863251273,16.5436548727585,17.0476268282393,16.1573445914315,16.4191868610182,16.66165819586,16.1506895561711,15.9993646280316,16.9750936678253,16.233037232292,16.5820919359486,16.3281528191877,16.9138179201434,16.7186314715389,16.7238955486458,17.0174666268144,15.8628663299306,16.9838432628247,16.9432125239311,16.1737721116883,16.4259856441738,15.6562371999869,17.2238444508043,16.8310738028283,17.845825553497,17.116281909164,16.8723402010252,16.7816869923386,16.9153232565794,16.6086596047251,17.1187326324235,16.6804770873945,15.8490034667676,15.6831305470399,16.1452016337085,16.4956121218313,16.0177329263756,16.833779003461,15.9170075402201,16.3253340324677,16.30566320496,17.070437239988,17.5668792322655,16.3460439552039,17.3550089459179,16.2229388337482,16.4925552090288,15.576419054609,16.3778628158722,16.5126209317603,15.4554988350606,15.7016797400918,15.4183264993747,16.6759402813645,16.2922306860982,15.8241376821101,15.7504710247737,15.5039340442134,16.8202061786177,15.8258159961182,15.6433577915349,16.5538199834149,15.5275218088997,15.6305956771551,15.9306880110234,16.486549986889,15.8423322753815,16.4624653833277,16.5568041103344,16.0218446213245,16.5165525318629,16.4529419195516,16.3255030208755,15.9888737097031,16.6324213923387,17.1955426700989,17.0330845663202,16.7864602753219,16.9954505161582,17.2530687970604,17.0051852080735,17.5877584015788,16.1600049633106,16.5244376961466,16.9372586305797,17.9079561175819,17.9208159783512,17.6210005400219,17.6527664505864,16.9687136919032,17.0296825624816,17.8832340851335,17.4945359498001,17.658076037463,17.1791423572078,16.6918458050554,16.7999332210136,17.8013199100665,17.8728845532557,17.5519270768678,47,15.5157279265565,17.8780593191946,16.6215613596793,AXL66_Trial 3,III
l22,493,16.6158057351604,16.9527353744693,15.6625514167748,16.5751163685158,15.866311788459,15.4597361188964,15.8226425285491,15.5063487534249,15.540161463008,16.3422266740846,15.5268137813606,15.7255042615245,15.4513860809643,16.3316877492193,15.3798001803056,15.6545659324895,15.906583096138,14.1401892544333,15.6834835481148,16.1304501909974,15.7834135690683,15.4705578500902,15.4669848555085,15.1636922754204,14.931455974758,16.5264167122126,16.1902443294681,16.1043439532446,15.4986322030183,16.1854556791341,15.8111422984745,16.6619610181669,16.1188483166951,14.6032898529399,14.8522494599055,14.1737414803142,16.1869673365042,15.5886843452456,15.5074494803229,15.4929792630209,15.6763981028795,14.97276890454,15.4405527273813,16.4408109491761,15.4568275209778,16.0832720644756,15.8139269191613,16.9593075098151,16.0848883940809,15.8074364253167,15.1268979976148,14.8259845621917,14.3741544366775,14.3568088098512,14.8421885857511,14.996313136624,13.6514293045176,15.0068869633717,14.8107636443054,15.3618555830843,14.7418638971042,14.4375076405104,15.036301964477,14.0773604444083,14.4431884621023,15.5523306494199,14.9381542134306,15.2306094940157,15.1912233165676,14.8022364176508,14.6698337483229,15.8969403693643,16.1000691183911,15.5027279725787,14.7510135222392,14.5546241602257,15.5462590908953,16.6221184004608,15.8202774775268,15.3264882272414,15.7301827128983,16.4032524595984,16.9720057517479,16.7996702334871,16.0280231375271,16.4818098334598,16.4349705363966,16.4705497375976,16.5306713726837,17.2172101466793,16.5576355355386,15.7984536192837,17.2519223112105,15.814707437562,16.6553444629315,16.8001481142553,15.7799045562644,16.5275480764919,16.8236476874306,16.3613896576312,16.6910428180274,49.3,14.1569653673738,16.9656566307815,15.6836960581963,AXL66_Trial 3,III
l23,516,16.6158057351604,15.3029678232116,14.9539265080516,16.1325566683301,15.9722114187263,15.1174700559314,16.2471638378144,15.7123738684843,15.681698497872,14.9388345877754,15.6725826932739,15.4065372790771,14.8923923856137,16.4862409905337,15.4604955847218,15.9898416152378,15.5562955784257,15.3322998484485,15.4090457239485,15.3066719319942,15.6295104002258,15.1797914863417,14.4722387948424,16.1219775754026,15.224518429786,14.2674027501758,13.6339417653087,15.1452394077507,14.2208378749727,15.4281661043904,14.0181745113871,14.053143550839,15.3271858372062,14.0918532248022,15.0855292092234,15.289746342535,14.8575866271791,14.5838078077981,14.7240998234032,14.888359233226,14.7942242122181,14.7003271509758,14.5068964005272,14.915394632629,15.0695740375021,15.0126086521452,14.9498840360864,15.983543936581,14.8717133252171,14.3124876107774,13.811999513144,15.7235893075351,16.0660859735829,15.7788120440847,15.7700595967141,15.227979718747,14.7755400098317,15.9583473915566,15.6073502460577,15.8632836888463,14.2890460589923,14.9983641458156,15.6516715879438,15.3750722932222,14.4985935503623,15.2156224430807,14.2862380044594,16.0258627960017,15.2408389221743,14.4305456658217,15.3486312952442,16.0305499479995,15.4776321491745,14.7025107322484,15.1390183381514,15.7196830759697,14.3257702451065,15.9001555406484,14.4840230586434,14.2964194639562,15.090896272313,15.4953983652192,15.199841748926,15.5914716058194,15.4863143223611,15.7632569016628,16.1171449244998,15.4896096283764,15.135795889827,15.9698309082326,14.9303977859323,13.9980396410418,16.2739793595732,14.3737561407556,14.7213006897855,15.6135574284435,14.7433026756734,14.8540927341937,16.7213463149317,14.9280885072862,15.9259961067833,51.6,14.0081070762145,16.3801101750534,15.2078207142658,AXL66_Trial 3,III
l24,539,16.6158057351604,14.7037621761063,15.3219320299537,16.4318131908166,16.4966305244927,14.9341202243204,17.3400973252089,16.3365635836472,16.0611492789268,16.0702548156606,15.7793549552567,15.2199532906588,15.1008225387698,16.1642686583164,15.2991867869628,16.158836982796,15.9811054161502,15.5611248011214,15.9969895393236,15.9098309917022,16.4721772128168,15.6088851549189,14.9647210180113,15.5178852377627,16.814334228645,15.9768776867451,16.7092294878142,16.32673256044,15.8346929522925,16.562075281666,16.5582437005512,16.5193452622695,15.5436603198601,15.4018134793043,15.7492101261771,15.9699856739073,15.5023567853174,15.3208189606374,15.1238989726913,15.8727739282956,16.0669549617745,15.9890578727544,16.0564469563639,15.7104457999679,14.4600439124567,15.3783410575405,15.585464650043,16.3573867006027,16.5573432463239,14.6950085625395,15.5010590566473,16.0184673531276,16.1730432764846,15.291420614264,15.9471241630208,14.830284032417,14.7336872207682,15.7395704498145,15.5511612929118,14.5498883884664,15.037526116107,14.8094933243644,15.8632617204313,15.6632994555756,15.0700166291056,15.3971162979426,14.8074132465647,15.9007351585175,15.1090641194348,15.2286085906655,15.0179802926643,16.1404904026647,15.64743446858,15.2942011804189,15.4927372730301,15.9170896346293,14.812471829498,16.2926183634776,14.7478498635937,15.4805579674602,16.0073238881316,16.3011807394973,15.0506635546749,15.1845668241793,15.3128620452918,15.1349760340781,14.9440999716308,15.8203365213788,15.4429857574073,16.930127416811,15.727251407115,15.6542339445118,16.3140360169107,14.5504593512964,15.7905720994123,16.1022381897085,16.853708776587,16.0980760168539,16.2214215851516,15.0723660062212,16.5695050495887,53.9,14.622733956918,16.834021502616,15.7013710650983,AXL66_Trial 3,III
l25,562,16.6158057351604,15.057315262046,15.4928989033536,16.3264516312836,15.5624400094989,15.3086661021403,16.6932104734986,16.1809516398214,15.7298236542342,15.5998889611039,15.9429718936333,16.6469949512124,15.149904259704,16.379375250211,15.3051831973722,16.4051850027173,16.7086766159759,16.4303751541561,15.9295601436596,15.7763293854267,15.6637092137179,15.8361157414685,15.0914521308167,15.8566235393447,16.0185901245187,15.7365165337485,16.7190334288875,15.9905034665822,15.5247031504773,15.2085166149704,16.1776183697476,15.5451190958073,15.3476243341596,16.5980459093375,15.5074309271709,16.4861062135109,15.2293399865872,15.8446374583313,14.9953140901173,16.2888483431769,16.3332176382446,15.8814737140071,15.3446815863898,16.23202367535,15.1414603204298,15.6590027159921,15.6980969028106,16.0970743020017,16.5187354583555,15.1379123486099,15.3190448609347,16.4097734492537,15.9247280352128,15.8633898655021,16.0001609486013,14.9155174181676,15.200138972676,14.5540171796682,15.4058923021546,14.2495600179619,15.6682281847934,14.9732564278993,15.3165104811285,14.509118942393,14.0883887548708,14.7707748363325,14.3342249817842,15.541565374319,14.7285617640279,15.1123618227979,14.4818086659203,15.2151460968881,15.3894902477738,15.525824630216,15.2860527751431,15.8345399438793,15.4098188598056,15.3680152190678,15.0257595474331,15.6701607670118,16.1932726033262,16.8966359055037,15.2081749980885,15.6242989109177,14.7999760821196,15.0289864719053,15.0832716728743,15.8530670464936,16.6990998160876,15.644203003232,15.8467896255191,16.5207482968239,15.3671285829832,15.8127790753794,16.0791821056973,16.3384108403475,16.2576990485776,15.9799823983535,16.0491346005331,15.3599274382997,15.756188052836,56.2,14.4080168238523,16.7038882160318,15.6578447872316,AXL66_Trial 3,III
l26,585,16.6158057351604,15.0887286360093,14.9449178732261,16.3864606383855,15.2463776909525,14.7747979169944,16.0567583633786,16.7075567279612,16.2527366042544,16.1160436646638,16.4352967066896,16.3047503438145,15.7539746940649,16.3888381089242,15.996782296616,15.975248356586,16.3899774778043,17.3229884381537,16.0844172858101,15.7600186162203,16.189692576716,15.9061052611458,15.0551270584285,15.5774226441293,15.914907565997,15.9437923848143,16.2977214741558,15.5673517414798,15.343510245655,15.4466181603174,16.4427080420666,15.4481942289056,15.2756147761449,16.6575474535903,15.7038403196857,16.6850459052667,15.5207304941288,15.5705488640296,15.8832236441156,16.163838537226,15.9989433615426,15.6828503108733,14.7805626446138,16.0244850521281,15.4785838227122,15.3352869050884,15.6563564062307,16.1841684037644,16.8174187812931,15.2684677895193,15.509426756264,15.8607973977866,15.7692196209178,15.9291554436024,16.4275422451666,14.9413280335931,15.3451854708017,14.9760034761913,16.040888849873,15.1307460653734,16.0428037086558,15.0931325846106,15.1269158822582,14.6865966506797,14.7533332642063,14.3878372247998,14.9582847288804,15.2972744062973,15.5767262506427,15.0923284540138,14.4167312464648,14.7781799577025,16.1135263661715,15.2326434951029,14.3615406136511,16.1375438079358,15.299971957384,15.2452368112701,14.2510830559735,14.8215990260382,14.9882222683669,15.1031759003686,14.3801313904708,15.0653139727365,14.6475061701058,14.7908836347365,14.0001949962708,14.9931122675816,15.3799742401187,14.55409852843,15.0961798018207,16.4314390361093,15.0569777167766,15.3537609900195,15.3947131042698,15.3587959890662,15.7123349657651,14.89375168915,15.5830494033657,14.948232397739,15.0484388076392,58.5,14.370836002061,16.696301316614,15.5327426846995,AXL66_Trial 3,III
