X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,223,16.6012428652417,17.5500587193714,16.1454930286351,16.6817755614852,17.9748358528418,17.2976597705742,16.9515827263306,16.7417551645984,17.0708616797267,17.0071020586989,17.7529200280034,17.3912598437229,17.4124880827933,18.9902183692818,19.6776903601423,17.8792701488883,17.6990389556088,16.7655872206628,19.6683994496427,18.7795025193603,17.5942762212959,17.9219463332701,18.9851668834733,17.1616278112996,17.3111446568443,17.9999298726418,16.8732657333321,17.2460625533058,17.7987929465908,16.5919914488387,16.7461836994512,16.886869932816,15.9732116247748,17.1738108741139,17.407764175961,17.4024732473005,18.5051287421824,16.4657803559797,18.7661900359136,17.8382858410322,16.9257405853959,17.326726935673,18.5795022646879,17.6708433875995,17.9435656360081,17.5165944990377,18.6378907945947,18.0191612762181,19.0146091459109,17.5755019725709,18.8386808409328,17.7345052715835,16.8145697974402,17.0686114017391,18.0004872439957,16.90548032526,18.714233492296,17.6294036152986,18.8158578569277,17.7365815711232,16.1125365536486,17.8315387711251,16.7996292193774,16.724967426219,17.5116923033301,16.0699959315147,18.0283037654537,17.5335067807694,18.5461266307315,16.4668934946375,18.9719421140147,17.7461382078971,18.2047409191298,17.2735278559825,18.5569694467056,17.726827580723,16.0100475437159,17.9405992739054,16.3327644280537,17.0187278520946,17.2166978316515,18.932236889471,19.0740647362869,18.2315606435067,15.9426347264713,18.8471149070485,17.1901940614295,17.4364416782967,17.4226094224786,17.9030791439832,17.796591862089,17.9552203284487,18.00338196863,17.5559112769972,17.2810733904033,18.6620089865583,17.1526080675341,17.4386231583245,17.0921017444816,17.7406454382348,17.805624932753,22.3,16.0400217376153,19.0443369410989,17.6063870752914,AXL77,VI
l12,251,15.4154115424505,13.8421105712722,13.83374004698,13.925266574404,12.2653391254971,14.0126907414574,13.9300648956044,12.6681586242945,13.6334429294727,14.6011111710975,12.5888984245287,13.3995754394768,13.321211366895,12.7621715239281,13.8177444070647,12.9885527096851,13.1071516856892,14.2073720458554,12.8107655233356,13.9955920082862,14.9595109356969,14.1488542434917,13.7686850056708,14.8177147898254,13.0864969313306,14.2173924422192,14.1352820321279,13.3684256952824,12.9605980405468,13.6989702259152,14.2283966047196,14.3121564977861,14.6582198884432,13.2705545061827,15.2828546069815,12.5271144260475,15.6429217705515,14.8707332622486,13.5704301897087,13.251084351854,13.3132767721338,13.9055284389189,14.78917838984,14.3061551746669,13.1665028483914,12.6362680628647,12.6838874864899,13.4663129698602,12.4705297706257,14.7465436763312,14.4091388940511,14.194039215309,14.6556300344093,14.0886361876839,14.2825478031,13.5433938429711,12.8920366535006,12.8214762094915,12.7429560161091,13.0921901912774,13.7710295829966,14.8088902508413,14.6757932667285,13.5558979470341,12.2640574085641,14.7583956859459,12.9918413380393,14.379040231844,13.7817298268525,14.5895101003944,14.7295878138422,14.3257025398328,13.8527270288555,15.9563971900355,13.4460027765133,13.2992526842835,14.4032324090467,14.7940937588347,15.3764673898002,13.4466765517079,14.2616920194363,14.1530948949077,11.7204103182504,14.0751848125707,12.3529469125293,14.355813497552,12.9893507676415,14.8107581158372,13.8025505313129,13.5466206130944,13.7664728904848,14.6151586684099,15.2270036712539,14.790092919513,13.4354765782542,14.7734009241361,13.9930272430169,15.1030569878146,14.4808498552779,13.6642532201194,14.1712261142959,25.1,12.3091430190132,15.3959394661253,13.8752847898974,AXL77,VI
l13,291,16.1604338842187,16.2318250847644,15.4035669318184,16.9921022710279,15.6869016847767,16.4672179168203,16.1504205175364,17.0670133376496,17.3700592558914,16.388924650862,17.4228969139633,16.7111433804943,16.7980713790123,14.7822586561061,17.1192713124206,15.9967667147861,15.627076327605,16.4777712228101,17.1116579870354,15.8093232741655,15.1995585894654,16.2380885501675,16.23970596983,14.896462343452,16.1718645792703,16.5211314342914,17.4233848377919,15.8669926081489,15.5826839123584,15.723281455092,14.8522100264503,14.8852022705541,16.3549206365429,16.1253068868492,16.0567742153189,18.0455696219586,14.5772188380959,14.9256623539841,17.1591886531193,14.5391841999782,14.1862639991792,16.5542064170678,16.5478771361998,15.4934648274572,14.0702981761567,15.619595834177,15.7185617507725,15.0054895110439,15.9100335423069,14.7338104775853,15.5915140448089,14.2640250868956,15.5704718167749,16.7744474209774,15.6924088630605,16.2803894692625,16.913129247387,16.5105573429816,15.6424437934156,16.4053813969177,16.5707115471878,13.7923824059803,17.8493232602743,16.3151490484644,16.455071875521,14.8216978688711,16.9843302580133,15.4117049280919,16.7975198200601,16.5305016861332,15.5023507040258,16.9313415682186,15.7609873941334,16.9446661922971,16.4041896616698,18.1737069788636,16.5772847213196,16.5759688077135,14.6385391419671,14.4686333496783,16.6850552103686,16.1076887477975,17.6070683190416,16.1817203767467,16.5309382034576,15.2006063419267,17.7095993925263,15.6597800089591,16.0421780569916,15.7778931497899,15.2582757075969,14.5426239839916,14.6514448027533,15.2940566532013,14.6463438389462,14.9658522865558,15.723199969069,14.4915010868806,15.029360244475,14.9171667839212,16.4816440646881,29.1,14.2251445430374,17.7794613264003,15.9569655771196,AXL77,VI
l14,307,15.5650168197367,12.2816965491034,14.5521990031227,13.2926222972193,14.1054488110733,14.6642624019022,14.1252674147734,14.8341119671685,14.3663532500193,14.6814831602407,13.9002575875438,13.6649223982644,14.8281275722554,15.1633785916882,14.8290908352538,14.2778358175388,14.388043479897,13.7996269111312,15.2565157052081,13.9265590442318,13.3063543607492,14.968610701795,14.2701526966044,13.959740532374,14.1018606797343,14.6701565555648,15.3859433985448,14.0807309303199,15.2633677869442,14.9178987640588,13.6863442475103,14.4042524886697,15.2138558822847,15.2418578469945,15.1892742050413,15.4666685693559,15.1485856836684,15.1206289690522,14.4088226430745,14.4169615753059,15.3274503946796,15.0886013881323,14.0516074272755,13.0741727755357,15.4815527812423,15.5717957982175,14.7671192617478,14.4068352785206,14.1730295176561,14.4055667229962,13.8595897233297,14.3693176158955,13.4377684877071,13.7298299474063,13.8796416451662,14.6888952224095,14.1217018613703,14.5901485483812,14.380674028738,14.6014094634828,14.7189379249683,12.8236331716732,13.1242296295765,15.8608908888405,13.643051024029,14.9971527118235,12.5482599557444,16.59710029287,13.433335533356,12.8165907908316,12.1288658369217,14.420236665464,14.2092286591015,12.8105440323572,13.0312525050035,13.0481118631585,13.5205664135159,15.8616206525518,14.4099204562752,15.8000960015297,13.5817626897685,14.1142101732912,12.8185972909942,13.8562691337719,14.2930107867975,13.5230843687789,13.7778020905528,13.4347092963667,13.9287754649069,14.9084795859754,14.0577019301205,13.4873671865485,14.7236849570738,16.1910965965063,16.74781647113,14.2477531059426,15.5885706107533,14.9169510972778,15.520740675815,14.3302211754167,14.3830164222499,30.7,12.6794019940508,16.0263586245291,14.3561073479657,AXL77,VI
l15,346,15.5813667577932,15.2986123387271,15.1874179631434,15.1195348593228,14.9378048849581,15.3754215514626,15.8646413377274,14.5351127779485,15.9274313009541,15.0974017137702,17.0056551847854,15.5713399316458,14.923515489238,15.7873238469046,14.6839653463635,15.1180130529857,15.1400979183999,15.6034406115409,16.0625206651165,16.957023152704,14.9225868368843,15.3839075826641,14.0325427877944,14.7091558061231,15.8698315673497,14.6447799514976,16.9930465026135,15.3521068769117,16.3394036169861,15.565991060952,15.2713506139018,15.5316563208952,15.1272527226708,15.5206157177074,16.0660252480955,15.1516462266311,16.6002926275481,14.9197392695451,15.7342623117993,16.117790783216,17.7703903987091,15.9746419219479,15.6485942421763,15.9617110468082,16.2378402352798,15.167239527384,15.323620147313,15.1522627640802,15.4278765055427,15.2642358040913,15.1909145630318,15.8152241931658,15.4093072180856,16.1501364024879,15.3914532336681,15.0775918505596,14.7670087019844,15.6689734559481,14.8679855755266,13.760585922421,14.1559729668485,15.3222955888572,13.6339953159361,14.0440986517928,14.5529517201362,14.8358974951946,13.9902948637721,14.89775007447,14.9376738206731,15.2987135155543,14.6187192704652,15.6207613245272,14.3976358775127,14.0657773454929,14.8557633442294,13.6452199687465,12.5346177748346,12.6331109580121,13.2173377146686,13.327917528044,13.8981930592831,14.0908107868513,14.252389774091,14.1033784543884,14.859077405506,13.3036086029448,13.9488476735419,13.7736669684924,13.7645381686151,13.7891166269322,14.565962632527,14.435796710081,14.0333815230211,14.2475057173216,14.3344084750012,14.0511671462847,14.5347455088354,14.8273673396662,13.5990100130513,14.3531750076537,13.8768742143979,34.6,13.2604731588067,16.9750348276588,14.9592945124331,AXL77,VI
l16,371,15.5813667577932,17.3573805591643,17.1812808986095,16.6981688126565,16.3308352216738,16.5371245704967,16.3425752790184,17.119224583472,16.4850796177163,17.1711269023138,17.6495154022115,16.938550484581,17.7843801220235,16.8386170471886,16.6727306298322,18.0971014936492,17.5091955735112,17.5156893581891,16.5510752682191,17.644007302744,15.8248420512033,16.6751623306514,16.7929277580091,16.5320210299166,16.7618516842496,17.8157335178188,18.2969084122957,17.0192691675069,16.4475892848702,17.1802088043371,17.3450108780531,17.0837633524261,17.2420321105389,17.0975479243449,17.6216378889688,17.7542102468842,17.199346005236,17.6990785465486,18.0683645819409,18.2552158478995,17.536830554922,17.78781765586,17.5193412064883,17.3735479924452,17.7626455154752,16.4569239939397,17.9769737086485,17.6003325630664,18.7093313453823,18.220312805906,17.6565620252993,18.1726772457507,18.4599145139262,17.1572743858348,17.7356381850583,17.2107820315812,16.384879455447,16.7918455265205,16.4437684605411,16.276060069935,16.2457817994193,15.5283861112181,16.288519496857,16.6528176856807,16.0387939738446,15.986715258163,15.8333033305893,14.9771346860686,14.1735123980188,16.0421140257522,16.4499934755944,17.0071899481365,15.8966530808441,17.0273215755202,16.7856641309943,16.8930274648525,16.265568348736,16.7255060632439,17.0283484470787,17.0823091675641,16.208993422591,15.7995466917485,16.4713863927804,15.7648894884116,16.3999764066064,15.9178240026811,16.5933793192435,17.1627550011419,17.3833268204684,16.7420280618141,16.2416790007673,16.7595877558046,16.0050754169526,17.1499605995109,16.5729582215393,16.5222186841423,16.4343714293317,15.8363434947945,16.7243085600586,16.6981762451255,16.6609136146269,37.1,15.5548764345057,18.2760621300976,16.8804907490011,AXL77,VI
l17,396,15.5813667577932,17.9732547805143,17.9626539491031,17.6980643984621,17.9430301221443,17.7401188187939,16.9642606903677,17.753106808298,16.9545904349011,17.3437638618806,16.9566130745787,17.5253689166015,17.246735221172,17.0261388765445,16.6027680719259,18.0939896495382,17.1340082936584,17.5698973263495,16.7866084030959,17.4942436927465,16.956368469751,16.5171920841156,17.3652609971997,17.5871717052029,17.584360689039,18.3660555777104,16.6885856523858,17.2419650673235,17.536295662587,16.8616533524094,17.9506241381119,17.286320707429,17.5252261019392,17.5735755670464,17.123220751483,18.0237221312766,16.8941584499395,17.6234616809556,17.3974882899241,16.8478468635165,16.245572772565,17.7084922996357,17.2586983270591,17.2772677642058,18.2167711309469,16.6951386607065,17.202827969502,17.3947267106966,17.9889567121945,18.2793836851281,17.2805225355801,17.9788983173097,18.2576843271046,18.3598512780019,18.0490071696956,18.2178752890195,17.8326682493309,17.9547325309441,18.2918597755889,18.0021146048794,17.9492550339536,16.3815081911036,17.0033736448611,17.8455298639088,16.9803455692785,17.1555844072183,17.3264464999221,16.8690822275639,16.8936033178614,16.6544952504782,16.6830349681373,17.2684712146608,16.6730912084997,17.1182905632328,17.9115941555786,17.4735589750867,18.1928736816356,17.5844765516453,18.1492794024559,17.9722514620689,17.2716513087174,16.8767879962245,17.3517038501477,16.9729786160681,17.4358719809642,17.3930290191305,17.4498025129431,18.3125052083013,17.6929193628456,17.6028376385162,17.1380222901593,18.3882697240529,17.707907221909,17.2991869628128,17.7426162328307,17.9012174956384,17.9633724253647,17.0940356791583,18.2997210433346,18.2427760933449,17.8036315012271,39.6,16.4493501376096,18.3361782431516,17.463576005453,AXL77,VI
l18,421,15.5813667577932,18.231314128096,17.2968509475201,17.6066858441839,18.1163355447566,17.0096965278436,17.6542601631022,17.8557883476438,16.550090905521,16.8430520761587,16.5693925165375,17.1731273648176,17.4128445827728,17.1059259498465,16.7886062141674,17.4012240826267,17.3809571232869,17.6575794482654,16.5901764425896,17.1388124178884,16.9764093286485,16.7657840077548,17.5271046070918,17.8796416722164,17.6155555992896,17.9459263905313,16.3300233892188,16.8750269205245,18.0716924575853,17.0984373198301,17.7600079492328,17.4653034525438,17.370965163438,17.7737535842469,17.1894061667269,17.5130034852278,16.3205879703235,17.1286413742105,16.3084275256275,17.1297355508782,16.9803142866801,16.7318726637651,16.4513177355424,16.9811235946225,17.588427949121,16.8990320829,16.198992473522,17.5732304861925,16.9407478883901,16.4975802288183,17.5121106922556,17.0826530066374,17.1062687773566,17.0160665567007,17.2146697310605,17.8531246208648,17.2577703468901,17.2008815596526,17.3755242279251,17.9870308582487,18.2985466026154,17.570717296273,17.2282821265622,17.503648591172,18.4165589672463,17.9336231389973,19.4173951680376,17.9328859182121,18.5949345716209,18.262547084839,17.7461094066997,17.8423204820322,17.2563615936869,17.4026447461207,18.2399039424783,17.7222694338468,19.1259502735281,18.0769315998109,19.109922614459,17.98815262397,18.8445351891493,18.231108248993,18.4741871344114,17.6871120370454,18.3248703225078,18.7246478721284,18.0146036256275,18.8623662236066,17.6710207219743,17.7133165092328,18.0233986639403,18.9345181602368,18.2334670582998,17.3936589703709,17.960175360622,18.6040227295448,18.4330045086073,17.9789412502796,17.5930882702635,17.5069191497119,17.0236918426453,42.1,16.3145077479755,19.0222203873479,17.5580259514764,AXL77,VI
l19,446,15.5813667577932,17.4879437593086,17.5371547111153,17.5878334154609,17.8300145910465,16.8024155121932,16.8912902256082,16.3067756326379,16.6463011024733,16.7385289265778,16.6241157435617,17.265067668839,16.7940921712145,16.5278101389503,16.9630142927501,16.9682757910027,17.1892401248299,17.0869247875885,16.5468883827098,16.5068218832331,16.6886124465061,16.791972224531,17.096009869778,16.4224914712842,17.1481940450546,16.8021001118116,15.7392676323756,16.4041518148239,17.2756779531068,16.624939802532,17.1767687892969,16.875142873066,17.1330736956161,17.0054577364756,15.9558596984253,16.1226397557493,16.2887458835292,17.133641048097,16.6041395735506,16.4926137263381,16.8486864321737,16.4291160322365,16.9696446732301,16.2462470578298,16.6664718953639,16.3979388436493,16.0751528036232,17.0064142384222,16.5757679393105,16.5933384502717,16.8073207941663,17.0278242418758,16.7646579539927,17.1659705065851,16.8433357708198,17.2561204612939,17.1469046529036,16.9846647185033,17.6825608386966,17.1718684854555,17.4852641683796,17.6863363009739,17.9097168561972,16.8470862255896,17.0935398925492,17.1461184754987,18.3782151259322,17.8114823801074,18.3869389311945,17.3763867407445,17.4632747731439,17.2155445235113,16.8786010002561,17.0793567823855,18.1684611394542,17.4954067759553,18.6407748685362,17.7325039129197,18.4155837549855,18.2341703989817,18.0455497305742,17.2069078741712,18.6294935647708,17.388678373933,17.6392830980162,17.3440334464936,18.4114084675558,18.1533112403043,17.276824147649,17.7703358731236,17.5767612767209,17.7757292069412,17.747436409248,17.0152337679116,17.2566804569089,18.4489767633563,17.4088855908457,17.2804340754548,17.6849330542384,17.6669974207258,16.3363538374093,44.6,16.0155062510243,18.4322802591709,17.1468553788603,AXL77,VI
l20,471,15.5813667577932,16.8563458251646,16.9924028152714,16.9573628093629,16.9905778075603,16.6475974526768,16.2099177649246,16.5697772070039,16.3321956208597,16.8557660558312,16.0109889418052,16.6933991052373,16.7136445199601,16.4808421649775,16.6662288786266,16.3033056498155,16.6956482738132,16.9210118335978,16.0546047609554,16.0337735608069,17.0965105614399,17.1091618640421,17.0091511788523,16.0356050769163,17.0224360126349,15.810762044734,15.81468579888,15.8270260632832,16.2881981315158,16.199860587524,16.353150366661,16.8342318598672,16.1350099768961,15.6304386566647,15.937169566691,16.0118356640862,15.2590672544309,15.858994096552,16.0191839070422,15.6979633048461,15.3023506651631,15.6825150542591,16.6366069810399,16.4221067335083,15.6996333855296,16.725085820804,16.5199599138165,16.1383764422436,15.332147620102,15.8191479296876,16.1935017521807,16.7405693065392,16.493865159247,16.3931193963693,16.4461478693267,16.4342155230223,17.0732181289932,16.0804314962604,17.4266471581195,16.7660186524051,15.9841094292639,16.7067762411899,18.0099570131194,15.8803242586063,16.3193991104965,17.0833657056033,17.7763937010971,17.0723517544038,18.415721916209,16.6372489824211,17.2388809910182,16.976031327156,16.6123601103563,16.8129535909571,17.5671723485233,18.2825787771495,17.2850871424111,16.5784730705183,17.4033783393992,17.0556141683214,17.2300181896275,17.2905632844803,17.2282048686927,17.1085571295626,18.0874927061414,17.0954644415392,17.0139246250143,17.1364956764348,15.5975977535927,16.4238134963205,16.8387716310821,16.7796574546627,16.7425287177528,16.3046751728382,15.9490495399663,16.8640477281528,17.1057547285166,16.3951024195608,16.6443776087,15.7937813285638,15.8097363116648,47.1,15.4567571889476,18.0487248596304,16.5740659164288,AXL77,VI
l21,496,15.5813667577932,16.7375873022921,15.6137205953954,16.3641065647089,16.0889246484115,15.7324078906025,16.0538437044897,16.5229075617396,16.3732767032008,15.955645583387,15.9535603586311,16.3691042407961,15.7977369616022,15.6378107065155,16.096639760376,15.1346572131289,16.5102622982444,16.2826606355571,15.2593092539191,15.3233105305454,16.5596827301087,16.3814195436654,16.0608703531444,15.8072688679681,16.64461596137,15.4534440726425,15.2812842103471,15.7801664449154,16.0893835471728,16.0239516699012,15.3205669989957,16.3377530554505,16.2029185157867,15.1116883638134,15.8785161988586,16.6927428448473,15.6249288733123,16.1255108034952,15.8635487633082,15.8678355734548,15.1128701332842,15.6760667435813,15.3926905177358,16.8517566124869,15.335246000276,16.2705819627315,15.5930085135036,16.0095655363091,14.835332471623,15.96579883335,16.180060338625,15.952337479174,16.8381463279406,15.6576232288967,15.6830182048657,15.3044401767,16.132947845432,15.6056518006541,16.5813637524286,15.7697525470115,16.6268829520287,16.4767767498788,16.9934136665905,15.4880976140335,16.1679472457866,16.1675218318654,16.3814105901005,16.8098442581986,17.3887077586698,16.2891123056836,16.0942053740116,16.0907872287615,16.865399316051,16.3631681939508,16.5900142218561,16.7851157137368,17.1278257274544,16.4468515642584,17.1618940708206,16.4670854567919,16.7184092373322,16.2071610600814,17.0026402271928,16.7582771616858,17.1509072864095,16.2436529011671,15.3736032450859,16.1168908755093,15.8131006818043,16.6802230153093,16.1404368231533,16.4262313474052,16.1126560487304,15.2876908956835,15.7809726560475,16.5488145496247,16.5487895341725,16.8643639667571,16.0302861972093,15.9869346187212,15.8030378520751,49.6,15.1237636732065,17.139366506932,16.1150726506158,AXL77,VI
l22,521,15.5813667577932,16.40804524598,15.3970110090263,16.2277096277627,15.5658200293585,15.0826353296944,15.6988644410849,15.8444510488232,17.4575860372064,16.1716279307588,15.7195040522086,15.3356069012778,15.2801793995036,15.7600544996434,15.325631467882,15.2980092048821,16.518507105024,15.4026712353109,16.2382426553228,15.9012183839785,16.4880522131204,16.4432391613491,15.478498685804,16.0081313724432,16.5693832637789,15.3813464194058,15.0987221071857,16.1053474224073,15.6354471034015,16.0400533157201,15.3198287601675,15.9930998366719,15.9389069412361,15.3455458712478,15.4360701741141,16.6733537603488,16.0136907663905,15.86360140692,16.067560960068,15.7259944881085,15.4141896692107,16.154239480644,14.7788005448727,16.841675169683,15.6637389238502,16.7451959592547,16.3097816317639,16.2861105956064,15.330027828853,16.2354074969012,16.1384915796012,16.2683088550984,16.5238251306808,16.0612173941459,15.9145571710984,15.6631756233251,16.2833931655246,16.2201116700427,16.8319657741411,16.3926425939837,16.9784582618182,17.3578843871478,17.6610457669592,16.4567451928451,16.2952665751662,15.8021040403622,15.8507928101448,16.5181728555299,16.2234220215008,16.6141973549649,15.9511812580161,16.3793017833847,16.455907188188,16.9490588242717,16.2739328074424,16.0695557898588,17.2828268981825,16.3376534009712,16.4893386787181,16.7192315854578,16.8929751934987,15.982662408342,17.7600631973102,17.2850306071906,16.8763723999974,16.0229026220491,15.9418811290556,16.2150300518567,16.4743610030597,17.3961554435936,16.5762207462477,16.5009593910415,16.7840065509893,15.8088721052576,16.4846960723759,16.545373434667,16.4618831283382,17.2438802648979,16.6613220762985,16.6027344634097,15.9987102688747,52.1,15.1894507533447,17.4268707404,16.1889073533661,AXL77,VI
l23,546,15.5813667577932,16.075460210716,15.8840213687769,16.5363933891281,15.6293154608991,15.8764792572495,15.9600519037029,15.8308323299877,17.0705305641446,16.0458834010419,14.9002083745003,15.6349292736708,15.4608829600657,16.4577898399934,15.5060470584315,15.3487924996591,16.3439628494335,14.9858024927816,16.1737170838466,15.8385841515536,16.9434476721697,16.7078734668433,15.0525798829693,15.775209068704,16.0288967864966,15.3525627047849,15.5129583983352,15.8148979056336,15.9864372934139,16.0448277515535,15.8029071485527,15.8581200921213,15.2344727935116,14.802991555003,16.0784641315185,16.1357185252485,15.9435835261581,15.5260300081739,15.8759281929278,15.342610552902,15.1101043119816,15.7159866835335,14.3902712349477,15.5860529565296,15.3897905668521,16.5730951134724,16.5704951123836,16.6646781293425,15.2807928095702,16.3616644524917,14.9859112232348,16.1865562015518,16.1910396373457,16.2813135392105,15.9771154818121,15.5894949935081,15.9196710756571,15.7232361114465,16.4581246798798,15.7993195098892,16.7291377985494,17.3722004455293,16.7922925569561,16.7450339885965,17.0867754698361,16.3958826302286,16.5578598884238,17.0811468013692,16.1169557320212,17.3967511388012,15.9746440132277,16.5918060255758,16.3312602001872,15.8762684989175,16.4034221969571,16.2861035851543,17.4765069313729,15.9242222526667,16.8119614307725,16.4454312263152,17.3309328131631,16.2155767306204,17.5263848588221,16.2984919194351,16.1887656022,16.0734429496111,16.1786436580917,15.6148558093763,17.0157289627912,16.9178070937122,16.6727814321094,16.4006974025474,16.9765346659205,15.889062613989,16.1649638962822,16.3977134123807,16.8422403825385,17.2675426442345,16.4357771525413,16.4461572951654,15.9529073129841,54.6,14.9430054336409,17.3844757921653,16.1279104349407,AXL77,VI
l24,571,15.5813667577932,16.0088658184786,16.1591225597728,15.5312361738818,15.7746186937247,15.4397257884248,16.1292195524367,15.7001868770387,16.4189317918895,16.1099675134076,15.2543888503993,15.1800694986589,14.9298718202348,16.4124496457552,15.23005153133,16.0243924009128,16.4668145415322,15.7227126746756,16.4757081650156,16.2532993023464,16.9784802394647,16.3875504106861,14.9870782198374,15.3712515928019,15.5192806286646,14.8904134488606,15.3163416395934,15.5017767816104,16.3525150706596,15.3558753144836,16.1839102798312,16.2960076698253,15.0221318491308,15.4621549740161,16.1395989600714,15.7959067930925,15.5655579358479,15.5076079512783,15.9944615979662,15.5881842939615,15.3761126559502,16.1959159374043,14.7939070205309,15.7395181943293,15.3768219521197,16.3491624285841,16.1760588513684,16.5499451726681,15.0729839999597,15.5723196144923,15.1260970781367,15.9802376355401,16.5308961503966,15.9020293054922,15.9862621713914,15.8535268849437,15.7963581117816,15.5194543542768,16.3752857170259,15.6410677700613,16.4692997344186,17.613984564924,16.3981143672205,16.3835711161563,16.9412023952746,16.7138911164027,16.9903501691151,16.549906090369,16.8627838066252,17.7847381267759,17.4163231424324,16.3075916991931,16.9859869958353,16.4063373824778,16.4116582759706,16.268273067265,17.2931988905423,15.804485578516,16.94385551881,16.8513734668939,17.4595872737803,16.2404045279259,17.0071255202945,16.3493884804106,16.0017315921122,16.6910630441343,16.8289213799779,15.7514176837934,16.4677669834979,16.7780409568705,16.5355756275364,16.4553557500513,16.5948078343437,16.2617912694292,16.0503358825291,16.5868403029467,16.3670847026936,16.6268355076216,16.7339318503515,16.2370604917456,16.3952693175321,57.1,14.9584750200361,17.4379552081064,16.1262406742638,AXL77,VI
l25,596,15.5813667577932,16.0024483084146,15.6719331628807,15.4344958756274,16.0805253429707,15.3696684772156,16.2842181649052,15.9568857932158,16.1120344522514,16.3185147087853,15.8134386624395,15.8128847334665,15.4138350008893,16.7413280993045,15.2697648589217,15.3863951317751,16.742540917984,16.110040634491,15.8724689392723,15.8844224765872,17.0053649217971,16.7899190591691,15.0884514063739,15.0223919620825,15.4106968424402,15.0128520189026,15.6699562047853,15.0921605329299,15.8620170136688,15.1069309436409,16.5366071309796,16.4230815337004,15.2297175169353,16.7603791360432,15.7192832538741,16.2079764184869,15.8049810795092,16.4405014027879,15.7175844496912,16.2949912831148,15.5951065593489,16.1519751290766,15.0805704960484,16.443456282399,15.4697024771614,16.7350112254849,16.5373913537987,16.2057038683429,15.8280219610906,15.050472248506,15.6140172142805,15.5054514588897,15.9287521960279,15.4786759211996,15.5106880315272,15.1523439958988,15.5574258042352,15.2745582935578,15.6926303172376,16.115432350749,16.0816296126038,16.4857871384772,16.6410302395272,15.901251689762,16.814777859633,16.5841955042615,15.9681756168072,16.4678864124988,17.0823274029238,16.4313530729963,16.9611818454494,15.9731930076345,16.9149589650016,15.6881811131919,15.9319213424987,15.883197719897,16.8072672895021,15.5713347834611,15.4588812114317,17.010304515648,15.8048745169247,15.7924935559029,16.2981847004668,15.5841242339146,15.7001619890113,16.6666429881439,16.811076752605,16.9090554941507,16.2617515219289,16.4533634376413,15.973714379928,16.3413223676849,15.9995770024689,15.7164579120621,15.2086681748355,16.5740265509043,16.6317749613726,15.4218254377504,16.6899981743083,15.5524559769352,16.7220000145749,59.6,15.0655213722772,16.9832733836233,15.9975725572444,AXL77,VI
