X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l1,23,16.2791155098153,17.0585567044452,16.0801603735656,17.8356299906904,17.2173526355872,16.4275795992777,16.3722579264644,16.5716144573791,17.0198625464701,16.385280238517,17.1419648876465,16.2887961263814,15.6166219103003,16.5873439108783,16.3991691093616,16.3421508072662,16.2781074833845,16.3549851022298,16.4517527776439,16.6268447819822,16.3643293530803,15.1048426854111,15.7428779228446,15.5882226864962,15.2734757826491,15.6773804950826,15.4916239146686,16.5998153127776,17.1351178497703,15.9377929890975,15.6289830819368,16.4510576484521,16.0461915699108,17.3472060023055,16.3291167011446,16.2167714658555,16.0417709484299,16.1296054973289,16.2840030290926,16.3877818013252,16.8612532677827,15.9293977539586,16.2333049107463,17.3767102121131,17.6875379227592,16.2143799996692,16.7790626236082,16.4356791291476,16.9449104914587,16.1657135167675,15.7287574930297,16.3174514129432,16.0769043369404,16.0433827366798,16.6252392187743,15.9910153295676,15.2677584867689,15.1992723459754,16.7587595289288,15.8771297193392,15.6746045194638,16.7656931909133,16.2303998762429,16.3257877653865,16.7341941301868,16.3234398449199,16.6371213725421,16.4452650473914,17.1856431270916,15.985829923026,15.9038744078001,16.3475899308374,16.3367262558965,16.7344781114056,16.3803973771269,15.9516890231995,17.4596744775418,17.4995385277313,16.7862424886621,17.9304856084777,17.0316934760321,17.4329880788501,19.0837355458221,16.5489641004695,18.3541555056754,15.7336999517266,16.5546394851477,15.7952338260483,16.2071456416699,15.9498725215688,16.9357111800132,17.0137557525287,16.7222968030994,16.8432656040715,16.2409236468099,15.5765324844802,16.2183176188494,16.0935128373999,15.4237846745449,17.0639914829714,16.7070873466526,2.3,15.270617134709,17.8830577995841,16.4435318477642,AXL66_Trial 10,III
l2,58,16.2791155098153,17.6021602608631,17.9475922955426,18.9975433599477,18.4554983012028,16.5206145342798,16.7181896971962,17.2710260099445,19.3995694477419,17.8050303281361,18.6396637560474,16.7739198004038,16.933101529965,19.4825921747128,18.0741607430593,17.7315378744768,16.6056869973853,17.7636730089275,17.9433228193025,18.3480864598152,17.915940292144,16.6626450973766,17.7387479995988,17.1820399249428,16.2167345535616,17.9066859596497,18.2815530714956,17.9642827893535,17.0854261795905,17.8662306203831,17.579108749794,18.6422001260316,17.3717176141944,18.1741234215633,17.7059499615251,17.9994284056918,16.2471930729655,16.9596224922876,18.292696415628,17.1633298677664,17.4349073914504,17.8487237133248,16.5409775420254,17.8818017478632,18.9648477795608,18.4477221673226,18.1953660402172,18.1189286759651,18.5142413985266,16.8913088798926,17.8764633670728,18.2556987510182,17.781906628269,17.5668134337481,18.6523659348387,19.08111017371,18.4141814766728,18.105474184139,20.7780787785106,17.3219010880141,20.3211044012482,20.5377964265327,20.4056133976612,19.0400829177843,18.3562759031928,18.0793221253251,19.7189618696523,18.514220967141,20.6095794728372,17.278635692349,19.8047457171255,20.2633081285339,19.1392864327315,19.3293059967442,17.1677602049568,16.663692532494,18.5443674710384,18.6491298709621,17.6742097391088,18.4258435836093,17.918379072975,16.9353145771173,19.223055949399,18.7470322621332,17.8258028693913,17.4081244276016,18.7164155812594,19.4254245521758,17.5648556352124,18.3981545249421,17.1164147511807,18.2751780307035,17.8189290258295,16.7202100756123,17.5196297774385,18.334972874997,17.2073130681025,17.8524254272293,16.9807953657554,18.6245658592921,15.318501586435,5.8,16.2631542913904,20.471704912097,18.0334188002204,AXL66_Trial 10,III
l3,63,15.9181679037758,15.5809112355388,15.0624630323255,13.2389242649525,14.8803912164599,13.0148309701856,14.2009191398279,13.6978392741052,12.086856181952,12.9274426379879,12.6520109011365,10.2910084854027,14.147856420992,11.832344652746,12.1715217746332,11.2138526831404,12.580373765152,12.6755109525115,13.0792744171149,11.41655481581,11.7869888782637,11.2248310591467,14.0067035670451,13.117303327268,13.1990573708261,12.3592834495713,10.9047238434705,13.5857553491643,11.3672033045973,11.4376003962581,11.3474012930361,12.3676802784241,13.1934224450632,10.8254812985643,13.5841349873733,11.82315871645,12.6631506253024,14.1944450057511,13.4459859552957,13.6856386199027,13.9245969421363,13.8960634425157,13.6864096495121,12.5829986076036,13.4401982540964,13.5446606969487,14.0559054046912,13.4059323940944,13.3523330971369,12.5524073500908,14.0032068524392,14.9823104034826,12.0723781994278,11.5443750421735,11.9355490152771,14.3923479654782,12.4850845130125,15.3437290989177,12.7985321591488,14.284649721749,13.6688415505354,14.1904073024385,14.1401362997456,14.9339849132082,13.8244690597616,14.5693217476094,14.9453338667007,15.0323579789577,15.1718074244868,14.355579348132,13.3520179291814,13.2110700476127,13.4206388833504,13.0774439403388,14.2237791467284,11.3157668505599,14.7793630182055,11.0721156793351,14.5651786860228,10.9061638257229,15.0749815726544,13.1828947995311,12.7326539352376,15.0514893949434,11.6681915230323,13.8466768076252,12.6311738465594,12.0726666658192,12.7191084310848,13.6828571840313,12.6208415761928,14.4635185501564,13.8607639578924,14.7042933259333,12.7847383484972,13.5023357598596,14.2866080797584,12.0411871160412,11.4764849805848,11.6012546446384,13.7201527551666,6.3,10.9054438345967,15.2577682617022,13.2034982580231,AXL66_Trial 10,III
l4,80,15.6367054406817,9.80992422239132,13.4568836899814,12.9440188719605,11.5497157503421,12.3848398059696,10.0490160119072,12.3198286225555,10.5514789313902,12.4306909482442,11.9562627947523,13.9532374294693,12.257328471425,12.991885954638,12.6607230108224,13.9536960945591,13.3530773640302,14.7999241844746,16.2811715585622,14.3373617602412,12.0202666371122,10.8414662190996,10.2394612130811,12.0083920272437,9.15956788267731,14.7229702388611,12.3970579911869,12.4305466669931,14.4452311039357,10.4630345176278,14.2084309099054,11.0297823635016,15.4251373635087,14.3201546550943,12.0091031659657,12.2804159253866,10.1898543999595,12.4933244653132,13.0207334617171,15.1482167338255,13.4637890647535,13.3729800460538,13.6361111922693,16.9129019366143,14.2309031248316,14.8901126237192,11.9987171482189,12.2550320394999,15.607738615652,15.4684455942358,13.2497465602263,13.7790620456714,14.3802243541017,15.8487588307823,13.9396708754722,14.2490846289684,12.7550616601625,10.8616957034601,14.6556602720221,14.9766370860914,12.6705103485433,10.9560147609655,11.8596941272793,13.4441878305256,14.1749119202682,12.2145485929153,12.719007294795,12.7998347583725,14.6459414094423,14.2856901416036,13.4514776906634,12.9297347843,12.2665761722407,12.9065913249189,12.8252271026908,14.5586914134376,12.9503676200947,14.009548358995,12.8508940209215,15.8281049307178,12.1852481797614,14.265282515938,11.7744847768768,15.3054617327426,13.2431012879948,11.513295724767,12.3811715948299,11.6960142969852,15.7173852523668,11.5508889663307,13.6886645651877,11.2555784184818,12.4523218922871,13.0044797984948,11.6525157662335,12.8679076516564,12.5100225066989,14.3805548846567,13.5152745305683,12.0661450185169,12.1381138850552,8,10.1194352059333,15.83843188075,13.0749972288448,AXL66_Trial 10,III
l5,101,16.0608373834855,11.726775373677,10.8843496792775,10.125096390021,10.6180579830855,11.4386394160507,13.5379401110882,11.7636609551202,11.5424809211182,10.3122623251178,10.754927897084,12.6951111074118,10.6686785908275,10.2087448622469,11.5718203555151,10.2873547571512,9.86931626966851,9.73608932674776,10.9848408698466,11.1516911952897,10.8171984746455,10.1865324853652,11.6502415557103,9.911986764698,11.3873299844935,10.2707548369395,10.8168228880214,8.90541572858545,9.40634708922167,12.0420285951384,10.9752522202658,10.6762196244561,11.1566286466948,10.3242192291128,10.2215922986894,10.7420632251842,11.1124361498482,11.2434022648339,9.83507259377243,11.7625481605517,10.5381429492257,10.983463431183,9.89510797033434,10.2216996588423,11.3528676972065,9.03427185472621,11.3044264474849,11.7528218400236,11.1466999117991,11.568126315066,11.7768508646102,10.0642876670392,11.2873031023779,11.4516071278132,10.521485590907,11.87224417144,11.9458081851906,12.0892502550256,11.4931053753836,10.5378551767823,10.428843526165,12.110608024666,12.4788637719213,10.1729006542842,11.6245605295124,13.0175546830655,11.2059158697846,11.6097187145657,10.0044568904869,12.6397040549347,11.1303568666061,10.8436556677204,11.8342271288521,11.4700703636012,12.8636495893704,12.0002038415459,11.7434183411766,12.3339866853727,12.3282895078449,11.3588305010915,10.7433459785572,11.737291499856,12.3942412676954,8.66972258620064,11.8486081353014,11.9038528796901,11.9191389273752,12.3630591568147,10.0724185520177,12.5483646222336,12.6184627252619,12.2213994261933,11.6971703753815,12.4862466062647,11.5049671119955,11.2537437190269,11.4804160829763,13.0019624136004,10.985823507479,11.3903588878242,12.2941866446602,10.1,9.22030947197394,13.009758548333,11.272819707896,AXL66_Trial 10,III
l6,111,17.441706312194,16.7413846879094,15.6560593858655,18.0061374251478,17.6213064336214,16.3069888533507,17.4717242524634,19.587382021706,17.7952959028747,18.2696457323002,20.9526979477647,17.6470643770242,18.5408696125348,16.8802476262395,20.3069714857587,18.9794283496731,18.8700872534668,18.5613173570937,16.632003853151,18.4884893200903,18.8497565148872,19.3002687946678,18.3644770178835,18.3977051025691,17.5190669050908,16.2422126183609,17.358237141923,18.5960504882881,17.8750101869282,17.1987591742956,16.037434119799,16.4855543846695,16.4876060979736,16.8908233982301,18.9335014640869,18.3048581336335,18.9310551256675,17.0577371639379,18.9401188239697,18.6040758449167,21.0687668496187,18.6122744084152,19.2484463375686,18.9953641185853,19.2380660705031,20.2284674853464,20.5096300646021,19.2076427647225,16.6488147244977,18.9083630654937,18.4179274224906,17.7632914459959,18.63004015114,16.5935837058019,17.0080455189722,18.7609495773901,17.2376286349702,17.8250331301909,18.5074353333986,20.4046645365926,16.6802072660265,18.1403972418371,18.1692708477076,19.5785832948637,19.7598553071493,18.2086025520415,18.1200341313632,18.1334993540398,19.6039693307903,18.6573502623278,18.9598365650366,18.3641437580244,20.4884135179677,21.153162444964,18.7944001940105,18.5595762705467,17.5849315421089,17.9687317198536,17.392480113197,16.8454576449418,18.2263930157181,19.2876039040183,17.1631808090115,18.6595880153096,16.1782528920898,18.3182116331612,18.6982737008852,19.216977877718,18.6929614517971,20.6880073443789,19.9584437160239,20.4794299802496,21.0221419078722,21.5549036258917,21.9300259984568,20.2250229258033,18.2769568739596,20.2782520763541,21.0328668986203,20.3502167620565,19.8503685598985,11.1,16.2102327552254,21.1109646472914,18.5365993600631,AXL66_Trial 10,III
l7,116,18.348943959819,17.9796540898399,17.7476944461598,18.5474312910247,17.6019033224098,19.3787202012401,18.9104159916995,17.238413137102,18.216234054264,18.5967537999191,17.9247020734046,16.1781887124047,16.0933218671267,17.1546062083886,12.8831815070562,13.1151642042424,11.9850683267415,13.0395301365913,13.9938079390011,16.9157589971569,14.2206205266267,14.4466110943473,13.8666260310426,17.4043756169266,15.2310718822726,16.4509292037743,14.9521226320436,13.6725129183377,14.3386861676617,14.959934960687,15.7712627656325,15.3414116132734,17.9714722538569,17.9649441015857,16.5691913624596,15.9737297085893,17.4655610351258,19.5519804274163,18.0475805817845,18.2530674621871,17.1410702084814,20.0212539876569,14.7979157747459,17.9819103908447,15.9807336110256,15.3209703929558,15.4527093666509,16.7952214185656,19.8525285344633,16.5147853202997,16.4897104748395,17.7436814935544,18.482150560283,18.6327857768981,19.4639793032341,15.4198135327003,18.6140041683311,17.345760834416,19.3564494593932,16.2808656713409,19.7596618078613,21.4579509621929,19.3163978874517,19.6940055324209,21.4547346796182,20.9795682773518,20.0966638956546,19.1883450894152,19.0440108514199,18.938538208604,17.2570969037801,19.8706199259837,17.7140866730197,20.061872971328,18.971276554902,20.106344514187,18.931630267854,18.6019922241799,18.6692635608244,19.7635849427167,21.2519769993991,18.7715586594923,19.8367052816944,20.0754632968516,17.4511205498877,19.1928680168759,19.0511166066142,18.8087316854241,20.0156896446909,19.1728524624952,16.3922703312271,14.7231744564411,17.2818626556041,15.9080097719754,17.1068118581326,18.556073256205,21.4240895375266,19.5324221151674,18.4973286625013,15.6949323190726,16.6676784598897,11.6,13.0773471704169,21.3380332684628,17.5968501905925,AXL66_Trial 10,III
l8,131,16.2391768990257,8.90950850116282,10.4450143537027,10.1245938055595,10.4264088738457,9.09384897191,8.39236882183455,10.8189726320947,11.9186728544418,9.00947270844166,11.0313357675982,10.203387258914,10.8754027909305,9.58677955458615,11.4757406659382,10.906052857894,12.325004653135,11.7030719152772,11.3937540576533,11.4108329590689,12.820608088596,12.1536830291683,13.225313835191,12.1872599041567,12.9431370587565,11.5220608548133,9.76405958929513,10.2507768190965,14.1842927795977,13.2708353425946,12.1391594294896,12.3081744375521,11.9035295247033,11.8047214097083,10.3674834707162,10.8209410588733,11.5044849928629,9.9378983670554,10.6443381747676,9.717562532607,9.34245267010588,9.92433403105148,12.6843022430911,11.1498275215133,10.4768416999029,10.9393262198922,11.3669469137764,11.44765083262,11.8773965259914,11.9858081250659,11.2447936817706,10.8463216890296,11.4072998980316,12.4058317542794,13.0994259754371,13.0120481677259,11.8381009352297,11.1446489480866,10.6157590764196,10.3447336112664,13.5488997608228,10.7384160622358,11.0915086391727,11.9031272582242,10.1274112397001,11.6821518658777,10.2778113381764,10.8509135647737,10.5183390814958,10.646431773534,12.8070448638192,9.4144589099244,11.8237400020152,10.802994039153,11.9471564379306,11.5577569931352,9.23387796016088,13.7884055284414,10.9510141631194,8.92024528632646,10.3005923848237,9.76806038656684,9.86236026752888,8.38228940233818,11.6362053734038,10.9866048167177,12.1305827757759,9.60278947635741,10.0999552267202,10.9732636676902,11.3014928923307,12.1166119403601,11.7444716186179,9.68084111049059,11.3159434938892,12.1887365080215,9.18753634528301,10.4300586126815,10.3933832420287,12.1329434921433,8.91443953570173,13.1,8.91197401843227,13.6686526446321,11.115786529311,AXL66_Trial 10,III
l9,157,18.6386531184968,18.8323346058674,15.624345218586,14.5182196073764,16.9652142094761,17.8523859354573,15.446038400294,15.5657353591797,16.3351954762277,15.8661728972272,15.6245008342112,18.5156400353579,20.8674409614276,19.1636963254203,19.5564651472749,18.4850178186667,20.6815865480461,19.5146246390292,20.3398277714675,19.1167712496957,19.4304809295955,20.2242810736634,21.1079555552497,19.9821682889975,17.0956868204377,17.6620926845264,18.4349735980323,20.9983112512163,19.0415709492803,19.7887536483456,20.363907837539,18.8494876815337,20.3514107548289,19.0339243167293,19.1297507249766,20.6886338844549,18.4003831326138,19.5669035271166,20.2768573677379,18.3530332950254,16.6537707438034,17.7751605630106,16.6489348357276,17.2661414832621,20.1881370812791,19.1229802359854,19.7480293841714,17.0568069113975,19.9625792402421,22.4049390743422,20.3869456540913,19.5926697449549,17.8605041627828,20.619282632967,20.0348360252329,19.5192779150869,19.707992004857,21.2160962264728,21.7997406802548,18.4636539446717,18.6941080186126,17.8914440554135,16.8191279188901,17.1987560771091,16.2858919239333,16.2538029655483,18.0420547947382,16.2872705326729,17.5738577512698,16.2136800613734,15.6268477472593,16.1643494049038,15.6915770886929,15.7971082037223,14.8509569592084,15.6114423032183,15.824024058865,15.2069966135817,15.9318574747633,13.9290976351144,16.159424200399,16.2540146957828,14.5639653539893,15.9550090355679,16.280058482131,15.6381491900226,15.6092672796978,15.871508393801,16.6632824487206,17.3268192721636,16.0387088574752,14.7299323042737,16.0756913518565,15.68702207174,16.3996920393186,16.4124064042071,17.3361715571466,16.8024341590282,15.8473928904008,16.9460293808421,19.2552379221168,15.7,14.6469488291315,21.1620258908612,17.8224295139094,AXL66_Trial 10,III
l10,171,18.4633071806358,16.6218006872574,18.84967272415,18.209340087685,17.7340234383587,17.0557724015722,18.8256445729074,18.1947444532564,18.6709946347898,19.5827772389546,18.473577901279,18.4665627614863,16.3455891529795,16.4621952284751,17.1293745851575,15.478200317101,16.1995157098243,15.8085522468208,17.3102232365412,19.013530358836,18.9906179143614,17.7227212610721,16.7522245794752,18.0724229253558,17.9269057209866,19.2224644195419,20.4888435369137,21.0177544117483,16.7439839439359,18.8058882414242,18.8581183101439,17.4473828560286,17.5598136184115,18.4575449863109,19.8718095389802,18.2654736440264,14.9733793996066,16.3396863285096,17.185836866375,18.3716103354363,17.9527671241286,18.5974786984518,17.3257166593585,18.4767052776066,19.6003829791723,18.2151065243542,16.4775279081454,16.0395555682224,15.5211542965233,15.9186706680124,16.3995394679271,17.4040285825711,17.2910214505864,16.2719462625921,17.1004946214541,17.339507409223,18.9175205194843,20.0127968198331,17.1416880825703,18.8239620542227,15.6972187457138,20.3493274335116,18.4258351961554,16.8344376181856,17.5356368728167,18.6871299005512,17.6495941821309,17.561816469809,16.826751138786,18.1140996323195,18.6057773503279,18.3940822787715,19.4678648668448,19.249180777229,17.3187625103805,18.2569921867152,18.4533058731217,17.7063517005141,19.8820378117291,15.9233316511365,16.1550233661601,17.9753983048895,18.6316706723851,17.3782599929074,18.3559295951305,19.8164349713085,16.2088788654847,17.4904852369821,17.6012181001563,18.9999705010622,16.9478622354841,19.6439890557592,18.3077508767717,16.3291850330503,19.9971315816684,17.9752447778785,17.7654074771317,17.5590268777287,18.5081751069223,17.7950553192954,17.283080683615,17.1,15.6091865211186,20.1810621266723,17.8659620352443,AXL66_Trial 10,III
