X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l11,232,18.4463145864783,19.2270702378566,19.3809133232517,19.6346202880571,17.6706954588417,19.2225620804333,18.1761448677602,18.7195437775043,19.267731704607,19.7137500036105,17.9453936362208,18.7336788118284,17.2633214026946,18.245690699816,17.6599847555704,18.353539975782,18.1747432107586,18.8713515633792,19.504264761338,19.6504640410976,18.6247747068522,19.1507851959385,18.362043928468,18.3360168889977,20.4957104060404,19.290127571499,18.025018871214,18.3998171664808,17.3560151224493,18.2867350907007,19.6914765027172,19.160526901538,18.9695517437751,19.2927368257396,19.8914227434352,19.0064788633875,19.8880630340545,20.080087327561,19.8056746332564,19.2459793361197,18.4780573704275,21.2543205002712,20.3129268224098,19.6505115970704,18.6116340862005,18.2146557213778,20.0172237269364,19.5981256088528,19.1827005338043,18.6345060375683,21.3974653511466,20.861269109186,18.9775787942475,20.2341604045042,20.4567702890426,19.6863685167931,19.6007983993097,18.7805616326495,19.6277651382021,20.4923501093682,20.2687078459697,19.0879791860867,18.4028497758881,20.9848905969929,18.7493810067624,18.2609727793723,19.4366863202475,20.7679026150566,20.4805613110609,19.9107083638945,18.6791869850617,18.8504979417695,19.3149167471285,22.2324968876443,20.0641432697864,20.3841046694332,21.3198263779676,20.5394208412068,19.7068152658764,21.1005012469455,20.0056242487688,20.561536717429,20.4797484385651,21.1023737871058,21.5188535567609,19.2833528964496,20.4374583933136,20.2829011717853,19.9842389069662,22.5732424314325,20.8803653934774,20.5272526794443,18.7645239480454,20.3818083381106,20.2538233745129,19.3990626422688,20.7141335577331,21.8597337052815,20.7009899559568,21.5986031271731,21.1690861978938,23.2,17.6653401072061,21.7291684162273,19.6070478742486,AXL66_Trial 5,III
l12,247,18.9116456922296,22.9394546105559,20.4466933765332,22.8022834067542,21.5620090607159,22.5678539279723,21.9583755647268,22.9173929578892,22.8576845712441,21.5040454462059,22.0077681013699,22.4141683365655,23.9161566584519,23.3348344992648,22.4818336604921,22.5380653874809,22.129783882902,21.1591952179529,20.1807746953228,22.2754225901361,23.5723136753162,21.4102148415727,23.8997209184139,21.1627550424504,19.7098637976235,22.3966059053945,21.8220798501677,23.7629167508882,22.8507211072471,22.0526758763008,21.2867026035194,20.9531291282105,22.6935929366639,20.7041660280072,22.1749091548067,23.1124857452468,22.3030924947532,21.4221893366946,22.7067393864903,23.8146523215548,22.4114573177646,22.2898340354245,22.681095371243,22.8138815517906,21.6345906276977,21.9940050572923,20.4403037893213,21.9714609980404,20.7225047164537,21.5281353878456,21.9794944546449,19.8366959785891,20.4866138812437,21.8122697340848,21.4245371850454,21.086807401844,22.6377083184874,23.1627218944116,23.0533767675052,20.1815746514418,21.5424386872559,23.9880321244889,24.5314771418827,22.0536472797965,23.0614988559127,23.6448396065012,25.5233388285085,23.3686603235548,23.8292590286392,23.2346195450735,22.9550788482507,24.3497753656745,23.283587247393,22.0473138246971,21.703604805804,22.7254802298893,23.0581454751298,22.3671682094361,22.2277370739893,20.681474509717,20.1241078900172,18.6938460138241,20.030462240236,20.5520236835486,19.6678071605035,21.8173439325426,18.1002800439524,19.6992234105041,22.1845424893853,16.8689730312897,19.8706191536383,20.7819636737625,20.617752986165,20.8843448363022,23.0684502937999,18.7603715811794,20.3106694292266,19.4063818588405,20.9306456350537,19.533000701155,19.0025703392468,24.7,18.7271087975017,24.1689037450817,21.7816692580399,AXL66_Trial 5,III
l13,251,17.0233408843908,16.4820328664001,16.2398632198339,15.2450420933402,17.9944140774535,16.830068832439,17.2560710582525,17.3120193489473,16.287835274484,19.2420584172411,17.4104741485156,16.6085495493052,15.013617376568,16.7715217918763,17.469229056988,16.9931710970075,16.2779348237008,18.579971089112,16.3371383821174,16.7559419244499,14.795573654838,15.2145141894379,15.0533065697677,16.0366273096299,18.6152481308465,17.2661341878588,17.0191345889887,15.5967983229979,18.6920699706067,15.3580405305921,16.4000978978275,14.6175649306901,16.4754388169188,16.2490141381325,17.1646684067053,16.6338465280336,15.2003420865075,16.0379764060011,15.244561926942,12.4971543964287,13.837084184165,13.6758271343681,13.1613793417738,12.7806695740888,13.8873603685778,13.3265729297453,13.4224836750211,13.3040597131858,14.4090384104505,15.3945329604744,12.8889866796719,12.8040444044414,15.1815096937067,13.5816440109087,12.5354842908701,12.6297231039224,14.3411380773793,12.7634110502225,14.7757023458376,15.8301430927581,11.3016411235232,14.893605042306,15.8704333237919,15.9920027589433,16.3186932706794,18.5653422883982,15.8440316695969,15.8540751635144,15.9663442529011,16.6217802052832,14.719261882316,18.0519701254446,14.5757688734153,15.3133342126965,14.4078577366534,14.0487647536498,13.8568565121054,13.5161074937783,14.1051247738786,13.0123066353542,12.9899158479534,13.1845191029093,14.4432335268563,14.4006682762604,15.1624090186211,14.2266121713073,13.8532046427111,13.0376100037175,13.6778579763869,13.4084280546222,14.487985790636,14.2004260235326,14.5280520631328,13.0287339949729,13.0272717390063,15.6498758878487,15.1591897541958,14.1335029774062,14.0072007522417,15.415335762239,13.5878798830446,25.1,12.5826036973962,18.5976096099792,15.1611328583324,AXL66_Trial 5,III
l14,269,17.4787177856405,16.9199625703521,18.3568044860374,18.6081940107752,15.2540452691544,16.1183039147523,17.4873753177524,16.8455158929441,18.8246951418391,15.9811126476513,17.7497938629,17.4035766822329,17.9998854648331,17.3158200539761,17.373721766857,17.0695804854239,18.2577827515994,16.7028887492631,18.3505195149401,18.9418899812488,17.509709805127,18.1378675359753,18.5705105433182,19.0734305798671,17.7132452469575,17.1949488567359,19.2746887648739,17.0400096371876,16.003486367682,17.8760914378593,19.0098787982006,19.2329809017136,17.4309731688128,18.1211218019367,18.4075706104428,19.4718255928055,16.3296855936675,16.5629598264278,18.4308174033385,17.445463800617,18.9517021321252,16.9017676558832,18.6559783187134,16.241347733777,16.7887356783369,17.3916052265748,18.6233932678364,16.4642527998934,16.4108957012714,17.5418334123256,15.4831673080473,18.1532299472655,16.6045148874653,18.0824850740333,17.6187398974084,18.7325359339374,16.6171036462009,15.6780800484456,16.5047768543508,16.4316561041446,18.7129362730583,17.6875909735872,16.3624192621673,17.9333690435683,18.1133271168725,17.8627696326017,16.153215333161,17.0716427165397,17.6799707703155,17.8033683393682,16.8247720593294,16.9771199230392,18.6752588314418,16.4729580908625,17.9172220908588,16.9726591492394,16.8087480838639,18.8599842737037,17.402429217923,17.0737774403553,16.6342008338747,17.2727351407706,17.7963680258601,16.6897755777746,17.7673184908441,16.6086205519349,18.861507728956,17.7727799566947,16.6468081956712,17.6970388257737,16.9138244222019,17.9420489269411,17.7868624953787,18.2535221262737,17.0888152671976,18.3918082234572,17.5848725518757,18.0931468332862,16.7894564594439,16.3704711000427,18.4994835566314,26.9,15.8295963480485,19.1532057407904,17.5107154273713,AXL66_Trial 5,III
l15,286,18.0839182634777,20.8338687747196,19.9505274663618,19.4124402531655,21.5238476796467,19.9574885823347,20.9448829585657,21.0587528467067,20.313768513052,20.119387338624,21.6281778121798,21.0013187759471,20.328792363708,19.0735716726801,19.6250219088124,20.1099415531876,19.1950541597128,19.9997467365835,18.027601937793,18.1412549832801,20.4744332105186,18.9360558628217,19.5471832975655,20.339082683764,18.7630370584852,19.9782087094458,19.0222263889485,18.7381647106398,18.7481885241769,20.005605480486,20.30126790479,17.7537598514222,19.9966865714363,19.8678761434124,18.5522922375045,18.3280144203048,19.9522148145355,18.5205918629132,19.5709701755582,20.3099739023253,21.2941683363564,20.769205177981,19.6012729476655,20.544475990457,21.0023975949069,19.4846190556695,20.5716612637721,20.0568495611669,19.6344818059384,18.9968702740414,21.8926519189202,20.1615436996487,20.6248161149931,18.6527447638646,19.8002750037182,18.5690475369805,19.7840167514189,20.3989751728299,22.0394257842344,20.932257521497,19.702025283149,18.3192285338653,19.6035191505633,19.4038921067122,19.0468951414286,19.9901599254384,20.0361429073895,18.1113825895517,20.2395035491528,19.7119654762926,20.2206069850763,18.2495896208913,20.9100152554607,18.4564088439704,20.8227572699359,20.1993456869971,18.7530302066465,19.6133702637064,20.4722845474905,19.6150373207209,19.7496021236675,20.4953545658788,19.3379447605275,21.5070351425232,20.0037428127201,19.3804476525123,18.7362712048182,19.308707808212,20.1821235319627,19.4670205634168,19.5184934984398,19.9354315735088,22.8601148682172,20.3445104046023,19.1756352074656,20.8479026745832,20.0120141748758,18.263598775823,18.5497118153336,21.0827372569129,20.6437244689236,28.6,18.0976504265147,21.76041486555,19.828972675416,AXL66_Trial 5,III
l16,298,16.4606235956042,15.5918353312035,16.4045892130383,16.1404831849528,18.3738051529948,16.7938897572075,16.3962925065243,15.5168792227946,14.6816334154238,15.9568266495379,15.6431768194029,15.7784519412247,15.9150818723713,16.3569836403251,15.5720650483076,17.3083645663039,15.6532714999872,18.1232221218197,15.7810537773439,17.1663284145422,15.9798078729571,15.0919507294535,17.965253328329,15.8784824454694,16.9650887008539,16.7482177419916,17.2218531511419,16.8398411808777,15.7084089874161,17.2531150833224,15.9725579691902,14.8597931948671,15.4734454794421,14.8510873770222,16.5902390898263,16.5081746547637,15.0797829349359,16.1895518813758,15.1282077428416,16.9549451818146,15.1543432445867,15.7663835001281,15.8909249961558,15.0474183064001,16.3381491854169,16.9578851595782,15.5173911002023,16.4104814052415,16.8280449098514,17.9157689657295,16.1047387521517,16.9801457611777,15.1880084827881,17.4456269486882,16.7274359277115,16.8317967718445,16.1098927452204,15.2664450620709,15.087330193991,13.4970160983144,13.1003393911947,13.7820317299774,14.0943269604414,15.5557306404385,16.0342820874772,16.8522373155228,14.9368891973691,15.1498039829251,14.7602708003892,14.6891965984122,16.3589383930122,15.7422872745716,14.7787786584781,14.3442818051525,15.1694786928742,13.7318000345588,14.6424788467896,15.9451979860428,15.9280947371115,14.7159854596804,15.7842887484893,14.542954150435,14.011287572029,14.6117693061603,14.2120445477212,15.418359961941,16.4914561333808,14.1188885342075,15.5234530315843,17.9711439794249,16.9349234266919,15.1229146909331,16.628799664031,14.8353578382527,15.2542604555955,15.5856767312234,14.9850135294209,14.4333152574088,14.4357547387244,14.227874835383,13.5195773706538,29.8,13.6256887026063,17.968198653877,15.7316973769521,AXL66_Trial 5,III
l17,321,16.5624995348193,18.5739632886955,19.5451507150382,18.1320031369047,16.5293180811697,19.5771036997559,16.9815727196467,18.9698028632439,17.8900219061617,18.6534375338235,17.8559339453647,18.6181917694606,18.0571516966446,18.2206106065179,19.4317901836282,16.8774178712319,18.5353369492279,15.3278017886079,19.6329888269736,17.6235876470818,16.443999750143,16.4347813461872,15.9913725417181,16.7416864844533,17.5384846005796,17.0919496665121,15.7010941710853,18.1753989487206,18.5172384208136,16.7631619143614,16.715186096672,19.1423553264341,17.6336979178264,19.2288730472046,17.9077457725586,16.6685770244702,18.0777704347472,18.6833910863164,17.8330314373568,17.9967063752575,17.56497129998,18.1893429263803,18.3162858000447,17.8916447764867,17.9330169060971,17.1265966304625,18.3830443082787,17.9419910843882,17.5126308211693,18.3607886007264,15.9242661540419,17.2262363292151,18.7797666018785,17.8691422635136,16.9958046723103,18.3069939931355,18.9444046530878,18.494120008447,17.8141902834932,17.5776041254024,19.2849353171515,18.7028033467256,18.5039333303329,16.6788141561822,17.7597675433238,14.9885395091334,18.687059401664,17.3895193623255,17.0981584932429,17.7302900737359,16.688104982248,18.5640647779525,16.9478841355825,18.2332859746011,18.2879694471623,18.8357078287157,18.9116843590809,17.0493934566625,16.6666053174502,18.7851453058253,17.3519679327748,18.5334660141684,19.1736570795769,17.7982197687087,18.7477323408317,18.393903668109,18.3744553081807,18.5451008940212,17.8906871318347,16.9208196979652,17.4165599101673,18.0612697873764,18.6752701644195,19.1889610779329,17.7031659474575,18.1162329988509,16.8004158093919,17.0881970743352,17.5416558364484,18.3481591057297,16.5261932752019,32.1,15.8126801625636,19.4884704493332,17.8319285773122,AXL66_Trial 5,III
l18,344,16.5624995348193,17.9824362971033,17.3668701546349,17.6990277720804,17.5891368991676,17.8068919158816,17.8025506698288,17.7348476803436,17.6491927533987,17.7726401472046,17.6616409728764,18.1231249130811,17.4338848918503,18.2027736186799,18.4191255680885,19.1113220859229,18.1548429616419,18.6406057600204,18.6695270452196,17.5756342157544,18.0565844905983,17.864972265388,17.0333487491594,17.190110233376,17.4144508172969,18.3534635200697,16.9966305035612,18.1658146888288,17.7349907238629,17.7020194964312,17.7726356481248,18.5271022161742,17.027415216092,17.4159650342579,18.4744267646252,17.8301296446556,17.1298383409109,17.5851463473928,16.5963017146229,18.0189894488094,17.3097360385844,17.6233468541253,17.4657800032724,18.1337805400032,17.5808875166004,17.4587450511566,17.5325221908814,17.3328868167676,17.7096137606166,17.4996339946076,17.3258430377095,17.643337476234,17.4877163735576,17.7835278030624,17.2437249862429,18.5347626175749,18.1920768011321,17.0298997521712,17.4505116895161,17.0664124020138,17.9739702597461,17.4338616056473,18.0289855660589,17.1851840550931,16.5973241777247,17.413008072124,17.5293075273261,18.3224748084645,17.6343213221677,18.1882904557591,17.4468121078346,17.2520187916148,17.3378377852006,18.4802564342379,17.8498202704791,17.8372670418154,17.0287866973072,17.1853381040625,17.3365187322736,17.2294748710644,17.3738958914783,16.6309868001218,17.6317127410572,16.9442901172078,16.7052281590392,16.2090476870178,17.8343177505542,17.2933012643323,18.4632772339937,15.9177256305134,18.4876135318136,18.4248853794418,17.8043361923568,17.9663749788839,17.7198841307595,17.83971529927,19.3100076497545,19.6012716324568,18.7122458776954,19.2143860153102,18.8054474950639,34.4,16.5794006247211,19.1628540506165,17.7072719561563,AXL66_Trial 5,III
l19,367,16.5624995348193,18.2583234976608,17.9887494970045,18.4972436904879,17.5672350359483,18.0068843851611,17.4355161441779,17.9937868688636,18.2285223541633,17.2740483569863,18.2442744603098,17.9463807084595,17.5497368506981,17.689752063295,18.3968580742011,18.2580861342821,18.922928226496,18.1417544080189,18.7771153114916,17.845474344336,18.0268628913717,17.9551581463238,17.9294953586022,17.9430987371966,17.2923626620174,18.2946576051545,17.7062012541559,18.5860110575203,18.7819045356042,18.1410287590832,18.1831896770555,18.6114053724011,17.842669349208,17.4014548775564,18.2457032316835,18.5285292823437,17.3999757400491,18.3252545771384,17.3920530417279,18.3923704150649,17.1536907576274,17.6970459826536,17.8809942356208,18.5656880329163,17.7771401501479,18.2123273470378,17.474640559685,17.3115534993519,17.5061684127966,18.2503055002226,16.8758062919393,17.4060988486609,17.7077304312843,17.8338942967791,17.7929026409371,18.5258750101824,18.0891630766253,17.3346387748734,17.1154777734622,18.2103915495844,17.9665374255112,17.7176667382267,18.1135212682733,17.8039612897566,17.2187455348003,17.4115111638806,17.3964491909177,17.4340552689934,16.5506992663893,18.3900231036448,18.2756611000835,16.7079885646951,17.4930044496998,17.1164060706416,17.3653887133408,17.8647622300129,17.0533099245738,16.8836645548564,16.8937478773036,16.90535908624,18.4467231852394,17.3935573050492,17.5986760477074,17.5768611305503,17.0737806181519,17.5529221093535,17.0006271404803,17.2507967755343,17.4198775355689,17.9309109641751,18.2738921126726,18.9452660139875,17.1573278174316,17.8881769844597,18.1645710624971,17.8165615276695,18.1036263018305,17.8865006198594,17.4026713522285,17.6108308359783,16.8673663899132,36.7,16.7876774773041,18.7795099235479,17.7743571915118,AXL66_Trial 5,III
l20,390,16.5624995348193,18.417164789622,17.3416590777118,18.3824460704317,17.8528054035788,17.5041582023222,16.788925705579,17.7085380256016,17.9383283160444,17.2613451127987,16.9944337334175,17.2524201353993,17.4515082293653,16.7617700473396,17.4542280517898,17.4092513827048,17.4135350594323,17.6059178496997,18.3049974078671,17.3288471959829,17.4746273765369,18.0828542368526,16.9605924008472,17.5037749791715,17.399823943279,18.4186669089344,17.5434410681493,18.2909197248894,17.9968021061994,17.900669678108,18.1330954778645,18.3279465961022,18.1173440553966,17.2805399309362,17.7394670115221,17.8600603909562,17.3405974125582,18.4903514219528,17.5973463155274,17.3216794766069,17.1883402082501,18.0957588013903,18.0266513764119,18.2650225911316,17.6889899821961,17.9584207468138,17.1376314151908,16.731660461127,17.8328380499567,16.8486373196508,17.2027811392364,17.1921708273465,17.4978625605591,17.4530647693422,17.3987679946364,17.6144523639003,17.1576152390534,17.8337130162555,17.7923388859564,18.3431515967934,17.5123901608784,17.4220310740306,17.775282053866,17.003086039736,17.3028920981772,17.4861990652591,17.1045444687842,17.6985183209265,17.5252722008469,18.3262096852294,17.8232902896324,17.7248959830677,18.4219802353938,18.0179156123357,17.2669791156893,17.5945159957269,17.4658993897343,16.8424004799134,17.0272894287757,17.5726831468668,18.7479310801269,17.6365904233047,16.9715434899436,17.6455421926355,17.8101328243338,18.4627471312969,17.6645539117687,18.1318130268139,17.4655642841732,17.7908507569693,18.5787884094227,18.6105458409157,17.2648246090128,16.8866645168112,18.524203223852,17.7348377525999,18.3988643370963,18.215655244018,18.023633455569,18.4413639215644,17.3424609303804,39,16.7753478764593,18.5514958166373,17.6637488653126,AXL66_Trial 5,III
l21,413,16.5624995348193,17.5657530332318,17.0769405637516,18.0240219063547,16.8658011174285,16.9377080516349,16.9927771161099,17.6315985187083,17.6030773409014,17.0577637206211,17.3931991490333,16.5340028751757,16.9635300646435,16.7584292428851,16.8531044152212,16.7021042512992,16.9487054303613,16.6208240105358,17.3197812465893,16.8582398472115,17.3976709034176,17.428357713277,16.2491957368547,17.1303360564843,17.6472268793701,16.8911116325257,17.4950205879411,17.6538110868288,16.9634360676362,17.1335289487217,17.305197632347,17.8892846914862,17.6577487695255,17.0742034184691,16.9007423797005,17.0023380108158,17.012061574763,18.1051830320994,17.1388674785206,16.6072614076859,16.812375172537,17.3143787740002,17.7904591333609,17.5347698040144,17.0169567775817,17.1214472726192,16.5623359719968,17.195189287231,17.4298062140453,16.6348478580297,17.7913781751147,17.0211380967555,17.2197826723115,17.0329774124372,17.2076550080498,17.4627747245859,16.8721180491109,18.1272784466138,17.4554900397404,17.0341439814546,17.4839531370896,16.778545775951,17.3214495723243,16.7260983802048,17.4435082133751,18.2313247811083,16.9586123360885,17.7975224372755,17.2549319463583,17.8533016172457,18.0163457183853,17.8708117112987,18.167655267293,17.7925493634431,16.8568128782048,17.9279085640498,17.6022066478349,17.8281747871922,17.2573919293486,17.4670983302217,18.1328931745533,17.5494237206558,16.5827120198741,16.5900886425254,16.8329225815306,17.5634327644951,16.996068425098,17.4533198017299,17.2473356428838,17.5113679060415,18.0070469761869,17.2561113927401,17.2818279504789,16.9288338499953,17.6780731884454,17.5142620511079,17.7919249452018,18.0033428749634,18.1062034849807,18.0574840384504,17.970698611335,41.3,16.5624177534081,18.1300858105835,17.3097160965757,AXL66_Trial 5,III
l22,436,16.5624995348193,16.5288884082775,16.6865069451019,16.8744775001468,16.4876991696325,15.6660012008527,16.9901112964457,16.9115206822665,16.2189295070839,16.7014454293428,16.8530999040083,16.1568609353591,16.2126929894541,16.0900642814257,16.2442690713722,15.9955381332375,16.4681996139617,15.96537236164,16.8231823540906,16.6188573297749,17.1203060077725,17.3486101645862,17.0433473989234,17.2827263589414,17.128641518206,16.5526032030275,16.5649215521338,17.0259966090936,17.4276706394263,17.9138582486872,17.079166820291,17.5722609965149,17.3410366307153,17.1875014771749,17.0314452607464,16.8079897188235,17.8290507016812,17.5038229620302,17.2103690476,16.2459877503844,16.808977028466,17.276771156568,17.2412609680817,17.1286510170951,16.4460183554232,16.6436865760871,16.0462458092235,17.0643209441721,16.8599112622059,16.1672525232607,17.471438928342,16.3106060150883,16.7505215750559,16.7504459944432,16.6307102054446,17.2919887494342,16.7659698438971,17.4883431446836,16.1079986310386,16.778797431202,17.1568898142979,17.1376008971416,17.3460887082161,17.2077122069436,17.3778432631154,16.7665105056742,17.3146373011813,18.0541936894771,17.5560971436052,17.3220702698672,17.7787979625533,16.9844248657682,16.5378979814757,18.0512449855331,15.8484751695291,16.681694849957,17.1167430509098,17.6151217061982,17.1847211201717,17.1177550410898,17.5678549111347,17.6976130169372,16.685063498657,15.7666485747698,16.4193258479287,16.8219165438721,17.4055556508278,17.6366049381978,16.2542356470046,16.9430503192389,17.4893167092833,16.4326434377556,16.736935456357,16.6651539245246,16.6215200315674,17.1085999818493,17.343540679647,17.0443124940987,17.3894168011842,17.3443681491548,17.5355203901148,43.6,15.9069237655846,17.8714544751842,16.9244471624859,AXL66_Trial 5,III
l23,459,16.5624995348193,15.3325996991564,16.085153531277,15.4833874079261,14.8836964661329,15.1786619121194,16.1238736370282,15.5202242254282,14.7200797023595,15.331721047615,15.664964141766,15.0116408407785,14.9478973386983,15.001130273437,15.4663158044705,15.1725644062468,15.6240192787243,15.5966645487685,16.3201061511283,15.8481082450779,15.8169320611523,16.5160035517129,16.0884376947093,16.1595757701736,16.4750719085007,15.6574741873971,15.6950944455798,16.2551878477516,16.7788278760272,16.4344727775487,15.6725991728756,16.7358420214867,16.7823749898189,17.1980910713207,16.4047330750646,16.242645177312,17.5483178314066,15.7000354810454,17.4355611439548,15.4833991295855,16.1637388579572,16.4006433979002,15.3012113442026,15.7236651381306,15.8773816006587,14.9407579463151,13.9232412806067,16.3758515141265,15.2321427480614,15.5677681938083,16.2487780571587,15.7298937269777,16.0896980597279,16.2071537746617,16.2439702766626,16.658448928268,16.0644311967672,16.0982673063581,15.7497855639163,16.8271740612366,17.6507362366077,17.0317959614286,16.3543125084887,17.0411895533102,17.5971171103737,18.4437085673586,17.5313297680812,17.5993795749183,16.8246276043356,16.3900989464151,17.7151670116016,17.2921128528159,17.1541973420902,17.5844920503014,15.8110485899323,16.0721942808136,16.3209741792673,17.3408182387313,17.0989485441702,16.9497881158074,16.8585281603488,17.3371526360116,16.373927891733,16.6367222961393,16.7041045379905,17.304088929758,17.0450769049366,18.0070082533125,16.7305148211754,17.2055109891587,17.214309030038,17.2949811211769,16.7116599661555,17.113421915593,17.5342243231307,17.9978630498945,17.4941088844351,17.5786586673418,17.953344236173,16.9054852807671,16.9423358760821,45.9,14.912227206224,17.9756036430338,16.4071985464266,AXL66_Trial 5,III
l24,482,16.5624995348193,14.9684876282859,16.3641407692634,15.4007450507383,15.8317919438462,15.0103874845898,16.3398218821159,15.4274613157994,15.3417352098714,14.6212158288529,15.003482061431,14.6583680048843,16.1139062721874,15.6041522394932,15.3722592621693,15.328484482756,15.9245280880729,15.3025572017153,16.2912863433644,15.4366967290108,15.6560230011466,16.1206750940479,15.6783107269932,15.6876275468998,15.5342845888833,14.6995162558017,15.3518419300211,15.5820711224008,15.7808814038131,16.2687367970973,14.8880868150699,15.8956462749962,15.2102109400656,17.0046782068097,14.597427890589,15.2600262169715,15.8219598359612,15.0382445530936,15.4270554577646,14.5645209212095,15.9906936103922,15.4956172153306,14.5766757560247,15.5274462016613,15.0029803420086,14.7093502487038,15.4136405966723,15.8214733215525,14.9330180501147,15.00806914443,15.1038790365677,15.3276577464601,14.5606360721555,14.1629749847362,14.2688007910857,13.8929388224931,15.5001694288023,14.3834975138094,15.0430602570027,15.9748288285695,14.4671871360706,15.0526032050968,13.9469229379511,15.4114244395654,15.1390542519832,16.6121596571714,17.4643720429111,17.7612035280029,16.8830684975757,16.8185429721732,16.4485553175302,15.1927313952878,15.474506061621,16.2048487204779,15.8341122084545,14.6910684571215,14.7482857056912,16.2940027630161,15.107257688548,14.9806868473646,15.1284379714871,16.1026999195048,15.5612137802646,14.4495691579576,13.9643854757534,14.6386299254766,14.6989848052527,15.4117493657413,14.5766433045219,15.1427397849931,13.6464222677398,13.2849030638263,14.3208346586221,15.0330166320307,14.5550722971724,15.6536439638559,15.2529202575323,16.4275798250937,17.5624974379456,16.8839913597393,17.5984577804547,48.2,13.9199308802221,17.5134347404284,15.40689334406,AXL66_Trial 5,III
l25,505,16.5624995348193,14.5962108603817,15.5278067408049,15.4125158855738,15.9351138327227,16.2605532304001,16.6162734583362,15.6129775676838,15.5268102967891,15.3442993628693,15.7698738781833,15.6305523781436,15.7818578354338,16.0403958295365,15.5063543047869,15.3445738911917,15.4972094000726,15.6208322228005,15.6645818844775,16.4421407318687,16.6147611739976,16.4790904466589,15.4622897422526,16.3921586772684,16.2168750803703,15.4184543274019,16.0873785229589,16.1262980379875,16.1930831658747,16.687539655247,15.4847294298838,16.8730869502799,15.9646903537691,16.4888351310253,14.6660421335146,14.9233837218467,16.4227761371409,15.1852359830449,16.1945525319275,15.1197693517237,15.9043313443706,16.1594271164806,15.0010966369087,15.9259868767386,15.7518955120948,16.1132896743996,15.9027340489779,15.736217941288,15.7838083739009,15.2068560772647,16.4052683658793,16.2530903380749,15.9775257017643,16.3787031780297,16.400843477741,15.2654408380379,14.9080198038839,15.1534630494304,14.7759822989305,15.5690467332514,15.8883007925978,15.5930168060214,14.5563197246737,15.9050939539947,15.2980162868135,14.5686864664692,14.5688345498789,15.2431765078206,14.5981653010885,15.2989003733385,14.8364749333059,14.3312192903669,14.8763930986201,15.786030770184,15.8007979982859,14.9765852091459,15.5402821201454,14.946491865697,14.9626852369067,14.6323130335334,14.4445752760002,16.3687170421901,15.0614853459955,14.9056932727491,13.9695043741125,14.4162105769596,15.0978047493383,15.1899251126212,14.3883838616638,15.613165157803,14.8006468044098,14.7193068394142,14.7900694280489,16.5854203211497,16.0083780342588,15.810952861338,15.7852772702662,15.5642570738993,15.3197502643736,15.0713437465838,15.4924070409561,50.5,14.4022972193117,16.6155173161669,15.5433519786289,AXL66_Trial 5,III
l26,528,16.5624995348193,14.7455401230389,14.4480146856123,14.9951902153929,16.0817467989046,15.9608374441446,16.4528175934669,14.3546919766161,14.9120031779255,15.4421355747154,15.9864160193411,16.3296518215343,15.1573450054953,15.7530792276811,15.3884429357789,15.3263299056093,15.069914319767,15.4480152640911,15.8245514417392,16.6282787674265,16.3920079561244,16.566680638501,16.1775864345183,16.817978437847,16.2723942133423,15.2777707697967,15.7873705923803,16.1766504426153,16.9097006511832,16.2079346337154,15.9343642846877,15.7260373771501,16.3206632885735,16.1054607734644,15.3195809044245,15.1349306443706,16.2442295736661,15.6728675713439,15.7711163091912,15.7442875707786,15.3131485625413,15.5807284949564,14.843734690593,15.3243240090656,14.6519759514215,15.7708554476341,16.2057786950802,15.529078935779,16.4419926725997,15.1024531689564,15.7553425629499,15.9939670533547,15.4888472640792,15.955976053164,16.2422842184098,15.0053419531386,15.352979053312,15.4356642159093,15.4844887844549,16.3531682613605,15.6202803278338,14.7726254244902,14.9156188210223,15.5493026318287,15.650008904208,15.6936475377506,15.3753751775653,15.1647781641093,15.0039863462073,15.6055254553358,15.2961188223981,15.1576202824346,14.9376267103938,16.0178592988006,14.8844174034463,14.7459969804316,15.9547544840048,14.6213545682003,15.1540284685327,15.2445864030392,15.0704471389063,15.5407351893982,15.5378239079027,14.581264439767,13.8084132560955,14.2124613080814,15.2715697116297,15.0584837368818,13.9965005494458,15.1579971893977,14.5378893300314,13.6118540270939,13.5038830464233,15.5886476295936,15.433797795421,14.3568184217542,15.2018712790027,15.3098281229707,15.520415414995,15.042442715595,15.957990424425,52.8,13.9024569027706,16.5974797029638,15.4547117999642,AXL66_Trial 5,III
