X,totallength,dMeasd,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30,trial31,trial32,trial33,trial34,trial35,trial36,trial37,trial38,trial39,trial40,trial41,trial42,trial43,trial44,trial45,trial46,trial47,trial48,trial49,trial50,trial51,trial52,trial53,trial54,trial55,trial56,trial57,trial58,trial59,trial60,trial61,trial62,trial63,trial64,trial65,trial66,trial67,trial68,trial69,trial70,trial71,trial72,trial73,trial74,trial75,trial76,trial77,trial78,trial79,trial80,trial81,trial82,trial83,trial84,trial85,trial86,trial87,trial88,trial89,trial90,trial91,trial92,trial93,trial94,trial95,trial96,trial97,trial98,trial99,trial100,ci_length,lower_CI,upper_CI,mean,tooth,Layer
l1,23,16.3908859687804,16.4557852885907,15.8791000962952,16.4002895007413,15.4918088418642,15.7651090594618,15.5622656933032,15.5820236933666,16.7956949956181,15.5365166650236,16.1688671937408,16.3502740136343,16.533762480455,16.3831637200318,15.9856179059302,17.1665609112842,16.5017362417734,17.8837611691363,17.2074537530303,17.2680181975025,16.9188636621517,17.3214903314573,17.8264076015162,16.2114074185726,16.3716133794,16.8440430926843,17.7302983155913,17.0769916547903,16.514725981365,16.1897279970167,17.2261016845433,17.5705555262716,17.4766639648318,18.4524045679761,16.8237920339764,17.1021055888881,18.3183790596167,19.1406273600751,18.0200338832759,17.3763232776639,17.3998097032631,17.2888832518964,16.2214712670461,16.5517656064663,15.8417203706352,16.1465107780281,17.021218399094,17.1294068270173,16.4004856150256,16.7863705227583,15.4905540255287,16.3540574606762,15.9500842730309,16.8138589483554,16.9544311402159,17.4884614499253,17.5600053931333,17.7479832978464,16.6969959037305,17.516981454571,18.046671210539,16.625526379046,18.9315764875834,17.1455677512218,16.8289578318499,16.21978699803,16.5190435745391,17.2988380482309,16.698507360251,16.2210292762601,17.2997238735998,17.0174651099398,16.2180702027157,16.0773817248843,15.7413555140622,15.7178280850101,15.980144501286,16.3390109491608,15.5015467915733,16.9408345269899,15.4601475113439,16.9556586472532,16.5230785165996,17.3084074830805,16.6567914056489,16.7711537792572,16.8667049861226,15.6986606736792,15.8151045403826,16.9362144176676,16.1705490265379,16.1061773205091,17.4231807450682,15.7770442755802,16.634787132926,16.8519788883567,16.8846132252863,18.6045176994463,17.7735958604029,17.4485548332939,16.1229543099075,2.3,15.4966778167188,18.5284611337112,16.7657529597485,AXL66_Trial 4,III
l2,35,16.3908859687804,19.3298107991489,17.7613916615159,16.9134510649437,18.6509560474686,18.0950730424735,17.1439562079582,18.3679234213049,19.6455848864138,17.1700162621565,18.8341761220915,18.3538826115229,19.0527502487091,18.3944751827832,18.8861268394831,18.8072582079498,19.8724871159023,19.575686971629,19.619552176638,17.891174045107,17.554801449874,19.9529656729834,19.0374110530351,18.4643891758743,19.013289248547,19.4455259185094,21.2838778775312,18.2221975720365,17.4982777669997,18.3464111405712,19.0082050661734,20.1242589879507,19.0509589527345,19.7864729059194,18.2374091830948,19.6976305819987,19.6708230429594,19.1657612191232,17.7250203985087,18.6443310717626,18.7565043267599,17.420954042069,17.603695932128,16.8616541163357,15.7502011702563,16.0648634113997,15.9183400759656,17.0408871818716,15.6929561289214,16.5311528089954,14.4859234323902,16.4804157164712,15.6762318189781,16.8412473070683,16.0072892793578,17.4107910797431,17.3864265699464,18.4264470704553,16.5205280173462,16.9111206520645,18.4812417583146,18.8920780356249,17.8575538313415,18.4990160398749,17.5741806562406,18.5549168442045,16.7523694019933,18.9089230630724,17.4929745435836,17.9922588512677,17.2572554358883,15.8265741654858,17.0554181603382,17.6914931451196,18.3025372200628,18.6502936648684,15.8712409311948,16.9320464428853,16.8596728833937,17.5700725826445,17.137735915162,19.1148198987903,17.0342290794968,17.4086829498834,17.2539867812666,15.8480150107395,16.1768160730013,16.21780350645,17.2196248196133,16.6678154119918,16.6937636816219,16.5526296719608,16.371498541449,14.2132073304262,15.4234084861421,14.1849980338397,14.752154242529,14.8619043021587,14.9466157846312,14.5148482140973,13.2092504830424,3.5,14.3495653814082,19.9127263944428,17.5376256750929,AXL66_Trial 4,III
l3,50,15.6370978554408,11.2920618202232,15.0526710509403,13.8788146519369,14.4182268192728,12.6510763613468,11.8274721312069,12.0627465948538,12.2082647275864,11.8257927084166,13.6904550147394,13.1129805039088,14.2822096914178,13.5606502523323,16.3305073670681,15.4423861964135,12.6549813165206,14.1876131817809,13.9884606690925,15.7690092652268,14.6360981131875,14.5597616969832,13.3931260981516,15.7230041618,12.844503618475,14.3457179235007,13.6945378506816,15.2779313819193,13.4884945091355,15.1826408745771,14.0953454633082,13.4957373646719,14.207291915713,14.1819007828136,12.815734552522,15.0006501648105,14.1014352648493,12.7657499448248,14.4775529235412,13.6893429605515,10.6615068010722,11.9428826279341,13.6991972309993,11.3333813357836,11.7543070112388,12.2272418522155,12.6119119789435,11.6611437438415,12.3155097468584,11.8031052147717,12.7638099261554,13.4627651972958,11.0842159145327,13.2774318711107,11.9124065474907,11.2880171290661,11.8861804538431,13.3076973141928,13.8462555754483,12.040037775204,12.4750084520259,12.565521693632,9.85761210156088,14.2124307709741,12.5209668766824,10.7350217625121,12.3897728748294,11.3892152971231,12.3014221986018,10.4767988354945,10.990506600268,11.3870779757067,11.6466469764471,11.9916301626431,12.0235829159925,12.9878061910782,12.2485885700526,11.2532634460385,12.2358857386937,13.4133983274819,11.2893289966173,9.91125272906751,12.4761335657356,10.3963336227464,11.3268570279927,11.2129894625195,9.98770234900756,12.4899588843314,7.66409727392811,9.19816676811989,8.71343701868806,8.0129245436907,11.7824404428162,12.6613852199439,11.9581903143457,11.4820433638216,12.3771007065653,8.74608303695215,10.2552627586479,11.7301406017451,11.2992039603221,5,8.72976002782011,15.6800510086204,12.522794370388,AXL66_Trial 4,III
l4,70,15.7594853824333,10.6476396949873,8.95400703879254,10.0635732156655,12.8767888953683,11.8061712969779,10.7105458385577,10.4422425368848,10.7971173641977,10.9152481926572,11.9526585376587,11.2216978652389,12.2166616056374,12.2302561085827,12.0236044240763,11.8893796263371,11.7069236388847,9.56561610775591,12.3767102958024,10.9527416437477,10.7042052332697,10.4547800444181,12.8232247093876,9.09087465385919,12.345832113024,9.23632013024287,10.4395004907271,11.407026880372,12.3558987990309,10.4747109901005,13.5741937606076,10.9257922404659,12.1868067481748,10.0296634786289,11.1190915356434,10.189894266013,10.7192676729139,11.9958050696865,9.54478301045758,10.0250510387306,9.14617964062915,10.5086876198605,8.11234120921536,9.18993367615048,8.04461734420686,9.03071611112058,9.41968110135715,10.5773548700044,9.29091979048222,9.1703884226498,7.97684167146258,9.16700095404587,9.09392796916212,10.3913143491718,10.3743141129753,9.26504135387017,9.6826339347882,8.50563023737142,8.42108882210672,10.3445783937574,9.4351290513047,10.1546915817903,10.1962343074472,11.2525922296144,10.4255571476208,10.8135131438964,11.026262468628,9.49354276210857,8.82244736016725,9.57144123762716,7.79115072101467,8.71779201471727,6.76784334568708,8.5669003494608,8.3948260174666,9.63529867742492,11.6621918552822,11.1490562812133,9.00878363583599,8.40514687710996,8.57261999681377,11.5992700554167,10.3427836642696,11.8493220884506,10.0082605184308,9.98341805700385,13.3742170048971,9.71351788895471,12.8319970143319,14.3040324200146,13.9771859527889,13.6123351171154,11.8112839277535,9.36785170236675,9.67608521575704,9.957116462314,8.31001913345403,9.62624303258993,8.99023957981052,8.27940925120966,8.6956562069691,7,8.01072950783472,13.7947605349521,10.4023589021437,AXL66_Trial 4,III
l5,72,15.6030218191309,10.1553412880549,14.5999489447881,10.2564992630306,7.64606235519721,9.57847482101314,9.34518692201067,10.1181216728,10.0639218299153,12.3824218992104,9.80833916953135,9.20818337611917,9.2684312433686,8.33126523440648,9.1432536732483,10.0921971365948,10.4308682431019,10.9922354559214,11.14917784397,13.1708840861274,10.8579703109898,11.6510850213856,9.78739008641139,11.2549179232318,10.7429490154199,11.9677483670441,10.1334194727905,10.949617869304,10.2805592220873,11.1115661019799,9.18779701020713,9.8746727951175,9.08993022144492,11.5220027486056,10.707404716418,11.0702070499087,10.1768713158652,9.31698510992883,12.0280648329924,12.6700198984239,12.8395243462082,16.9105637946043,17.0464308104182,17.3609125910439,16.8522237658726,19.6592424753884,17.6811467727909,16.1107538621078,15.8896988648676,13.9727365625885,15.3826925847437,13.5930559439113,16.0997773811538,11.9755381707459,11.2800268302477,13.2957158650605,12.4633086370476,12.9586492757742,15.6622597340162,10.0979302285019,14.9685153234866,12.2885280841122,10.1537300329995,10.4729322478808,10.5378926119855,10.9383895327332,9.09931380790323,12.7201093124273,10.5815380710402,8.02906826386378,13.439622613847,13.2282176363677,16.8201163820393,13.1306584853442,10.1342825804291,10.5752989836657,11.6349923088301,11.5386011850521,10.8874087852897,10.8960658902958,11.1055000975973,12.5813789885771,11.4789646326572,11.0824610101721,11.7705898232423,14.8881707839439,12.5981143276567,9.76892451244446,15.1859829432301,13.277524218923,15.2595038750657,12.9814867856374,12.6319454620226,10.7507413684181,12.3070723675749,14.010321709203,12.6182127472354,13.1986119667485,15.1832183112859,13.9755291205647,14.8719540220315,7.2,8.7105977279257,17.2036717007311,12.143155396812,AXL66_Trial 4,III
l6,87,17.9858075041982,18.3973886342109,19.7462923254005,19.3301472380277,20.1319464417642,20.7142983793063,22.3939552685089,22.1924884160198,19.268296542578,19.6564621739012,20.3854739462349,19.6706551245048,19.369911224254,20.1014847236945,23.5875576973014,23.4950818797078,23.462061985018,24.0975905647751,22.5832367044389,26.1122695798605,24.6007082651249,23.4387914351473,22.1771706021588,23.9881306533914,23.4127258217189,25.6631959829397,22.9571129440655,21.7978772688767,22.6756959715422,21.5498909743753,21.6057378886992,18.0675425415517,22.5109392372016,21.6317161621249,21.0633425501312,23.5253695377299,19.1092274246095,20.6412212695093,17.6754777704211,18.5743402193242,20.4017573426876,19.9675265231784,18.7136159483333,17.5586258525247,18.6152994236967,18.3572390931783,19.6786396956939,19.9984162182191,19.8773371170493,17.4294776715484,18.8737753302212,20.7882372383415,21.0421184523468,22.0369133981444,21.4604757716294,21.0524563146847,24.5071858512799,20.4226089679074,21.0944184092909,21.9426538137524,20.9032088043112,18.2301499556294,22.1202568748504,20.5098477476741,21.7728610898552,20.2980710138638,22.4977130994405,22.6595560269971,23.1309174048958,21.2837279982411,23.3286297793697,19.7529851443588,21.4691599049162,19.9428953153035,21.3872903379556,21.3100858768848,20.6187581179642,19.4156904322697,20.5084432345022,25.1017821352675,21.4193672142555,22.2705625386199,24.2945808344103,23.4929814214686,26.2392748195222,19.2649490693922,21.7280592993417,23.2076703711975,19.0442085897796,20.6460347976486,20.0291506493424,21.3704249716268,19.6099289480933,21.347249412495,19.9061985576091,20.311123592997,21.8213355259567,22.6153897717116,22.230068218301,21.6906155767197,21.1354613531723,8.7,17.8306426373096,25.3824890591036,21.2186541102601,AXL66_Trial 4,III
l7,118,18.5653721982831,21.2912508962368,17.7112642630334,18.8917927511012,18.7546632175074,17.9982149180806,19.2839758350981,18.8614482900523,19.0937328185725,20.1175229406931,17.513452327724,18.9554876081307,18.9086756391705,18.0849173262201,18.4313286805125,17.4784000100489,19.0394902046558,17.9532425778506,19.4633341090649,19.8329524008688,19.85421251766,19.720762282835,18.0501167585096,19.4566882301155,18.6395818701903,18.1385775406151,17.9547243712987,17.4351250715721,18.6608800596473,20.2604528028526,18.1824625525695,18.8456838787804,19.2557422222805,19.6532827935935,18.6345172617132,19.0892034330006,19.5379000375144,18.1062543706882,19.9015088417654,19.2311086245021,21.0869533666752,17.4952263210203,19.8133705950815,20.4891292118368,20.6033718926532,20.3218948968154,18.0199725871234,20.5472968104616,20.0376809352727,19.3822580809574,19.8095010044204,19.8476914412516,18.5427524919949,18.3255858409327,20.4373684904923,19.2936716536695,19.964459007697,20.7632443318785,20.4855759002503,19.7502875143352,19.1903169286393,19.2534162778896,20.1677130867464,18.8849510586658,19.1200850696169,19.718231199714,19.2460199045635,19.1635111646366,19.3125876784107,20.2342047678973,18.2541416272975,21.2071006197883,19.1429887327819,19.3418885476309,20.0364014007263,19.8134768628145,19.1806353278089,19.6462125927034,18.762815413545,17.6671443491729,19.1627579990988,18.6999848133177,18.5530485264304,19.3841821967116,18.5659941067704,21.3153108844481,18.2518035390707,19.7627861797031,19.1691646956117,19.2323552612946,17.3452309969749,17.162550989334,19.6833536122906,18.1948942545254,16.4823717826924,16.9952278569848,16.0634721177604,17.2781141957184,16.182233914358,17.8907054757386,17.1755982805923,11.8,16.7387998198386,21.1470269932317,19.0074413980189,AXL66_Trial 4,III
l8,128,16.340490420683,9.60333297180861,9.87929093765591,11.7819028864802,11.2543604110027,12.3867205134135,10.2424632211022,11.1589976043028,11.0651676551007,11.3250149221199,12.7253650874772,11.3688779027085,10.7177947686044,11.3947676000886,9.04302046926301,11.1316063815054,10.0820251312302,11.0429102548883,8.68449955359731,10.2272002197555,9.94509006833925,8.97751980214954,9.36042969409518,9.08843636555117,9.6268719980749,8.31707868208235,6.90510761272864,6.21468871406398,10.2902993709124,8.80334638276226,7.74507233876451,10.9111141144764,10.7765448463927,9.70599122976262,11.0747455305071,7.8251937573432,10.6398057412153,12.407060211473,11.7472752252415,9.5947215843072,10.0179666502943,11.9374776194175,10.4523953514087,10.0469897124774,11.3649209002471,11.0779165451578,11.1981402927023,11.0733254797431,10.4026630499333,11.3844819259026,10.9263775573253,10.0736691557025,10.8647195672441,12.326894014347,11.795957052406,12.1764990371416,11.6415446600307,11.3324389392834,10.8957332532855,11.3506668865068,11.6513780093003,11.9522813678481,10.4071361870322,11.6089388899693,11.8779267723647,10.5635529279744,9.03974979232149,10.8713544258165,9.72378342514872,11.7977551184763,12.557971488497,10.1103626181148,9.74659834769852,10.1330536444144,10.8631970262495,10.5045939200149,12.1068299662095,12.0326126988731,10.7250663799241,11.9361629003259,10.9905470141106,8.51770611635499,8.44355795304602,11.2885808339073,8.25232519822623,9.33849024725105,10.9861171852644,10.5391285401139,11.677887598107,8.7976470610816,11.4947685902319,9.68747245450557,10.1163008364595,11.0691628682494,9.91789229324807,8.63694285835055,9.02332300807982,7.1341034888567,10.4203051583086,7.48609664471817,7.81036298561261,12.8,7.31010006678743,12.482515849985,10.4514059868737,AXL66_Trial 4,III
l9,149,17.9899311925204,17.5454901721366,18.3906222546923,17.8388243571486,18.4345775312786,17.0589462204175,18.0181105484161,18.2648067861253,19.2399005749969,19.2901192769259,17.2439800394388,18.3157954954081,16.5317200975383,19.3372917489023,19.9055281802218,18.4967115385019,19.6532853926421,18.2273805341835,16.300686896758,17.3896260638559,17.8720092710118,17.4143141935995,18.5449718812449,17.0028142865479,16.9368455783862,19.329795986163,20.4054284567374,18.5321308150295,19.7421067650828,16.1608005694883,17.3017711301467,18.0582757032687,18.5974823236129,16.1462066163894,18.3886036978734,20.2861630454421,19.9999545777965,16.8344209632059,17.1453866110174,17.8487625241323,17.4987865887316,18.0214501146376,18.7802325820081,16.0318237708156,18.2929995345973,17.1410447142868,17.3995437586595,15.9721324655729,17.5851106695132,19.7950598819525,17.1322955125657,17.963464450283,19.1738424456818,19.21603847626,17.398320102411,19.4137986506451,17.7890535468297,18.6333238341654,19.1570021195487,19.7914582504978,16.9528655279928,17.2260636741047,17.3322550263291,18.1551108602154,16.4255990123593,17.3109378495552,17.5782435338116,17.9644301928334,18.5774341479615,16.5284604996223,18.5945093957237,18.701670899753,18.3528147063664,19.3462536887413,16.3924076774515,17.6459209434191,16.9642046099271,17.4646782743862,19.637280795691,18.1330623415642,16.6958902778963,18.2502848179753,18.3158711608347,16.8667553772761,18.6126985376491,17.2841167870654,18.3644170318004,16.7928748986365,15.8671077370027,18.2368327405228,14.3554442204131,18.6193791893159,15.6588273434024,17.108048317717,17.1059214458811,17.4644609551344,18.1783469906094,18.0567749303964,18.1062338327373,19.4848007801717,18.6883390001156,14.9,15.9196201012878,19.9527413790091,17.9366929841417,AXL66_Trial 4,III
l10,171,18.7272265484481,17.4692934623156,18.8302202301349,17.8164497971681,16.4749790559552,18.6658912794908,16.2846112197973,17.8713969658772,16.0909390500746,15.5533936307678,19.2046924375386,18.9793155534811,17.0952297791873,16.6343534715111,16.6653493084374,15.9942607958601,16.9172836732184,17.4180796390987,17.8260635620982,16.0258087197701,18.0615851871318,18.1499444810445,16.9045625433313,19.3443137269201,18.5337217003746,18.6483490775354,16.5485631061533,19.4068080680273,16.4180921608756,16.8013429276419,18.6000482965932,18.1820197867947,16.226735529948,17.6335941460175,18.07640632505,17.6411803758591,17.0786003333523,17.3035151179826,18.7954373727984,16.9331714929088,18.5878771291088,18.5560001994312,18.6829503175315,17.0722756987086,16.5121070618831,19.243011420262,19.2952111107397,19.1202863458295,17.6537822864653,17.5015646792468,17.0866133582202,17.6653023210336,19.5662118159854,17.073648774543,18.0732243270317,19.7298090340093,18.0301565137518,15.9779506020787,17.0352328750157,16.0514154659663,16.8635695142593,17.7647137421025,18.4653547015369,18.5519096414725,17.5226118983463,18.6436035180662,19.1647335600884,20.2285699075611,18.0736002321372,21.5775820311031,16.2236771463684,15.1804116274061,16.3086135053363,17.6977862507542,17.7297000664243,17.2675190228581,17.804467775765,18.1801869310098,17.2651625325577,18.6864508282198,19.2223210240073,18.2580012360473,17.6791126461293,17.3504061427071,19.4075544993665,16.9630025698374,17.1426235295548,17.8501936100308,17.8084778813723,18.8297563584131,17.1590241822043,18.248427352332,16.7277476806846,17.9957984852048,18.64058857443,17.6069231747631,18.4615684099961,18.3551521840898,19.4801657621193,18.9539818493144,18.4660366104003,17.1,15.9861056989694,19.6480104249974,17.823312370988,AXL66_Trial 4,III
